Frequency (Hz)	Level (dB)
15864.257812	-82.983871
15867.187500	-82.933472
15870.117188	-82.901100
15873.046875	-82.720955
15875.976562	-83.467400
15878.906250	-83.910706
15881.835938	-82.786018
15884.765625	-83.340820
15887.695312	-82.854210
15890.625000	-83.237305
15893.554688	-83.608650
15896.484375	-84.009529
15899.414062	-83.601303
15902.343750	-83.234818
15905.273438	-83.382492
15908.203125	-83.928650
15911.132812	-83.459328
15914.062500	-83.557770
15916.992188	-83.981422
15919.921875	-84.252983
15922.851562	-83.681900
15925.781250	-83.742882
15928.710938	-83.012619
15931.640625	-83.731438
15934.570312	-83.697754
15937.500000	-83.289009
15940.429688	-83.503983
15943.359375	-83.765656
15946.289062	-83.485695
15949.218750	-83.202438
15952.148438	-83.518066
15955.078125	-83.012192
15958.007812	-83.318237
15960.937500	-83.394920
15963.867188	-83.634239
15966.796875	-83.366127
15969.726562	-83.237465
15972.656250	-82.726456
15975.585938	-83.004494
15978.515625	-83.009689
15981.445312	-82.491226
15984.375000	-82.747025
15987.304688	-82.296982
15990.234375	-82.764862
15993.164062	-82.498779
15996.093750	-81.944901
15999.023438	-81.922684
16001.953125	-82.137085
16004.882812	-81.552536
16007.812500	-81.972023
16010.742188	-81.659317
16013.671875	-80.747932
16016.601562	-80.417259
16019.531250	-81.154739
16022.460938	-81.380463
16025.390625	-80.799011
16028.320312	-80.546097
16031.250000	-80.844643
16034.179688	-79.986130
16037.109375	-80.382050
16040.039062	-80.120514
16042.968750	-79.864235
16045.898438	-78.937599
16048.828125	-79.826447
16051.757812	-79.354927
16054.687500	-79.766861
16057.617188	-79.321075
16060.546875	-79.011551
16063.476562	-79.630150
16066.406250	-79.559624
16069.335938	-79.319855
16072.265625	-79.261520
16075.195312	-80.385902
16078.125000	-79.744843
16081.054688	-80.254913
16083.984375	-79.914513
16086.914062	-80.368935
16089.843750	-80.921959
16092.773438	-81.580406
16095.703125	-81.083244
16098.632812	-80.254944
16101.562500	-81.141258
16104.492188	-81.025238
16107.421875	-81.120735
16110.351562	-81.821381
16113.281250	-81.337242
16116.210938	-82.339615
16119.140625	-81.701248
16122.070312	-81.696777
16125.000000	-82.068100
16127.929688	-81.863365
16130.859375	-82.297478
16133.789062	-82.551308
16136.718750	-82.181000
16139.648438	-82.573677
16142.578125	-82.630241
16145.507812	-82.586128
16148.437500	-82.682503
16151.367188	-83.136375
16154.296875	-83.453911
16157.226562	-82.911514
16160.156250	-83.533440
16163.085938	-83.317833
16166.015625	-83.112038
16168.945312	-83.293533
16171.875000	-83.221436
16174.804688	-82.726646
16177.734375	-83.450485
16180.664062	-83.715538
16183.593750	-83.422165
16186.523438	-83.324753
16189.453125	-83.346901
16192.382812	-83.532822
16195.312500	-83.412384
16198.242188	-83.040001
16201.171875	-83.486382
16204.101562	-83.439514
16207.031250	-83.737030
16209.960938	-83.778976
16212.890625	-84.509750
16215.820312	-83.636726
16218.750000	-83.707733
16221.679688	-83.808678
16224.609375	-83.583298
16227.539062	-83.653816
16230.468750	-83.313644
16233.398438	-82.859604
16236.328125	-83.634979
16239.257812	-83.470390
16242.187500	-83.285484
16245.117188	-83.234390
16248.046875	-83.242348
16250.976562	-83.341377
16253.906250	-82.269485
16256.835938	-82.590469
16259.765625	-83.019112
16262.695312	-82.512253
16265.625000	-82.727463
16268.554688	-82.238434
16271.484375	-81.513573
16274.414062	-82.399391
16277.343750	-82.231201
16280.273438	-81.252678
16283.203125	-82.223892
16286.132812	-81.031036
16289.062500	-81.469528
16291.992188	-80.518745
16294.921875	-81.240852
16297.851562	-81.899513
16300.781250	-81.392136
16303.710938	-80.843353
16306.640625	-80.603310
16309.570312	-81.343933
16312.500000	-80.124420
16315.429688	-79.987495
16318.359375	-80.197845
16321.289062	-80.501869
16324.218750	-80.283501
16327.148438	-79.989120
16330.078125	-79.774796
16333.007812	-79.075516
16335.937500	-78.883820
16338.867188	-79.784386
16341.796875	-79.611778
16344.726562	-79.413803
16347.656250	-79.627052
16350.585938	-79.795975
16353.515625	-79.445953
16356.445312	-79.596107
16359.375000	-81.003845
16362.304688	-80.107407
16365.234375	-80.468590
16368.164062	-80.268517
16371.093750	-80.125046
16374.023438	-80.409142
16376.953125	-81.083107
16379.882812	-81.825569
16382.812500	-81.670433
16385.742188	-81.127609
16388.671875	-80.385666
16391.601562	-81.125458
16394.531250	-81.554428
16397.460938	-81.606522
16400.390625	-82.014854
16403.320312	-81.597824
16406.250000	-82.236275
16409.179688	-82.158386
16412.109375	-81.908394
16415.039062	-82.695786
16417.968750	-83.258804
16420.898438	-82.819336
16423.828125	-82.742592
16426.757812	-82.629707
16429.687500	-82.233276
16432.617188	-83.184944
16435.546875	-83.481476
16438.476562	-83.014709
16441.406250	-82.886475
16444.335938	-82.749908
16447.265625	-82.979492
16450.195312	-83.420174
16453.125000	-82.914467
16456.054688	-83.192238
16458.984375	-83.914391
16461.914062	-83.582588
16464.843750	-83.845352
16467.773438	-82.886559
16470.703125	-83.312714
16473.632812	-83.958168
16476.562500	-83.777145
16479.492188	-83.781258
16482.421875	-84.453041
16485.351562	-83.753448
16488.281250	-83.653145
16491.210938	-83.747879
16494.140625	-83.378143
16497.070312	-83.640633
16500.000000	-83.612030
16502.929688	-83.249290
16505.859375	-83.102432
16508.789062	-82.908203
16511.718750	-83.463371
16514.648438	-83.527328
16517.578125	-83.630287
16520.507812	-83.572800
16523.437500	-83.400658
16526.367188	-83.731979
16529.296875	-83.266441
16532.226562	-83.309906
16535.156250	-83.092918
16538.085938	-83.013931
16541.015625	-82.784172
16543.945312	-82.979477
16546.875000	-82.735718
16549.804688	-82.384712
16552.734375	-82.412651
16555.664062	-82.785507
16558.593750	-82.412491
16561.523438	-81.827690
16564.453125	-81.865959
16567.382812	-81.717903
16570.312500	-81.364326
16573.242188	-81.430038
16576.171875	-81.040787
16579.101562	-80.537621
16582.031250	-80.851486
16584.960938	-81.187172
16587.890625	-80.725334
16590.820312	-80.513847
16593.750000	-80.400734
16596.679688	-80.082817
16599.609375	-79.666550
16602.539062	-80.270950
16605.468750	-80.147865
16608.398438	-79.943825
16611.328125	-79.456680
16614.257812	-79.962135
16617.187500	-79.300194
16620.117188	-78.881325
16623.046875	-79.499847
16625.976562	-80.199554
16628.906250	-79.535164
16631.835938	-79.415283
16634.765625	-79.303200
16637.695312	-79.431686
16640.625000	-80.131897
16643.554688	-79.997894
16646.484375	-80.595619
16649.414062	-79.782188
16652.343750	-79.918350
16655.273438	-80.609131
16658.203125	-80.747032
16661.132812	-80.729378
16664.062500	-81.654213
16666.992188	-81.696518
16669.921875	-81.878159
16672.851562	-81.498886
16675.781250	-81.799629
16678.710938	-81.000023
16681.640625	-81.437912
16684.570312	-82.500923
16687.500000	-81.737709
16690.429688	-82.433502
16693.359375	-83.129028
16696.289062	-81.938858
16699.218750	-83.203682
16702.148438	-83.127678
16705.078125	-82.875549
16708.007812	-83.458321
16710.937500	-82.164742
16713.867188	-83.397087
16716.796875	-83.184357
16719.726562	-83.227562
16722.656250	-83.871788
16725.585938	-83.594803
16728.515625	-84.076782
16731.445312	-83.289841
16734.375000	-82.719315
16737.304688	-83.868378
16740.234375	-83.515717
16743.164062	-84.142494
16746.093750	-83.962700
16749.023438	-83.981033
16751.953125	-83.386070
16754.882812	-83.415161
16757.812500	-84.567047
16760.742188	-84.368729
16763.671875	-83.963043
16766.601562	-84.185852
16769.531250	-83.625839
16772.460938	-84.087967
16775.390625	-83.421326
16778.320312	-84.260674
16781.250000	-83.593475
16784.179688	-83.903564
16787.109375	-83.786125
16790.039062	-83.911667
16792.968750	-83.698044
16795.898438	-84.007401
16798.828125	-83.293091
16801.757812	-83.581192
16804.687500	-83.890617
16807.617188	-83.619194
16810.546875	-84.667786
16813.476562	-83.527481
16816.406250	-83.958656
16819.335938	-82.400414
16822.265625	-82.915390
16825.195312	-82.207474
16828.125000	-82.874039
16831.054688	-83.518402
16833.984375	-83.163445
16836.914062	-82.610680
16839.843750	-83.141647
16842.773438	-83.511971
16845.703125	-82.763580
16848.632812	-82.366135
16851.562500	-81.781242
16854.492188	-81.769478
16857.421875	-81.962097
16860.351562	-81.076416
16863.281250	-80.962013
16866.210938	-81.005608
16869.140625	-81.462486
16872.070312	-80.761787
16875.000000	-81.047966
16877.929688	-80.575844
16880.859375	-80.350677
16883.789062	-80.296341
16886.718750	-80.478989
16889.648438	-80.538628
16892.578125	-79.971672
16895.507812	-79.577705
16898.437500	-79.763084
16901.367188	-79.328094
16904.296875	-80.695709
16907.226562	-80.446320
16910.156250	-79.895332
16913.085938	-80.307831
16916.015625	-80.083160
16918.945312	-79.962845
16921.875000	-80.281616
16924.804688	-80.388649
16927.734375	-80.849785
16930.664062	-81.328766
16933.593750	-80.820908
16936.523438	-81.523819
16939.453125	-80.983421
16942.382812	-81.804428
16945.312500	-81.550545
16948.242188	-81.926392
16951.171875	-82.222961
16954.101562	-82.082512
16957.031250	-82.460419
16959.960938	-82.746124
16962.890625	-82.533424
16965.820312	-82.694405
16968.750000	-82.965523
16971.679688	-83.382690
16974.609375	-83.474464
16977.539062	-82.607162
16980.468750	-82.833466
16983.398438	-84.174957
16986.328125	-83.868896
16989.257812	-83.466057
16992.187500	-83.979752
16995.117188	-83.466164
16998.046875	-84.645111
17000.976562	-84.668205
17003.906250	-83.587265
17006.835938	-84.588463
17009.765625	-84.665443
17012.695312	-84.492615
17015.625000	-85.114700
17018.554688	-84.256973
17021.484375	-84.512390
17024.414062	-84.778229
17027.343750	-84.279800
17030.273438	-83.886017
17033.203125	-84.453690
17036.132812	-83.823181
17039.062500	-84.165222
17041.992188	-84.096642
17044.921875	-84.496452
17047.851562	-84.669991
17050.781250	-84.789574
17053.710938	-84.956665
17056.640625	-84.475502
17059.570312	-84.749527
17062.500000	-85.531364
17065.429688	-85.263695
17068.359375	-84.800270
17071.289062	-84.763054
17074.218750	-84.248817
17077.148438	-84.241272
17080.078125	-83.943382
17083.007812	-84.648186
17085.937500	-85.118660
17088.867188	-83.782845
17091.796875	-84.361176
17094.726562	-84.775780
17097.656250	-83.744217
17100.585938	-83.710709
17103.515625	-84.295151
17106.445312	-83.766739
17109.375000	-84.656937
17112.304688	-83.767418
17115.234375	-83.756325
17118.164062	-83.270386
17121.093750	-83.021744
17124.023438	-83.605972
17126.953125	-84.046410
17129.882812	-83.264496
17132.812500	-83.498428
17135.742188	-83.352722
17138.671875	-82.678040
17141.601562	-82.604156
17144.531250	-81.723518
17147.460938	-82.525490
17150.390625	-81.957405
17153.320312	-81.733894
17156.250000	-82.038673
17159.179688	-81.759300
17162.109375	-82.425690
17165.039062	-81.565193
17167.968750	-81.410034
17170.898438	-81.357155
17173.828125	-81.282204
17176.757812	-81.195267
17179.687500	-81.217285
17182.617188	-81.063042
17185.546875	-79.933975
17188.476562	-81.171509
17191.406250	-80.977211
17194.335938	-81.695381
17197.265625	-82.100281
17200.195312	-82.137825
17203.125000	-81.563896
17206.054688	-82.008430
17208.984375	-82.167450
17211.914062	-82.864594
17214.843750	-83.267525
17217.773438	-82.682182
17220.703125	-83.088898
17223.632812	-82.723831
17226.562500	-82.963737
17229.492188	-82.866310
17232.421875	-82.626732
17235.351562	-83.191010
17238.281250	-82.986488
17241.210938	-83.349327
17244.140625	-84.141655
17247.070312	-83.434662
17250.000000	-83.520309
17252.929688	-84.273941
17255.859375	-84.320023
17258.789062	-84.271057
17261.718750	-84.413750
17264.648438	-84.451523
17267.578125	-84.176086
17270.507812	-84.355965
17273.437500	-84.849548
17276.367188	-84.654839
17279.296875	-84.758507
17282.226562	-84.696541
17285.156250	-85.419159
17288.085938	-84.916382
17291.015625	-84.599808
17293.945312	-85.369522
17296.875000	-85.056007
17299.804688	-85.453438
17302.734375	-85.634239
17305.664062	-85.023300
17308.593750	-85.183899
17311.523438	-85.135017
17314.453125	-84.544540
17317.382812	-85.207932
17320.312500	-85.018478
17323.242188	-84.810898
17326.171875	-85.312263
17329.101562	-84.988670
17332.031250	-85.004601
17334.960938	-85.518562
17337.890625	-85.151390
17340.820312	-85.335541
17343.750000	-85.315750
17346.679688	-85.452820
17349.609375	-85.781609
17352.539062	-85.368484
17355.468750	-85.731834
17358.398438	-84.503922
17361.328125	-85.208145
17364.257812	-85.011780
17367.187500	-84.792572
17370.117188	-85.229698
17373.046875	-85.082870
17375.976562	-85.048080
17378.906250	-84.859833
17381.835938	-84.851929
17384.765625	-84.562721
17387.695312	-84.728668
17390.625000	-84.839867
17393.554688	-84.650352
17396.484375	-84.110374
17399.414062	-83.970596
17402.343750	-84.363373
17405.273438	-84.075668
17408.203125	-83.832985
17411.132812	-84.196144
17414.062500	-84.288452
17416.992188	-83.779915
17419.921875	-83.930603
17422.851562	-83.575111
17425.781250	-83.174721
17428.710938	-82.927788
17431.640625	-83.042267
17434.570312	-83.172951
17437.500000	-82.763664
17440.429688	-82.621132
17443.359375	-82.665329
17446.289062	-83.335159
17449.218750	-82.560463
17452.148438	-82.586693
17455.078125	-82.195145
17458.007812	-82.377861
17460.937500	-82.636635
17463.867188	-82.210236
17466.796875	-81.817261
17469.726562	-82.241890
17472.656250	-83.145538
17475.585938	-82.570435
17478.515625	-82.316658
17481.445312	-82.742157
17484.375000	-83.005234
17487.304688	-82.471489
17490.234375	-82.609024
17493.164062	-82.513344
17496.093750	-82.884468
17499.023438	-83.298622
17501.953125	-83.123497
17504.882812	-84.158859
17507.812500	-83.053268
17510.742188	-83.475624
17513.671875	-83.930107
17516.601562	-84.028038
17519.531250	-84.113396
17522.460938	-83.900856
17525.390625	-84.320869
17528.320312	-84.779945
17531.250000	-84.042870
17534.179688	-84.670624
17537.109375	-84.887970
17540.039062	-85.242195
17542.968750	-84.787323
17545.898438	-84.099770
17548.828125	-85.238998
17551.757812	-84.870903
17554.687500	-85.228966
17557.617188	-85.014671
17560.546875	-85.477699
17563.476562	-85.882256
17566.406250	-85.748878
17569.335938	-85.532707
17572.265625	-85.211273
17575.195312	-85.630547
17578.125000	-85.143570
17581.054688	-84.899040
17583.984375	-85.688812
17586.914062	-85.758629
17589.843750	-85.195183
17592.773438	-85.152733
17595.703125	-85.956604
17598.632812	-85.486267
17601.562500	-85.714745
17604.492188	-86.017319
17607.421875	-85.632500
17610.351562	-85.385757
17613.281250	-85.278458
17616.210938	-85.007889
17619.140625	-85.813652
17622.070312	-84.914177
17625.000000	-85.633194
17627.929688	-85.711502
17630.859375	-85.503967
17633.789062	-85.513535
17636.718750	-86.272331
17639.648438	-86.307114
17642.578125	-85.878662
17645.507812	-86.402023
17648.437500	-85.815331
17651.367188	-85.829170
17654.296875	-86.321198
17657.226562	-85.299072
17660.156250	-85.668533
17663.085938	-86.082512
17666.015625	-85.520622
17668.945312	-86.104950
17671.875000	-85.397003
17674.804688	-85.050430
17677.734375	-84.562912
17680.664062	-85.276550
17683.593750	-85.130486
17686.523438	-85.102638
17689.453125	-85.468468
17692.382812	-84.482689
17695.312500	-84.520569
17698.242188	-85.206985
17701.171875	-84.519951
17704.101562	-85.228851
17707.031250	-84.265724
17709.960938	-83.972313
17712.890625	-84.567093
17715.820312	-84.557030
17718.750000	-84.239082
17721.679688	-84.446701
17724.609375	-84.214127
17727.539062	-83.508354
17730.468750	-83.498596
17733.398438	-83.644203
17736.328125	-83.528427
17739.257812	-84.070930
17742.187500	-83.380562
17745.117188	-83.420944
17748.046875	-83.171257
17750.976562	-82.816673
17753.906250	-83.548019
17756.835938	-83.821281
17759.765625	-83.075233
17762.695312	-82.942337
17765.625000	-82.994324
17768.554688	-83.303040
17771.484375	-83.818291
17774.414062	-83.084816
17777.343750	-83.928017
17780.273438	-84.258133
17783.203125	-84.196419
17786.132812	-84.282173
17789.062500	-84.316414
17791.992188	-84.187401
17794.921875	-84.057106
17797.851562	-84.605156
17800.781250	-84.977448
17803.710938	-85.222801
17806.640625	-84.663857
17809.570312	-85.170425
17812.500000	-85.052223
17815.429688	-85.871056
17818.359375	-85.113106
17821.289062	-85.209778
17824.218750	-85.216278
17827.148438	-85.905899
17830.078125	-86.112106
17833.007812	-85.540421
17835.937500	-85.783051
17838.867188	-85.956551
17841.796875	-85.553070
17844.726562	-85.420723
17847.656250	-86.336403
17850.585938	-85.573112
17853.515625	-86.084999
17856.445312	-85.976494
17859.375000	-86.227440
17862.304688	-86.006065
17865.234375	-86.127022
17868.164062	-86.223351
17871.093750	-85.887901
17874.023438	-86.578239
17876.953125	-86.325981
17879.882812	-86.308861
17882.812500	-86.437920
17885.742188	-86.680351
17888.671875	-86.279053
17891.601562	-86.467575
17894.531250	-86.142525
17897.460938	-86.411934
17900.390625	-87.321037
17903.320312	-86.019211
17906.250000	-85.989952
17909.179688	-86.768044
17912.109375	-86.198395
17915.039062	-86.644417
17917.968750	-86.030014
17920.898438	-85.815170
17923.828125	-86.292244
17926.757812	-86.052719
17929.687500	-86.248878
17932.617188	-86.333832
17935.546875	-86.557358
17938.476562	-86.788895
17941.406250	-86.851074
