Frequency (Hz)	Level (dB)
21615.234375	-88.298836
21618.164062	-87.449013
21621.093750	-87.822533
21624.023438	-87.692535
21626.953125	-88.079582
21629.882812	-88.262817
21632.812500	-87.296196
21635.742188	-88.637154
21638.671875	-88.398560
21641.601562	-87.617691
21644.531250	-87.691772
21647.460938	-87.628632
21650.390625	-87.395538
21653.320312	-87.715439
21656.250000	-87.498238
21659.179688	-88.066589
21662.109375	-87.854042
21665.039062	-87.764343
21667.968750	-87.959244
21670.898438	-87.372093
21673.828125	-87.903397
21676.757812	-87.851379
21679.687500	-88.611343
21682.617188	-87.688896
21685.546875	-87.980217
21688.476562	-87.803986
21691.406250	-87.961372
21694.335938	-87.563110
21697.265625	-87.654915
21700.195312	-87.950768
21703.125000	-87.760521
21706.054688	-87.646057
21708.984375	-87.709732
21711.914062	-88.151398
21714.843750	-87.750633
21717.773438	-87.681900
21720.703125	-87.216461
21723.632812	-87.771095
21726.562500	-87.651161
21729.492188	-87.780487
21732.421875	-87.908211
21735.351562	-87.981567
21738.281250	-87.677368
21741.210938	-87.257431
21744.140625	-87.837250
21747.070312	-87.392006
21750.000000	-87.912407
21752.929688	-87.742012
21755.859375	-87.198570
21758.789062	-87.332542
21761.718750	-87.191124
21764.648438	-87.589455
21767.578125	-87.572105
21770.507812	-87.638390
21773.437500	-87.367180
21776.367188	-87.971718
21779.296875	-87.379250
21782.226562	-87.513695
21785.156250	-87.551971
21788.085938	-87.731354
21791.015625	-87.917839
21793.945312	-87.720528
21796.875000	-87.494102
21799.804688	-87.485970
21802.734375	-87.752228
21805.664062	-87.444031
21808.593750	-87.985863
21811.523438	-87.394356
21814.453125	-87.794739
21817.382812	-87.408447
21820.312500	-87.866943
21823.242188	-87.892227
21826.171875	-87.770432
21829.101562	-87.538666
21832.031250	-87.495590
21834.960938	-87.481232
21837.890625	-87.789230
21840.820312	-87.634575
21843.750000	-87.782768
21846.679688	-87.404526
21849.609375	-87.202202
21852.539062	-88.446999
21855.468750	-87.645302
21858.398438	-87.713165
21861.328125	-87.839691
21864.257812	-87.334709
21867.187500	-87.481667
21870.117188	-87.431747
21873.046875	-87.483490
21875.976562	-87.581635
21878.906250	-87.527084
21881.835938	-88.042564
21884.765625	-87.773201
21887.695312	-87.848518
21890.625000	-88.018387
21893.554688	-87.869827
21896.484375	-87.993835
21899.414062	-87.931747
21902.343750	-87.866188
21905.273438	-87.881584
21908.203125	-87.427238
21911.132812	-87.766350
21914.062500	-87.825706
21916.992188	-88.050850
21919.921875	-87.211365
21922.851562	-87.910812
21925.781250	-87.655403
21928.710938	-87.348549
21931.640625	-87.229065
21934.570312	-87.586967
21937.500000	-87.888771
21940.429688	-87.671570
21943.359375	-88.016991
21946.289062	-87.142159
21949.218750	-88.367027
21952.148438	-87.387550
21955.078125	-87.463120
21958.007812	-87.911339
21960.937500	-87.737892
21963.867188	-87.812698
21966.796875	-87.694252
21969.726562	-87.797195
21972.656250	-88.005196
21975.585938	-88.093140
21978.515625	-87.895195
21981.445312	-87.463760
21984.375000	-87.969254
21987.304688	-87.463097
21990.234375	-87.696747
21993.164062	-87.415062
21996.093750	-87.109039
21999.023438	-87.717476
22001.953125	-87.226746
22004.882812	-87.805634
22007.812500	-87.709648
22010.742188	-87.607117
22013.671875	-87.830002
22016.601562	-87.639015
22019.531250	-87.792862
22022.460938	-87.869469
22025.390625	-87.926910
22028.320312	-87.232231
22031.250000	-87.393341
22034.179688	-87.517326
22037.109375	-87.312096
22040.039062	-87.356979
22042.968750	-87.664978
22045.898438	-87.692902
22048.828125	-87.255707
22051.757812	-87.748199
22054.687500	-87.821938
22057.617188	-87.446625
22060.546875	-87.480537
22063.476562	-87.565933
22066.406250	-87.911438
22069.335938	-88.025780
22072.265625	-87.784325
22075.195312	-87.901283
22078.125000	-87.244934
22081.054688	-87.185081
22083.984375	-87.576118
22086.914062	-87.899048
22089.843750	-87.580017
22092.773438	-87.427437
22095.703125	-87.619797
22098.632812	-87.413704
22101.562500	-88.043640
22104.492188	-87.925720
22107.421875	-87.481964
22110.351562	-87.827858
22113.281250	-88.033691
22116.210938	-87.402145
22119.140625	-87.946800
22122.070312	-88.100075
22125.000000	-87.142273
22127.929688	-87.787048
22130.859375	-88.353149
22133.789062	-87.836273
22136.718750	-88.061218
22139.648438	-88.703888
22142.578125	-87.573990
22145.507812	-88.227646
22148.437500	-87.911896
22151.367188	-87.669121
22154.296875	-88.446358
22157.226562	-87.768837
22160.156250	-87.619476
22163.085938	-87.807648
22166.015625	-87.727654
22168.945312	-88.221390
22171.875000	-87.780396
22174.804688	-87.958160
22177.734375	-88.448883
22180.664062	-88.205879
22183.593750	-87.960037
22186.523438	-88.278755
22189.453125	-88.129013
22192.382812	-87.785553
22195.312500	-88.315880
22198.242188	-87.652351
22201.171875	-87.444496
22204.101562	-87.891014
22207.031250	-87.681709
22209.960938	-87.550499
22212.890625	-87.978401
22215.820312	-87.625763
22218.750000	-88.143730
22221.679688	-88.195663
22224.609375	-88.052582
22227.539062	-88.401794
22230.468750	-88.153091
22233.398438	-88.143486
22236.328125	-87.990372
22239.257812	-87.763885
22242.187500	-88.024597
22245.117188	-87.878395
22248.046875	-87.892685
22250.976562	-87.432732
22253.906250	-87.704109
22256.835938	-87.973595
22259.765625	-88.099182
22262.695312	-87.853554
22265.625000	-87.479195
22268.554688	-87.986374
22271.484375	-88.150299
22274.414062	-87.922470
22277.343750	-87.204010
22280.273438	-87.240799
22283.203125	-87.585320
22286.132812	-88.037476
22289.062500	-88.146172
22291.992188	-87.934624
22294.921875	-87.554825
22297.851562	-88.083649
22300.781250	-87.830223
22303.710938	-87.700829
22306.640625	-87.499504
22309.570312	-87.388420
22312.500000	-87.651962
22315.429688	-87.756653
22318.359375	-87.842560
22321.289062	-87.862129
22324.218750	-87.402153
22327.148438	-87.594109
22330.078125	-88.206970
22333.007812	-87.231743
22335.937500	-86.883842
22338.867188	-87.643005
22341.796875	-87.893944
22344.726562	-86.960739
22347.656250	-87.307533
22350.585938	-87.690582
22353.515625	-87.383835
22356.445312	-87.583206
22359.375000	-87.705086
22362.304688	-87.155441
22365.234375	-87.074059
22368.164062	-87.073082
22371.093750	-87.110970
22374.023438	-87.179779
22376.953125	-86.949402
22379.882812	-87.076195
22382.812500	-87.006302
22385.742188	-87.600204
22388.671875	-87.112762
22391.601562	-87.155937
22394.531250	-87.265549
22397.460938	-87.204391
22400.390625	-87.365532
22403.320312	-87.313499
22406.250000	-87.480705
22409.179688	-87.591454
22412.109375	-87.757896
22415.039062	-87.608574
22417.968750	-87.312111
22420.898438	-87.323250
22423.828125	-87.099960
22426.757812	-86.657806
22429.687500	-87.494072
22432.617188	-86.729828
22435.546875	-86.513580
22438.476562	-86.686905
22441.406250	-86.714935
22444.335938	-87.259758
22447.265625	-87.055840
22450.195312	-86.738968
22453.125000	-86.789108
22456.054688	-86.846558
22458.984375	-86.348152
22461.914062	-86.456833
22464.843750	-86.566071
22467.773438	-86.786392
22470.703125	-86.824432
22473.632812	-86.218254
22476.562500	-86.288681
22479.492188	-86.642014
22482.421875	-86.555519
22485.351562	-86.588509
22488.281250	-86.785675
22491.210938	-86.705292
22494.140625	-86.443649
22497.070312	-87.354446
22500.000000	-86.844116
22502.929688	-87.024651
22505.859375	-86.623985
22508.789062	-86.802040
22511.718750	-87.295387
22514.648438	-87.147102
22517.578125	-86.964691
22520.507812	-87.628563
22523.437500	-87.290009
22526.367188	-87.125931
22529.296875	-87.678246
22532.226562	-87.120865
22535.156250	-87.316093
22538.085938	-87.115135
22541.015625	-87.741730
22543.945312	-87.331345
22546.875000	-87.514114
22549.804688	-87.000015
22552.734375	-86.937035
22555.664062	-86.742226
22558.593750	-86.921303
22561.523438	-86.663544
22564.453125	-86.924957
22567.382812	-87.243904
22570.312500	-87.029449
22573.242188	-87.069595
22576.171875	-87.351952
22579.101562	-86.597710
22582.031250	-86.220985
22584.960938	-86.509651
22587.890625	-86.271217
22590.820312	-86.225609
22593.750000	-85.693176
22596.679688	-85.875893
22599.609375	-86.082581
22602.539062	-86.225113
22605.468750	-86.437950
22608.398438	-86.106674
22611.328125	-85.559258
22614.257812	-85.969055
22617.187500	-85.281830
22620.117188	-85.651451
22623.046875	-86.115334
22625.976562	-85.466766
22628.906250	-84.913773
22631.835938	-85.021309
22634.765625	-85.588905
22637.695312	-85.576935
22640.625000	-85.125107
22643.554688	-86.127747
22646.484375	-85.323235
22649.414062	-85.868332
22652.343750	-85.631386
22655.273438	-86.101288
22658.203125	-84.878235
22661.132812	-85.576561
22664.062500	-86.263962
22666.992188	-85.325241
22669.921875	-86.266014
22672.851562	-86.365211
22675.781250	-86.162964
22678.710938	-86.304138
22681.640625	-86.528030
22684.570312	-86.423203
22687.500000	-86.436272
22690.429688	-86.661194
22693.359375	-86.747185
22696.289062	-86.482750
22699.218750	-86.609222
22702.148438	-86.697075
22705.078125	-86.603851
22708.007812	-87.403481
22710.937500	-87.184669
22713.867188	-87.122192
22716.796875	-87.543571
22719.726562	-87.053108
22722.656250	-86.992203
22725.585938	-87.418556
22728.515625	-87.666618
22731.445312	-87.122375
22734.375000	-87.097313
22737.304688	-87.240227
22740.234375	-87.163612
22743.164062	-86.985718
22746.093750	-87.362259
22749.023438	-86.952011
22751.953125	-86.805115
22754.882812	-86.799110
22757.812500	-86.668037
22760.742188	-86.871407
22763.671875	-86.610847
22766.601562	-86.675560
22769.531250	-86.709206
22772.460938	-87.235771
22775.390625	-87.055138
22778.320312	-86.681114
22781.250000	-86.927246
22784.179688	-86.945244
22787.109375	-86.446022
22790.039062	-86.532944
22792.968750	-86.519341
22795.898438	-87.373062
22798.828125	-87.129425
22801.757812	-86.619118
22804.687500	-87.153519
22807.617188	-86.348419
22810.546875	-86.850357
22813.476562	-86.823570
22816.406250	-86.586250
22819.335938	-86.138039
22822.265625	-86.436569
22825.195312	-86.628304
22828.125000	-86.524162
22831.054688	-86.522385
22833.984375	-86.784294
22836.914062	-85.976440
22839.843750	-86.772736
22842.773438	-86.513153
22845.703125	-86.045494
22848.632812	-86.661964
22851.562500	-86.617821
22854.492188	-85.920792
22857.421875	-87.258080
22860.351562	-86.603813
22863.281250	-86.456398
22866.210938	-86.525574
22869.140625	-86.096092
22872.070312	-85.937813
22875.000000	-86.001701
22877.929688	-85.852562
22880.859375	-86.644524
22883.789062	-86.314362
22886.718750	-86.660011
22889.648438	-85.205353
22892.578125	-85.788292
22895.507812	-85.937119
22898.437500	-85.909668
22901.367188	-85.869667
22904.296875	-85.984596
22907.226562	-86.125961
22910.156250	-85.243286
22913.085938	-85.364784
22916.015625	-85.811073
22918.945312	-85.382851
22921.875000	-85.250687
22924.804688	-85.791695
22927.734375	-85.959412
22930.664062	-86.156647
22933.593750	-85.924797
22936.523438	-85.707993
22939.453125	-85.388336
22942.382812	-85.485764
22945.312500	-85.623398
22948.242188	-85.856033
22951.171875	-86.457924
22954.101562	-85.563782
22957.031250	-85.320702
22959.960938	-85.460663
22962.890625	-86.127541
22965.820312	-85.734192
22968.750000	-85.938538
22971.679688	-85.622368
22974.609375	-86.294083
22977.539062	-85.943855
22980.468750	-86.330437
22983.398438	-85.836174
22986.328125	-85.640686
22989.257812	-85.825829
22992.187500	-86.518028
22995.117188	-86.724785
22998.046875	-86.487373
23000.976562	-87.172226
23003.906250	-87.042435
23006.835938	-87.054214
23009.765625	-87.117935
23012.695312	-87.316338
23015.625000	-87.524506
23018.554688	-86.983818
23021.484375	-87.219322
23024.414062	-87.756973
23027.343750	-87.476448
23030.273438	-87.261162
23033.203125	-87.163048
23036.132812	-87.696632
23039.062500	-87.728516
23041.992188	-87.499817
23044.921875	-87.395950
23047.851562	-88.173798
23050.781250	-87.704918
23053.710938	-87.772408
23056.640625	-87.398209
23059.570312	-87.916687
23062.500000	-87.623367
23065.429688	-87.896629
23068.359375	-87.483711
23071.289062	-87.265030
23074.218750	-88.300148
23077.148438	-88.197220
23080.078125	-88.246765
23083.007812	-87.799286
23085.937500	-87.693909
23088.867188	-87.520470
23091.796875	-87.198555
23094.726562	-87.406158
23097.656250	-87.729568
23100.585938	-87.454552
23103.515625	-87.409988
23106.445312	-87.185303
23109.375000	-87.917343
23112.304688	-87.129944
23115.234375	-86.073013
23118.164062	-86.967743
23121.093750	-86.900986
23124.023438	-86.658836
23126.953125	-87.023735
23129.882812	-86.395378
23132.812500	-86.585930
23135.742188	-86.928665
23138.671875	-86.084259
23141.601562	-86.547958
23144.531250	-86.625648
23147.460938	-86.686295
23150.390625	-86.371826
23153.320312	-86.233803
23156.250000	-86.826904
23159.179688	-86.314713
23162.109375	-85.990913
23165.039062	-86.413452
23167.968750	-86.662170
23170.898438	-86.163261
23173.828125	-85.607979
23176.757812	-85.427139
23179.687500	-85.677162
23182.617188	-85.466385
23185.546875	-85.612236
23188.476562	-85.656494
23191.406250	-85.919319
23194.335938	-85.890175
23197.265625	-85.695457
23200.195312	-85.795006
23203.125000	-85.508545
23206.054688	-85.942390
23208.984375	-86.018547
23211.914062	-85.685974
23214.843750	-86.191719
23217.773438	-85.333786
23220.703125	-85.589966
23223.632812	-86.224342
23226.562500	-86.045502
23229.492188	-85.904045
23232.421875	-85.723091
23235.351562	-85.750168
23238.281250	-85.894676
23241.210938	-85.700470
23244.140625	-86.113335
23247.070312	-85.492165
23250.000000	-85.724289
23252.929688	-85.795479
23255.859375	-85.819527
23258.789062	-86.138290
23261.718750	-86.089470
23264.648438	-86.065659
23267.578125	-85.815681
23270.507812	-86.234779
23273.437500	-86.293610
23276.367188	-86.287804
23279.296875	-85.886421
23282.226562	-86.000404
23285.156250	-86.175697
23288.085938	-86.382812
23291.015625	-86.307144
23293.945312	-86.402733
23296.875000	-86.250671
23299.804688	-86.799507
23302.734375	-86.156860
23305.664062	-86.481766
23308.593750	-86.167961
23311.523438	-87.011734
23314.453125	-86.217529
23317.382812	-86.565781
23320.312500	-86.915253
23323.242188	-86.879875
23326.171875	-87.322815
23329.101562	-87.023422
23332.031250	-86.549652
23334.960938	-85.982285
23337.890625	-86.476898
23340.820312	-85.778687
23343.750000	-86.433548
23346.679688	-86.835693
23349.609375	-86.862190
23352.539062	-86.322533
23355.468750	-86.659210
23358.398438	-86.251236
23361.328125	-86.585762
23364.257812	-86.660019
23367.187500	-86.897812
23370.117188	-86.885223
23373.046875	-87.064476
23375.976562	-86.098793
23378.906250	-86.176216
23381.835938	-86.538063
23384.765625	-86.326317
23387.695312	-86.370842
23390.625000	-85.794411
23393.554688	-86.302910
23396.484375	-86.281754
23399.414062	-86.511131
23402.343750	-85.937119
23405.273438	-86.048279
23408.203125	-86.495117
23411.132812	-86.184395
23414.062500	-86.358955
23416.992188	-86.082527
23419.921875	-86.135773
23422.851562	-86.560844
23425.781250	-86.603142
23428.710938	-86.422249
23431.640625	-86.265709
23434.570312	-86.583351
23437.500000	-86.557549
23440.429688	-86.725304
23443.359375	-86.418007
23446.289062	-86.688622
23449.218750	-85.993340
23452.148438	-86.696831
23455.078125	-86.650146
23458.007812	-86.220428
23460.937500	-86.632355
23463.867188	-86.679649
23466.796875	-86.672218
23469.726562	-86.504692
23472.656250	-86.688896
23475.585938	-86.660797
23478.515625	-86.780121
23481.445312	-86.545113
23484.375000	-86.932907
23487.304688	-86.749985
23490.234375	-86.481361
23493.164062	-86.983521
23496.093750	-86.915344
23499.023438	-87.529449
23501.953125	-87.483490
23504.882812	-87.166855
23507.812500	-86.539352
23510.742188	-87.531975
23513.671875	-87.533585
23516.601562	-87.036827
23519.531250	-87.493729
23522.460938	-87.803482
23525.390625	-88.126427
23528.320312	-87.759743
23531.250000	-87.429893
23534.179688	-88.216194
23537.109375	-87.888336
23540.039062	-87.952271
23542.968750	-87.955124
23545.898438	-87.809998
23548.828125	-88.440735
23551.757812	-87.956787
23554.687500	-88.257767
23557.617188	-88.064049
23560.546875	-88.370293
23563.476562	-87.873657
23566.406250	-88.186028
23569.335938	-88.216782
23572.265625	-88.324310
23575.195312	-88.613518
23578.125000	-88.464035
23581.054688	-88.053940
23583.984375	-87.959572
23586.914062	-88.785881
23589.843750	-88.126083
23592.773438	-87.999229
23595.703125	-88.701462
23598.632812	-88.400887
23601.562500	-87.887360
23604.492188	-88.501694
23607.421875	-88.379616
23610.351562	-88.545082
23613.281250	-87.821793
23616.210938	-88.086998
23619.140625	-88.617622
23622.070312	-88.710060
23625.000000	-88.892601
23627.929688	-88.501831
23630.859375	-88.738930
23633.789062	-88.093193
23636.718750	-88.395729
23639.648438	-88.223915
23642.578125	-88.420242
23645.507812	-88.546745
23648.437500	-88.205971
23651.367188	-88.334511
23654.296875	-88.589119
23657.226562	-88.340691
23660.156250	-88.002739
23663.085938	-88.135109
23666.015625	-88.555656
23668.945312	-88.496780
23671.875000	-88.449303
23674.804688	-88.071579
23677.734375	-88.147102
23680.664062	-88.325584
23683.593750	-87.796822
23686.523438	-87.819321
23689.453125	-88.334129
23692.382812	-88.111984
