Frequency (Hz)	Level (dB)
21747.070312	-92.954170
21750.000000	-93.102150
21752.929688	-93.028053
21755.859375	-93.025497
21758.789062	-93.041969
21761.718750	-92.997322
21764.648438	-93.064827
21767.578125	-92.997993
21770.507812	-93.104980
21773.437500	-93.012604
21776.367188	-93.053848
21779.296875	-93.078888
21782.226562	-93.060852
21785.156250	-93.081955
21788.085938	-93.063110
21791.015625	-93.033478
21793.945312	-93.015541
21796.875000	-93.152702
21799.804688	-92.997887
21802.734375	-93.124611
21805.664062	-93.137558
21808.593750	-92.950371
21811.523438	-93.128029
21814.453125	-93.053581
21817.382812	-93.105026
21820.312500	-92.933884
21823.242188	-93.005730
21826.171875	-92.994797
21829.101562	-93.072006
21832.031250	-92.982079
21834.960938	-93.085411
21837.890625	-93.059776
21840.820312	-93.119278
21843.750000	-93.105751
21846.679688	-92.970627
21849.609375	-93.093933
21852.539062	-93.008736
21855.468750	-93.155777
21858.398438	-93.085007
21861.328125	-92.991798
21864.257812	-93.107056
21867.187500	-93.007927
21870.117188	-92.939301
21873.046875	-93.071243
21875.976562	-93.001953
21878.906250	-93.014732
21881.835938	-93.053810
21884.765625	-93.032974
21887.695312	-92.977669
21890.625000	-93.207504
21893.554688	-92.985596
21896.484375	-93.082375
21899.414062	-93.018089
21902.343750	-92.986694
21905.273438	-93.146973
21908.203125	-93.132210
21911.132812	-93.050072
21914.062500	-93.084900
21916.992188	-92.982574
21919.921875	-93.037895
21922.851562	-92.990669
21925.781250	-93.147446
21928.710938	-93.074600
21931.640625	-92.972511
21934.570312	-93.064499
21937.500000	-92.997711
21940.429688	-92.996330
21943.359375	-93.252579
21946.289062	-92.968063
21949.218750	-92.990860
21952.148438	-93.083565
21955.078125	-93.027687
21958.007812	-93.051399
21960.937500	-93.043076
21963.867188	-93.015694
21966.796875	-93.177010
21969.726562	-93.055313
21972.656250	-93.087723
21975.585938	-93.112602
21978.515625	-93.043556
21981.445312	-93.191582
21984.375000	-93.056030
21987.304688	-93.107956
21990.234375	-92.941109
21993.164062	-93.065956
21996.093750	-93.186737
21999.023438	-93.029861
22001.953125	-93.063217
22004.882812	-93.038895
22007.812500	-93.197662
22010.742188	-93.075356
22013.671875	-93.085747
22016.601562	-93.109482
22019.531250	-93.066368
22022.460938	-93.067490
22025.390625	-93.022202
22028.320312	-93.142342
22031.250000	-93.023819
22034.179688	-93.127953
22037.109375	-93.110352
22040.039062	-93.035889
22042.968750	-93.003136
22045.898438	-93.025162
22048.828125	-93.083450
22051.757812	-93.112228
22054.687500	-93.168365
22057.617188	-92.971664
22060.546875	-93.199471
22063.476562	-93.026909
22066.406250	-93.123344
22069.335938	-93.041069
22072.265625	-93.023811
22075.195312	-93.068230
22078.125000	-92.996628
22081.054688	-93.141449
22083.984375	-92.966095
22086.914062	-93.141441
22089.843750	-93.050484
22092.773438	-93.058105
22095.703125	-93.034286
22098.632812	-93.072418
22101.562500	-93.078163
22104.492188	-93.180672
22107.421875	-93.132805
22110.351562	-93.075287
22113.281250	-93.048248
22116.210938	-93.047348
22119.140625	-93.080742
22122.070312	-92.998482
22125.000000	-93.013039
22127.929688	-93.083862
22130.859375	-93.093399
22133.789062	-93.180359
22136.718750	-93.032501
22139.648438	-93.096977
22142.578125	-92.992203
22145.507812	-93.165230
22148.437500	-93.057449
22151.367188	-93.112709
22154.296875	-93.074501
22157.226562	-93.148674
22160.156250	-93.092293
22163.085938	-93.066833
22166.015625	-93.072914
22168.945312	-93.023346
22171.875000	-93.003151
22174.804688	-92.993362
22177.734375	-93.134003
22180.664062	-93.090355
22183.593750	-93.154495
22186.523438	-93.083633
22189.453125	-93.078064
22192.382812	-93.079620
22195.312500	-93.089897
22198.242188	-93.069138
22201.171875	-93.045891
22204.101562	-93.049110
22207.031250	-93.112762
22209.960938	-93.079216
22212.890625	-93.172508
22215.820312	-93.080574
22218.750000	-93.110512
22221.679688	-93.079102
22224.609375	-93.065010
22227.539062	-93.060188
22230.468750	-93.170334
22233.398438	-93.094154
22236.328125	-93.173721
22239.257812	-93.142212
22242.187500	-93.121857
22245.117188	-93.042839
22248.046875	-93.089264
22250.976562	-93.013397
22253.906250	-93.069931
22256.835938	-93.176765
22259.765625	-93.107590
22262.695312	-93.158798
22265.625000	-93.263123
22268.554688	-93.028793
22271.484375	-93.066254
22274.414062	-93.090302
22277.343750	-93.114830
22280.273438	-93.095299
22283.203125	-93.069954
22286.132812	-93.145912
22289.062500	-93.184570
22291.992188	-93.113052
22294.921875	-93.123779
22297.851562	-93.092804
22300.781250	-93.078125
22303.710938	-93.013100
22306.640625	-93.035812
22309.570312	-93.190765
22312.500000	-93.105865
22315.429688	-93.236176
22318.359375	-93.253609
22321.289062	-93.133926
22324.218750	-93.058296
22327.148438	-93.197662
22330.078125	-93.219635
22333.007812	-93.146873
22335.937500	-93.109543
22338.867188	-93.130142
22341.796875	-93.145905
22344.726562	-93.117859
22347.656250	-93.086174
22350.585938	-93.056671
22353.515625	-93.073586
22356.445312	-92.954208
22359.375000	-93.015808
22362.304688	-93.149658
22365.234375	-93.207611
22368.164062	-93.186798
22371.093750	-93.159065
22374.023438	-93.024292
22376.953125	-93.025467
22379.882812	-93.082489
22382.812500	-93.155411
22385.742188	-93.089012
22388.671875	-93.106430
22391.601562	-93.043243
22394.531250	-93.035728
22397.460938	-93.166260
22400.390625	-93.010368
22403.320312	-93.021286
22406.250000	-93.119690
22409.179688	-92.985962
22412.109375	-93.082535
22415.039062	-93.126907
22417.968750	-93.263260
22420.898438	-93.066582
22423.828125	-93.164932
22426.757812	-93.101669
22429.687500	-93.003914
22432.617188	-93.008118
22435.546875	-93.035744
22438.476562	-93.078247
22441.406250	-93.125557
22444.335938	-92.993279
22447.265625	-93.117516
22450.195312	-93.078217
22453.125000	-92.981964
22456.054688	-93.181313
22458.984375	-93.212410
22461.914062	-93.117950
22464.843750	-93.119156
22467.773438	-93.086594
22470.703125	-93.175621
22473.632812	-93.149521
22476.562500	-93.177223
22479.492188	-93.061348
22482.421875	-93.028099
22485.351562	-93.153519
22488.281250	-93.095924
22491.210938	-93.095947
22494.140625	-93.124016
22497.070312	-93.096169
22500.000000	-93.174316
22502.929688	-92.980865
22505.859375	-93.108139
22508.789062	-93.098427
22511.718750	-93.114906
22514.648438	-93.033607
22517.578125	-93.115349
22520.507812	-93.030754
22523.437500	-93.084320
22526.367188	-93.092873
22529.296875	-93.147690
22532.226562	-93.134422
22535.156250	-93.137215
22538.085938	-93.122360
22541.015625	-93.106369
22543.945312	-93.165314
22546.875000	-93.043739
22549.804688	-93.024406
22552.734375	-93.220573
22555.664062	-93.079895
22558.593750	-93.161369
22561.523438	-93.116577
22564.453125	-93.040573
22567.382812	-92.998215
22570.312500	-93.052345
22573.242188	-93.110481
22576.171875	-93.141800
22579.101562	-93.151367
22582.031250	-93.207169
22584.960938	-93.117302
22587.890625	-93.139687
22590.820312	-93.105545
22593.750000	-93.102730
22596.679688	-93.228882
22599.609375	-93.060059
22602.539062	-92.980835
22605.468750	-93.126785
22608.398438	-93.107452
22611.328125	-93.075363
22614.257812	-93.180481
22617.187500	-93.072021
22620.117188	-93.140106
22623.046875	-93.061958
22625.976562	-93.102104
22628.906250	-93.041779
22631.835938	-93.120934
22634.765625	-93.124344
22637.695312	-93.077690
22640.625000	-93.094391
22643.554688	-93.146225
22646.484375	-93.076477
22649.414062	-93.077095
22652.343750	-93.064827
22655.273438	-92.983063
22658.203125	-93.037895
22661.132812	-93.108246
22664.062500	-93.063850
22666.992188	-93.159157
22669.921875	-93.054344
22672.851562	-93.201271
22675.781250	-93.100700
22678.710938	-93.105644
22681.640625	-93.070152
22684.570312	-93.147163
22687.500000	-93.050735
22690.429688	-93.164185
22693.359375	-93.066391
22696.289062	-92.983124
22699.218750	-92.982903
22702.148438	-93.138596
22705.078125	-93.087753
22708.007812	-93.025452
22710.937500	-93.113480
22713.867188	-93.157951
22716.796875	-93.166252
22719.726562	-93.076469
22722.656250	-93.075851
22725.585938	-93.130669
22728.515625	-93.080704
22731.445312	-93.000877
22734.375000	-93.114914
22737.304688	-93.079926
22740.234375	-93.006210
22743.164062	-93.153709
22746.093750	-93.167839
22749.023438	-93.073181
22751.953125	-93.037399
22754.882812	-93.166573
22757.812500	-93.055237
22760.742188	-93.112282
22763.671875	-93.152420
22766.601562	-93.158470
22769.531250	-93.068123
22772.460938	-92.987747
22775.390625	-93.048538
22778.320312	-93.049164
22781.250000	-93.168098
22784.179688	-92.985306
22787.109375	-93.060410
22790.039062	-93.145889
22792.968750	-93.092720
22795.898438	-93.202888
22798.828125	-93.184387
22801.757812	-93.149101
22804.687500	-93.131485
22807.617188	-93.067833
22810.546875	-93.105225
22813.476562	-93.152504
22816.406250	-93.191483
22819.335938	-93.089706
22822.265625	-92.959969
22825.195312	-93.146866
22828.125000	-93.118584
22831.054688	-93.078201
22833.984375	-93.164246
22836.914062	-93.198334
22839.843750	-93.114502
22842.773438	-93.126587
22845.703125	-93.167068
22848.632812	-93.161606
22851.562500	-93.101974
22854.492188	-93.142082
22857.421875	-93.147263
22860.351562	-93.128685
22863.281250	-93.135147
22866.210938	-93.194847
22869.140625	-93.187881
22872.070312	-93.093208
22875.000000	-93.010750
22877.929688	-93.149513
22880.859375	-93.130608
22883.789062	-93.068222
22886.718750	-93.146843
22889.648438	-93.195763
22892.578125	-93.105476
22895.507812	-93.147797
22898.437500	-93.055573
22901.367188	-93.204964
22904.296875	-93.045143
22907.226562	-93.136398
22910.156250	-93.110977
22913.085938	-93.157387
22916.015625	-93.208862
22918.945312	-93.186989
22921.875000	-93.124130
22924.804688	-93.154953
22927.734375	-93.137299
22930.664062	-93.117271
22933.593750	-93.176743
22936.523438	-92.990036
22939.453125	-93.148468
22942.382812	-93.069038
22945.312500	-93.195763
22948.242188	-93.080948
22951.171875	-93.093315
22954.101562	-93.078812
22957.031250	-93.133537
22959.960938	-93.066368
22962.890625	-93.108353
22965.820312	-93.104919
22968.750000	-93.275139
22971.679688	-93.111977
22974.609375	-93.164207
22977.539062	-93.078331
22980.468750	-93.217125
22983.398438	-93.062698
22986.328125	-93.157669
22989.257812	-93.142914
22992.187500	-93.182770
22995.117188	-93.089340
22998.046875	-93.207939
23000.976562	-93.166412
23003.906250	-93.058723
23006.835938	-92.991745
23009.765625	-93.185852
23012.695312	-92.996101
23015.625000	-93.026123
23018.554688	-93.123833
23021.484375	-93.251335
23024.414062	-93.067581
23027.343750	-93.150513
23030.273438	-93.063667
23033.203125	-93.192688
23036.132812	-93.101700
23039.062500	-93.094612
23041.992188	-93.280663
23044.921875	-93.154480
23047.851562	-93.206139
23050.781250	-93.052170
23053.710938	-93.156876
23056.640625	-93.001801
23059.570312	-93.032867
23062.500000	-93.070366
23065.429688	-93.087700
23068.359375	-93.090309
23071.289062	-93.116882
23074.218750	-93.164177
23077.148438	-93.138634
23080.078125	-93.140205
23083.007812	-92.984337
23085.937500	-93.199348
23088.867188	-93.139854
23091.796875	-92.971359
23094.726562	-93.134209
23097.656250	-93.134521
23100.585938	-93.139191
23103.515625	-93.064590
23106.445312	-93.144257
23109.375000	-93.039284
23112.304688	-93.178360
23115.234375	-93.004364
23118.164062	-93.057800
23121.093750	-93.151314
23124.023438	-93.181145
23126.953125	-93.118126
23129.882812	-93.121170
23132.812500	-93.102982
23135.742188	-93.021477
23138.671875	-93.133858
23141.601562	-93.115822
23144.531250	-92.999390
23147.460938	-93.082611
23150.390625	-93.141602
23153.320312	-93.202705
23156.250000	-93.071884
23159.179688	-93.176834
23162.109375	-93.108727
23165.039062	-93.170486
23167.968750	-93.047073
23170.898438	-93.114220
23173.828125	-93.114944
23176.757812	-93.130623
23179.687500	-93.143074
23182.617188	-93.243103
23185.546875	-93.082626
23188.476562	-93.095741
23191.406250	-93.140747
23194.335938	-93.157478
23197.265625	-93.127426
23200.195312	-93.179909
23203.125000	-93.200035
23206.054688	-93.177208
23208.984375	-93.066734
23211.914062	-93.123383
23214.843750	-93.085945
23217.773438	-93.032547
23220.703125	-93.080231
23223.632812	-93.100891
23226.562500	-93.098572
23229.492188	-93.103111
23232.421875	-93.179703
23235.351562	-93.104668
23238.281250	-93.087166
23241.210938	-92.949608
23244.140625	-93.108444
23247.070312	-93.147270
23250.000000	-93.319534
23252.929688	-93.169334
23255.859375	-93.268890
23258.789062	-93.270370
23261.718750	-93.108429
23264.648438	-93.104889
23267.578125	-93.015297
23270.507812	-93.164200
23273.437500	-93.116692
23276.367188	-93.082115
23279.296875	-93.135017
23282.226562	-93.133286
23285.156250	-93.108215
23288.085938	-93.036987
23291.015625	-93.184685
23293.945312	-92.995964
23296.875000	-93.114677
23299.804688	-92.991470
23302.734375	-93.289566
23305.664062	-93.132401
23308.593750	-93.185036
23311.523438	-93.126846
23314.453125	-93.055931
23317.382812	-93.087036
23320.312500	-93.059822
23323.242188	-93.211441
23326.171875	-93.052048
23329.101562	-93.145691
23332.031250	-93.145088
23334.960938	-93.093788
23337.890625	-93.068527
23340.820312	-93.003120
23343.750000	-93.173721
23346.679688	-93.037407
23349.609375	-93.147148
23352.539062	-93.062927
23355.468750	-93.125015
23358.398438	-93.012245
23361.328125	-93.122902
23364.257812	-93.024178
23367.187500	-93.148827
23370.117188	-93.120621
23373.046875	-93.002319
23375.976562	-93.153435
23378.906250	-93.086899
23381.835938	-93.200111
23384.765625	-93.089424
23387.695312	-93.172531
23390.625000	-93.045235
23393.554688	-93.132454
23396.484375	-93.206299
23399.414062	-93.102394
23402.343750	-93.236656
23405.273438	-92.955803
23408.203125	-93.076271
23411.132812	-93.071106
23414.062500	-93.108055
23416.992188	-93.098473
23419.921875	-93.060188
23422.851562	-93.087242
23425.781250	-93.037674
23428.710938	-93.203354
23431.640625	-93.201553
23434.570312	-93.147102
23437.500000	-93.057358
23440.429688	-93.077103
23443.359375	-93.100533
23446.289062	-93.124748
23449.218750	-93.063042
23452.148438	-93.053703
23455.078125	-93.178467
23458.007812	-92.973831
23460.937500	-93.059624
23463.867188	-93.105576
23466.796875	-93.178284
23469.726562	-93.070984
23472.656250	-93.014771
23475.585938	-93.115547
23478.515625	-93.087135
23481.445312	-93.246788
23484.375000	-93.197395
23487.304688	-93.175285
23490.234375	-93.097755
23493.164062	-92.974632
23496.093750	-93.153069
23499.023438	-93.093857
23501.953125	-93.067329
23504.882812	-93.155403
23507.812500	-93.200066
23510.742188	-93.110153
23513.671875	-93.160820
23516.601562	-93.094872
23519.531250	-93.133835
23522.460938	-93.185944
23525.390625	-93.129242
23528.320312	-93.147865
23531.250000	-93.175224
23534.179688	-93.204956
23537.109375	-93.060585
23540.039062	-93.051308
23542.968750	-93.146446
23545.898438	-93.024094
23548.828125	-93.158157
23551.757812	-93.037704
23554.687500	-93.154678
23557.617188	-93.237091
23560.546875	-93.251427
23563.476562	-93.130135
23566.406250	-93.177650
23569.335938	-93.047234
23572.265625	-93.061813
23575.195312	-93.196960
23578.125000	-93.176964
23581.054688	-93.142448
23583.984375	-93.128448
23586.914062	-93.208450
23589.843750	-92.971703
23592.773438	-93.106461
23595.703125	-93.136040
23598.632812	-93.070404
23601.562500	-93.134590
23604.492188	-93.066025
23607.421875	-93.197777
23610.351562	-93.153458
23613.281250	-93.204704
23616.210938	-93.087540
23619.140625	-93.076454
23622.070312	-93.152206
23625.000000	-93.091789
23627.929688	-93.124680
23630.859375	-93.170265
23633.789062	-93.150177
23636.718750	-93.103416
23639.648438	-93.195984
23642.578125	-93.060165
23645.507812	-93.141731
23648.437500	-93.127060
23651.367188	-93.066147
23654.296875	-93.071747
23657.226562	-93.110550
23660.156250	-93.151932
23663.085938	-93.142479
23666.015625	-93.103004
23668.945312	-93.088326
23671.875000	-93.144455
23674.804688	-93.197128
23677.734375	-93.068748
23680.664062	-93.127174
23683.593750	-93.150574
23686.523438	-93.095703
23689.453125	-93.192200
23692.382812	-93.180313
23695.312500	-93.129868
23698.242188	-93.136337
23701.171875	-93.094818
23704.101562	-93.001503
23707.031250	-93.068008
23709.960938	-93.162613
23712.890625	-93.100067
23715.820312	-93.144989
23718.750000	-93.153801
23721.679688	-93.134178
23724.609375	-93.223236
23727.539062	-93.150627
23730.468750	-93.080414
23733.398438	-93.127892
23736.328125	-93.136627
23739.257812	-93.173767
23742.187500	-93.227226
23745.117188	-93.007996
23748.046875	-93.127403
23750.976562	-93.189346
23753.906250	-93.106834
23756.835938	-93.065208
23759.765625	-93.247437
23762.695312	-93.150291
23765.625000	-93.012459
23768.554688	-93.096664
23771.484375	-93.218903
23774.414062	-93.115799
23777.343750	-93.226196
23780.273438	-93.089836
23783.203125	-93.057312
23786.132812	-93.080505
23789.062500	-93.181694
23791.992188	-93.134987
23794.921875	-93.079163
23797.851562	-93.118889
23800.781250	-93.117821
23803.710938	-93.142784
23806.640625	-93.138451
23809.570312	-93.185051
23812.500000	-93.223488
23815.429688	-93.109192
23818.359375	-92.993896
23821.289062	-93.154404
23824.218750	-93.188683
