Frequency (Hz)	Level (dB)
6428.222656	-78.477020
6428.710938	-80.143257
6429.199219	-80.233803
6429.687500	-79.166939
6430.175781	-78.099655
6430.664062	-77.448906
6431.152344	-78.296722
6431.640625	-78.309547
6432.128906	-78.653000
6432.617188	-81.031769
6433.105469	-80.319435
6433.593750	-79.526009
6434.082031	-78.408234
6434.570312	-77.910156
6435.058594	-78.419678
6435.546875	-79.533630
6436.035156	-79.772324
6436.523438	-80.458260
6437.011719	-78.944527
6437.500000	-79.135536
6437.988281	-78.775223
6438.476562	-81.599365
6438.964844	-78.702721
6439.453125	-78.653465
6439.941406	-78.979675
6440.429688	-81.318832
6440.917969	-80.252708
6441.406250	-78.930740
6441.894531	-79.229546
6442.382812	-78.822235
6442.871094	-78.063560
6443.359375	-77.697662
6443.847656	-79.248085
6444.335938	-82.516685
6444.824219	-78.797516
6445.312500	-79.660027
6445.800781	-78.706253
6446.289062	-79.667900
6446.777344	-77.890450
6447.265625	-79.696487
6447.753906	-81.092033
6448.242188	-79.944077
6448.730469	-78.164429
6449.218750	-78.776306
6449.707031	-78.736511
6450.195312	-80.519440
6450.683594	-79.836967
6451.171875	-79.484970
6451.660156	-79.400322
6452.148438	-79.603493
6452.636719	-79.108887
6453.125000	-79.444344
6453.613281	-77.295242
6454.101562	-76.667229
6454.589844	-79.557518
6455.078125	-80.576485
6455.566406	-77.231842
6456.054688	-79.911903
6456.542969	-77.815155
6457.031250	-78.398209
6457.519531	-78.727493
6458.007812	-78.705154
6458.496094	-76.597382
6458.984375	-77.907333
6459.472656	-80.713882
6459.960938	-77.659729
6460.449219	-78.386131
6460.937500	-77.771667
6461.425781	-78.948250
6461.914062	-78.111237
6462.402344	-77.341225
6462.890625	-81.870789
6463.378906	-78.638535
6463.867188	-79.609329
6464.355469	-78.362915
6464.843750	-79.957779
6465.332031	-78.361801
6465.820312	-76.362343
6466.308594	-77.881569
6466.796875	-76.753304
6467.285156	-78.015259
6467.773438	-78.197784
6468.261719	-78.563927
6468.750000	-78.237000
6469.238281	-79.896835
6469.726562	-79.119423
6470.214844	-78.170052
6470.703125	-76.700020
6471.191406	-78.597771
6471.679688	-78.970207
6472.167969	-78.745583
6472.656250	-80.377548
6473.144531	-79.998466
6473.632812	-78.542618
6474.121094	-77.910797
6474.609375	-77.900398
6475.097656	-77.607834
6475.585938	-79.080254
6476.074219	-78.455750
6476.562500	-78.382217
6477.050781	-78.446289
6477.539062	-78.442680
6478.027344	-77.872406
6478.515625	-77.666893
6479.003906	-78.551811
6479.492188	-78.795258
6479.980469	-76.445908
6480.468750	-78.156006
6480.957031	-78.480988
6481.445312	-78.133682
6481.933594	-76.970985
6482.421875	-76.516701
6482.910156	-79.388763
6483.398438	-78.656784
6483.886719	-77.306808
6484.375000	-76.736885
6484.863281	-78.799042
6485.351562	-77.875084
6485.839844	-77.364456
6486.328125	-76.831963
6486.816406	-75.320885
6487.304688	-76.434227
6487.792969	-76.753151
6488.281250	-78.926674
6488.769531	-78.665970
6489.257812	-76.286621
6489.746094	-76.206123
6490.234375	-76.521622
6490.722656	-78.376160
6491.210938	-77.742325
6491.699219	-76.931152
6492.187500	-77.653488
6492.675781	-76.147896
6493.164062	-75.206795
6493.652344	-75.593498
6494.140625	-76.067490
6494.628906	-74.506821
6495.117188	-75.948761
6495.605469	-77.008087
6496.093750	-76.711464
6496.582031	-75.677864
6497.070312	-74.772926
6497.558594	-76.865860
6498.046875	-78.044701
6498.535156	-77.147911
6499.023438	-74.830368
6499.511719	-76.301537
6500.000000	-77.599281
6500.488281	-75.841690
6500.976562	-74.948700
6501.464844	-75.488731
6501.953125	-76.752815
6502.441406	-75.988892
6502.929688	-77.405617
6503.417969	-76.101814
6503.906250	-75.382576
6504.394531	-77.265144
6504.882812	-75.665787
6505.371094	-78.566376
6505.859375	-78.245163
6506.347656	-76.058838
6506.835938	-77.298965
6507.324219	-76.702713
6507.812500	-77.246681
6508.300781	-76.156036
6508.789062	-77.941460
6509.277344	-76.136261
6509.765625	-74.689987
6510.253906	-75.336792
6510.742188	-75.870850
6511.230469	-77.658073
6511.718750	-75.275803
6512.207031	-76.272400
6512.695312	-75.193626
6513.183594	-74.670044
6513.671875	-74.670341
6514.160156	-77.248940
6514.648438	-74.134178
6515.136719	-73.587334
6515.625000	-75.092735
6516.113281	-75.894615
6516.601562	-74.388123
6517.089844	-75.284203
6517.578125	-75.909622
6518.066406	-76.873085
6518.554688	-76.642967
6519.042969	-75.765358
6519.531250	-76.327538
6520.019531	-77.550331
6520.507812	-74.795090
6520.996094	-74.741478
6521.484375	-74.733696
6521.972656	-75.665794
6522.460938	-78.462639
6522.949219	-74.403801
6523.437500	-74.781342
6523.925781	-74.427406
6524.414062	-74.721230
6524.902344	-74.632584
6525.390625	-76.590477
6525.878906	-76.427376
6526.367188	-76.007286
6526.855469	-74.496513
6527.343750	-73.771271
6527.832031	-72.838890
6528.320312	-74.610298
6528.808594	-74.525879
6529.296875	-71.491013
6529.785156	-73.784531
6530.273438	-76.449371
6530.761719	-73.321533
6531.250000	-74.486351
6531.738281	-75.063278
6532.226562	-75.309151
6532.714844	-76.420349
6533.203125	-74.810379
6533.691406	-74.758110
6534.179688	-73.844536
6534.667969	-74.247925
6535.156250	-73.516853
6535.644531	-74.173790
6536.132812	-73.458221
6536.621094	-74.620903
6537.109375	-75.401802
6537.597656	-75.163635
6538.085938	-73.834053
6538.574219	-73.151146
6539.062500	-74.997803
6539.550781	-76.031395
6540.039062	-75.302147
6540.527344	-74.259727
6541.015625	-73.763359
6541.503906	-72.772598
6541.992188	-75.658340
6542.480469	-74.321442
6542.968750	-75.993057
6543.457031	-76.593910
6543.945312	-76.254356
6544.433594	-76.667572
6544.921875	-73.801826
6545.410156	-74.441162
6545.898438	-72.847450
6546.386719	-73.975349
6546.875000	-76.648018
6547.363281	-75.429291
6547.851562	-74.779411
6548.339844	-72.201279
6548.828125	-74.391663
6549.316406	-73.732758
6549.804688	-74.967636
6550.292969	-75.021584
6550.781250	-75.342033
6551.269531	-76.066505
6551.757812	-74.502708
6552.246094	-74.525146
6552.734375	-74.176582
6553.222656	-75.088242
6553.710938	-74.912636
6554.199219	-75.027069
6554.687500	-75.635406
6555.175781	-74.230667
6555.664062	-76.414627
6556.152344	-74.577080
6556.640625	-74.946541
6557.128906	-76.525772
6557.617188	-75.034904
6558.105469	-76.138542
6558.593750	-73.145546
6559.082031	-74.483414
6559.570312	-75.233917
6560.058594	-75.916527
6560.546875	-76.408524
6561.035156	-75.643730
6561.523438	-73.178757
6562.011719	-75.558868
6562.500000	-73.555573
6562.988281	-76.406097
6563.476562	-78.287735
6563.964844	-76.017639
6564.453125	-75.615974
6564.941406	-77.453934
6565.429688	-75.671150
6565.917969	-77.660347
6566.406250	-75.817886
6566.894531	-75.895439
6567.382812	-76.620155
6567.871094	-77.591362
6568.359375	-77.104309
6568.847656	-75.562675
6569.335938	-76.641975
6569.824219	-75.248375
6570.312500	-76.912743
6570.800781	-77.123276
6571.289062	-75.788193
6571.777344	-76.555168
6572.265625	-74.582542
6572.753906	-76.728561
6573.242188	-76.966957
6573.730469	-77.739845
6574.218750	-77.604439
6574.707031	-75.786995
6575.195312	-77.070145
6575.683594	-74.615570
6576.171875	-75.817215
6576.660156	-75.444763
6577.148438	-76.417206
6577.636719	-76.844070
6578.125000	-75.454689
6578.613281	-76.993530
6579.101562	-78.780762
6579.589844	-77.466255
6580.078125	-76.307472
6580.566406	-77.537483
6581.054688	-78.102020
6581.542969	-77.538826
6582.031250	-76.381737
6582.519531	-74.590034
6583.007812	-76.654449
6583.496094	-74.105377
6583.984375	-77.286995
6584.472656	-76.720253
6584.960938	-75.661163
6585.449219	-77.453819
6585.937500	-75.963051
6586.425781	-77.704735
6586.914062	-78.808762
6587.402344	-77.127380
6587.890625	-76.979111
6588.378906	-77.706810
6588.867188	-78.042686
6589.355469	-78.703239
6589.843750	-78.003029
6590.332031	-77.318550
6590.820312	-76.634995
6591.308594	-76.120811
6591.796875	-80.321335
6592.285156	-78.388916
6592.773438	-77.351860
6593.261719	-77.166786
6593.750000	-76.680649
6594.238281	-77.596138
6594.726562	-78.711525
6595.214844	-78.828438
6595.703125	-77.676064
6596.191406	-78.061249
6596.679688	-79.035484
6597.167969	-78.483879
6597.656250	-78.150139
6598.144531	-78.273628
6598.632812	-79.784294
6599.121094	-78.985847
6599.609375	-80.766800
6600.097656	-81.384857
6600.585938	-77.901466
6601.074219	-76.572769
6601.562500	-76.675095
6602.050781	-78.072334
6602.539062	-78.621269
6603.027344	-77.337746
6603.515625	-76.860138
6604.003906	-77.886894
6604.492188	-79.403877
6604.980469	-78.460716
6605.468750	-78.112244
6605.957031	-78.326805
6606.445312	-78.238495
6606.933594	-80.047768
6607.421875	-77.517792
6607.910156	-79.880714
6608.398438	-78.735451
6608.886719	-77.500977
6609.375000	-77.769043
6609.863281	-78.032631
6610.351562	-78.831367
6610.839844	-78.032669
6611.328125	-78.869011
6611.816406	-79.344994
6612.304688	-77.707848
6612.792969	-79.175972
6613.281250	-80.315186
6613.769531	-79.989571
6614.257812	-82.658928
6614.746094	-79.014870
6615.234375	-79.789566
6615.722656	-77.391716
6616.210938	-79.409363
6616.699219	-78.065926
6617.187500	-79.918648
6617.675781	-80.095238
6618.164062	-80.447525
6618.652344	-77.829544
6619.140625	-79.660370
6619.628906	-81.568748
6620.117188	-79.131500
6620.605469	-80.767448
6621.093750	-78.968330
6621.582031	-79.198647
6622.070312	-82.771797
6622.558594	-80.768082
6623.046875	-78.736351
6623.535156	-79.381477
6624.023438	-80.052383
6624.511719	-81.920311
6625.000000	-81.401878
6625.488281	-79.876228
6625.976562	-78.575699
6626.464844	-78.128220
6626.953125	-78.368492
6627.441406	-76.742867
6627.929688	-79.614922
6628.417969	-81.034515
6628.906250	-80.609711
6629.394531	-81.715553
6629.882812	-78.866623
6630.371094	-79.007294
6630.859375	-80.904518
6631.347656	-79.351585
6631.835938	-79.127510
6632.324219	-79.797951
6632.812500	-80.983353
6633.300781	-81.015221
6633.789062	-80.739441
6634.277344	-78.742851
6634.765625	-77.409355
6635.253906	-80.258148
6635.742188	-80.138000
6636.230469	-79.721191
6636.718750	-78.010178
6637.207031	-81.009529
6637.695312	-79.345146
6638.183594	-78.161148
6638.671875	-82.022850
6639.160156	-80.071701
6639.648438	-82.608833
6640.136719	-80.988213
6640.625000	-80.095825
6641.113281	-79.990623
6641.601562	-79.241165
6642.089844	-81.084061
6642.578125	-80.560089
6643.066406	-82.443985
6643.554688	-81.874519
6644.042969	-82.326057
6644.531250	-80.709412
6645.019531	-81.525230
6645.507812	-79.897919
6645.996094	-80.608459
6646.484375	-82.566277
6646.972656	-81.796921
6647.460938	-83.082207
6647.949219	-79.622902
6648.437500	-82.808022
6648.925781	-80.406578
6649.414062	-81.867661
6649.902344	-79.333710
6650.390625	-79.960381
6650.878906	-80.183746
6651.367188	-79.960167
6651.855469	-80.548546
6652.343750	-79.794518
6652.832031	-81.342545
6653.320312	-80.183983
6653.808594	-81.574547
6654.296875	-80.787346
6654.785156	-79.852768
6655.273438	-78.370926
6655.761719	-81.542839
6656.250000	-80.848915
6656.738281	-79.869843
6657.226562	-81.932976
6657.714844	-80.226257
6658.203125	-80.280380
6658.691406	-79.069000
6659.179688	-82.052345
6659.667969	-80.586540
6660.156250	-81.172516
6660.644531	-79.140396
6661.132812	-80.203842
6661.621094	-79.007431
6662.109375	-81.279221
6662.597656	-81.406113
6663.085938	-80.239777
6663.574219	-81.675018
6664.062500	-79.092590
6664.550781	-82.381195
6665.039062	-84.576996
6665.527344	-82.160622
6666.015625	-80.656403
6666.503906	-80.198105
6666.992188	-81.669266
6667.480469	-82.838112
6667.968750	-81.599037
6668.457031	-80.974304
6668.945312	-79.757339
6669.433594	-81.324097
6669.921875	-82.519821
6670.410156	-81.081741
6670.898438	-80.775627
6671.386719	-80.255577
6671.875000	-82.019958
6672.363281	-80.723740
6672.851562	-81.178764
6673.339844	-81.607254
6673.828125	-79.994804
6674.316406	-82.070160
6674.804688	-82.101601
6675.292969	-83.170143
6675.781250	-80.670914
6676.269531	-80.254372
6676.757812	-81.065826
6677.246094	-82.173378
6677.734375	-82.074089
6678.222656	-78.596390
6678.710938	-82.209045
6679.199219	-82.707169
6679.687500	-80.616035
6680.175781	-80.962776
6680.664062	-83.590874
6681.152344	-80.841965
6681.640625	-81.826538
6682.128906	-81.592720
6682.617188	-82.324394
6683.105469	-81.986481
6683.593750	-83.746529
6684.082031	-80.732071
6684.570312	-80.774910
6685.058594	-81.682915
6685.546875	-82.074196
6686.035156	-80.835594
6686.523438	-80.449783
6687.011719	-80.700195
6687.500000	-83.112236
6687.988281	-82.529602
6688.476562	-82.277390
6688.964844	-80.222916
6689.453125	-80.623459
6689.941406	-81.508339
6690.429688	-81.025528
6690.917969	-80.944084
6691.406250	-82.533737
6691.894531	-82.311523
6692.382812	-78.957848
6692.871094	-81.643417
6693.359375	-82.331024
6693.847656	-80.051521
6694.335938	-81.542816
6694.824219	-80.491692
6695.312500	-81.050102
6695.800781	-81.234367
6696.289062	-83.281502
6696.777344	-81.590782
6697.265625	-81.036682
6697.753906	-81.693291
6698.242188	-83.040169
6698.730469	-79.722618
6699.218750	-80.717567
6699.707031	-81.710091
6700.195312	-82.216774
6700.683594	-82.150620
6701.171875	-81.730156
6701.660156	-81.169090
6702.148438	-82.467018
6702.636719	-83.402122
6703.125000	-80.856697
6703.613281	-81.483086
6704.101562	-80.223381
6704.589844	-82.954758
6705.078125	-81.115448
6705.566406	-79.828278
6706.054688	-81.243889
6706.542969	-81.727089
6707.031250	-81.477341
6707.519531	-81.081673
6708.007812	-81.297127
6708.496094	-79.061218
6708.984375	-80.355377
6709.472656	-81.232483
6709.960938	-81.466454
6710.449219	-81.106293
6710.937500	-80.550102
6711.425781	-82.671692
6711.914062	-82.686836
6712.402344	-83.688469
6712.890625	-81.209625
6713.378906	-81.168205
6713.867188	-81.128365
6714.355469	-82.942986
6714.843750	-81.249168
6715.332031	-81.900520
6715.820312	-82.388863
6716.308594	-80.935951
6716.796875	-80.771744
6717.285156	-81.297615
6717.773438	-80.717644
6718.261719	-79.902557
6718.750000	-81.618767
6719.238281	-81.155121
6719.726562	-83.634979
6720.214844	-83.542053
6720.703125	-80.513397
6721.191406	-81.904373
6721.679688	-80.567764
6722.167969	-79.840515
6722.656250	-80.572983
6723.144531	-80.223747
6723.632812	-80.375870
6724.121094	-83.111526
6724.609375	-80.879639
6725.097656	-81.638969
6725.585938	-79.325813
6726.074219	-78.061203
6726.562500	-81.474701
6727.050781	-81.261955
6727.539062	-81.072830
6728.027344	-82.517128
6728.515625	-79.951332
6729.003906	-80.870590
6729.492188	-81.684929
6729.980469	-79.476639
6730.468750	-80.539101
6730.957031	-82.058174
6731.445312	-80.529442
6731.933594	-80.183479
6732.421875	-81.103149
6732.910156	-82.449692
6733.398438	-80.977203
6733.886719	-83.011452
6734.375000	-81.583618
6734.863281	-81.687927
6735.351562	-80.809105
6735.839844	-81.919701
6736.328125	-80.302605
6736.816406	-83.848679
6737.304688	-80.492966
6737.792969	-81.104340
6738.281250	-81.696404
6738.769531	-80.437172
6739.257812	-80.515472
6739.746094	-79.882210
6740.234375	-81.968170
6740.722656	-81.291023
6741.210938	-81.722229
6741.699219	-81.168098
6742.187500	-79.897469
6742.675781	-79.388710
6743.164062	-81.103546
6743.652344	-80.789917
6744.140625	-79.999954
6744.628906	-80.718979
6745.117188	-80.327515
6745.605469	-79.620445
6746.093750	-78.642616
6746.582031	-79.136902
6747.070312	-78.012520
6747.558594	-79.701492
6748.046875	-80.238235
6748.535156	-79.570328
6749.023438	-78.658867
6749.511719	-81.526291
6750.000000	-78.048538
6750.488281	-77.870438
6750.976562	-78.569237
6751.464844	-79.538170
6751.953125	-79.196823
6752.441406	-80.786430
6752.929688	-79.007156
6753.417969	-81.753159
6753.906250	-79.817078
6754.394531	-79.143715
6754.882812	-80.500465
6755.371094	-78.040924
6755.859375	-81.116661
6756.347656	-78.602814
6756.835938	-77.678253
6757.324219	-83.341087
6757.812500	-78.823250
6758.300781	-80.690094
6758.789062	-78.944702
6759.277344	-79.674202
6759.765625	-79.573700
6760.253906	-77.465408
6760.742188	-79.215218
6761.230469	-76.889175
6761.718750	-79.947746
6762.207031	-77.438370
6762.695312	-77.240311
6763.183594	-80.161789
6763.671875	-79.762947
6764.160156	-80.905640
6764.648438	-78.466034
6765.136719	-77.607903
6765.625000	-77.148460
6766.113281	-77.411263
6766.601562	-76.881233
6767.089844	-80.024391
6767.578125	-79.851189
6768.066406	-80.654640
6768.554688	-80.172638
6769.042969	-78.255859
6769.531250	-79.517586
6770.019531	-81.372253
6770.507812	-79.747414
6770.996094	-77.557487
6771.484375	-80.875839
6771.972656	-79.792892
6772.460938	-77.693253
6772.949219	-78.353889
6773.437500	-80.111061
6773.925781	-77.418602
6774.414062	-79.033577
6774.902344	-79.771172
6775.390625	-78.099152
6775.878906	-78.828896
6776.367188	-78.372185
6776.855469	-77.727547
6777.343750	-79.158867
6777.832031	-77.282852
6778.320312	-80.358383
6778.808594	-79.383690
6779.296875	-77.333305
6779.785156	-80.526627
6780.273438	-77.154549
6780.761719	-79.517578
6781.250000	-79.978539
6781.738281	-77.130745
6782.226562	-79.165390
6782.714844	-77.908875
6783.203125	-77.641037
6783.691406	-77.681305
6784.179688	-77.971436
6784.667969	-77.552536
6785.156250	-79.022758
6785.644531	-77.465210
6786.132812	-77.097679
6786.621094	-80.950310
6787.109375	-78.984497
6787.597656	-78.651855
6788.085938	-77.805283
6788.574219	-75.829330
6789.062500	-77.753586
6789.550781	-76.345596
6790.039062	-75.780922
6790.527344	-79.041519
6791.015625	-78.745773
6791.503906	-75.736603
6791.992188	-76.928314
6792.480469	-78.517426
6792.968750	-78.437172
6793.457031	-79.094330
6793.945312	-78.966827
6794.433594	-77.076385
6794.921875	-77.776108
6795.410156	-77.603874
6795.898438	-76.437141
6796.386719	-77.230507
6796.875000	-76.717888
6797.363281	-76.812660
6797.851562	-78.888206
6798.339844	-79.424332
6798.828125	-76.572372
6799.316406	-76.755386
6799.804688	-77.665520
6800.292969	-77.285645
6800.781250	-77.393471
6801.269531	-78.996056
6801.757812	-77.146088
6802.246094	-77.998344
6802.734375	-76.077881
6803.222656	-78.419930
6803.710938	-77.680260
6804.199219	-75.514626
6804.687500	-77.514359
6805.175781	-77.014984
6805.664062	-80.258011
6806.152344	-76.165100
6806.640625	-76.782158
6807.128906	-78.994904
6807.617188	-77.679146
6808.105469	-76.604736
6808.593750	-77.690613
6809.082031	-76.724602
6809.570312	-77.083244
6810.058594	-77.034065
6810.546875	-74.757042
6811.035156	-78.250778
6811.523438	-78.051254
6812.011719	-79.128654
6812.500000	-78.236336
6812.988281	-77.211411
6813.476562	-78.363503
6813.964844	-79.509071
6814.453125	-76.693855
