Frequency (Hz)	Level (dB)
6646.972656	-78.482201
6647.460938	-79.291344
6647.949219	-80.926056
6648.437500	-79.985695
6648.925781	-78.676498
6649.414062	-80.334335
6649.902344	-81.435226
6650.390625	-81.304398
6650.878906	-79.781876
6651.367188	-84.362083
6651.855469	-79.132286
6652.343750	-79.709869
6652.832031	-79.557915
6653.320312	-78.672035
6653.808594	-80.571312
6654.296875	-81.629402
6654.785156	-78.494324
6655.273438	-81.399918
6655.761719	-80.038773
6656.250000	-79.591606
6656.738281	-80.166046
6657.226562	-77.702118
6657.714844	-79.337898
6658.203125	-79.770714
6658.691406	-81.299271
6659.179688	-79.286331
6659.667969	-79.063370
6660.156250	-79.714737
6660.644531	-78.450317
6661.132812	-82.175720
6661.621094	-79.557755
6662.109375	-80.563370
6662.597656	-78.527275
6663.085938	-81.027588
6663.574219	-80.650856
6664.062500	-79.262459
6664.550781	-81.312195
6665.039062	-79.900589
6665.527344	-80.204048
6666.015625	-80.218292
6666.503906	-80.092201
6666.992188	-78.287979
6667.480469	-79.533752
6667.968750	-79.919342
6668.457031	-79.633438
6668.945312	-80.550797
6669.433594	-78.943527
6669.921875	-80.540909
6670.410156	-81.247429
6670.898438	-80.162064
6671.386719	-81.557137
6671.875000	-79.593590
6672.363281	-79.650101
6672.851562	-82.270103
6673.339844	-80.198669
6673.828125	-80.073219
6674.316406	-80.700294
6674.804688	-79.547760
6675.292969	-81.387283
6675.781250	-81.148758
6676.269531	-80.158867
6676.757812	-79.372894
6677.246094	-79.854156
6677.734375	-81.267685
6678.222656	-80.132957
6678.710938	-78.642685
6679.199219	-79.239136
6679.687500	-79.870239
6680.175781	-79.873917
6680.664062	-80.117035
6681.152344	-79.627853
6681.640625	-79.643906
6682.128906	-79.209908
6682.617188	-79.751785
6683.105469	-81.219803
6683.593750	-80.619148
6684.082031	-79.751053
6684.570312	-80.759705
6685.058594	-80.102142
6685.546875	-81.528481
6686.035156	-81.605095
6686.523438	-81.108643
6687.011719	-81.588524
6687.500000	-82.182610
6687.988281	-81.592735
6688.476562	-80.262268
6688.964844	-81.687317
6689.453125	-80.951523
6689.941406	-82.989792
6690.429688	-82.923943
6690.917969	-80.129494
6691.406250	-82.344086
6691.894531	-81.940659
6692.382812	-79.455826
6692.871094	-79.653351
6693.359375	-79.112946
6693.847656	-80.556572
6694.335938	-80.146790
6694.824219	-84.306656
6695.312500	-81.100044
6695.800781	-82.829292
6696.289062	-81.042389
6696.777344	-80.157379
6697.265625	-81.797310
6697.753906	-79.685081
6698.242188	-79.391678
6698.730469	-80.097778
6699.218750	-80.099632
6699.707031	-79.962349
6700.195312	-79.818115
6700.683594	-81.920319
6701.171875	-82.740318
6701.660156	-81.523636
6702.148438	-82.641991
6702.636719	-82.047043
6703.125000	-82.507057
6703.613281	-80.697144
6704.101562	-80.593582
6704.589844	-84.138626
6705.078125	-80.494026
6705.566406	-83.835487
6706.054688	-81.112930
6706.542969	-80.759499
6707.031250	-80.488617
6707.519531	-78.928230
6708.007812	-83.006706
6708.496094	-81.159439
6708.984375	-78.561699
6709.472656	-81.523170
6709.960938	-81.371536
6710.449219	-81.755951
6710.937500	-81.725121
6711.425781	-80.746704
6711.914062	-82.606750
6712.402344	-82.533012
6712.890625	-79.712479
6713.378906	-83.545151
6713.867188	-80.457092
6714.355469	-80.167610
6714.843750	-81.427444
6715.332031	-81.642136
6715.820312	-79.891258
6716.308594	-80.353180
6716.796875	-80.200195
6717.285156	-79.972008
6717.773438	-82.316193
6718.261719	-81.889351
6718.750000	-79.965042
6719.238281	-83.339745
6719.726562	-81.780487
6720.214844	-80.259560
6720.703125	-83.577347
6721.191406	-80.841499
6721.679688	-83.143272
6722.167969	-80.740913
6722.656250	-81.418434
6723.144531	-81.414581
6723.632812	-80.661041
6724.121094	-82.497231
6724.609375	-80.572502
6725.097656	-81.626213
6725.585938	-79.816177
6726.074219	-81.289360
6726.562500	-83.374420
6727.050781	-83.242516
6727.539062	-81.781342
6728.027344	-82.843040
6728.515625	-80.998306
6729.003906	-81.097000
6729.492188	-80.040459
6729.980469	-83.985985
6730.468750	-79.400284
6730.957031	-82.865089
6731.445312	-82.225372
6731.933594	-83.025337
6732.421875	-83.469856
6732.910156	-81.474503
6733.398438	-81.096329
6733.886719	-82.990601
6734.375000	-81.106621
6734.863281	-81.722740
6735.351562	-81.102806
6735.839844	-81.162773
6736.328125	-80.982033
6736.816406	-82.156647
6737.304688	-81.778679
6737.792969	-80.207031
6738.281250	-80.784836
6738.769531	-83.083130
6739.257812	-80.773743
6739.746094	-81.821899
6740.234375	-82.356453
6740.722656	-81.297119
6741.210938	-82.648842
6741.699219	-80.653374
6742.187500	-81.234192
6742.675781	-80.895714
6743.164062	-82.385712
6743.652344	-79.748184
6744.140625	-81.969200
6744.628906	-80.955658
6745.117188	-82.268623
6745.605469	-80.540230
6746.093750	-81.980782
6746.582031	-81.106819
6747.070312	-80.872963
6747.558594	-80.740524
6748.046875	-81.687134
6748.535156	-80.319008
6749.023438	-82.795433
6749.511719	-82.375626
6750.000000	-80.182312
6750.488281	-80.162117
6750.976562	-79.355911
6751.464844	-82.901283
6751.953125	-81.763992
6752.441406	-82.627098
6752.929688	-80.939613
6753.417969	-81.148857
6753.906250	-83.495499
6754.394531	-82.191246
6754.882812	-83.877815
6755.371094	-84.676613
6755.859375	-82.114166
6756.347656	-81.936455
6756.835938	-81.406677
6757.324219	-81.474258
6757.812500	-79.681259
6758.300781	-80.853600
6758.789062	-80.705170
6759.277344	-79.303909
6759.765625	-81.757332
6760.253906	-81.795380
6760.742188	-80.000404
6761.230469	-82.032341
6761.718750	-82.396500
6762.207031	-80.713219
6762.695312	-82.490028
6763.183594	-81.299431
6763.671875	-81.272461
6764.160156	-81.539047
6764.648438	-79.371986
6765.136719	-79.470230
6765.625000	-80.429756
6766.113281	-82.589088
6766.601562	-81.852310
6767.089844	-85.234650
6767.578125	-82.399384
6768.066406	-78.878723
6768.554688	-79.884453
6769.042969	-82.096390
6769.531250	-84.135033
6770.019531	-83.982437
6770.507812	-81.062073
6770.996094	-80.755722
6771.484375	-83.746696
6771.972656	-80.212006
6772.460938	-80.847717
6772.949219	-80.275421
6773.437500	-81.958740
6773.925781	-82.122635
6774.414062	-82.361328
6774.902344	-80.824127
6775.390625	-82.001801
6775.878906	-85.333130
6776.367188	-83.878944
6776.855469	-81.680481
6777.343750	-82.755348
6777.832031	-81.277245
6778.320312	-80.934990
6778.808594	-82.243584
6779.296875	-82.202652
6779.785156	-83.796921
6780.273438	-82.764076
6780.761719	-81.462547
6781.250000	-82.280655
6781.738281	-80.676018
6782.226562	-81.450859
6782.714844	-82.016182
6783.203125	-78.400276
6783.691406	-80.301392
6784.179688	-80.626015
6784.667969	-81.026566
6785.156250	-80.822342
6785.644531	-81.257568
6786.132812	-79.973747
6786.621094	-80.406372
6787.109375	-81.198647
6787.597656	-83.946259
6788.085938	-80.741608
6788.574219	-82.061447
6789.062500	-83.794357
6789.550781	-80.253578
6790.039062	-79.101013
6790.527344	-81.783554
6791.015625	-80.650124
6791.503906	-81.422470
6791.992188	-81.436249
6792.480469	-82.038742
6792.968750	-84.038925
6793.457031	-82.084572
6793.945312	-80.653961
6794.433594	-80.595924
6794.921875	-81.381920
6795.410156	-81.237167
6795.898438	-79.914528
6796.386719	-79.646179
6796.875000	-80.056107
6797.363281	-81.050056
6797.851562	-79.422867
6798.339844	-81.397705
6798.828125	-81.500961
6799.316406	-79.976524
6799.804688	-81.724007
6800.292969	-79.543205
6800.781250	-81.487831
6801.269531	-83.044754
6801.757812	-82.659492
6802.246094	-82.410812
6802.734375	-81.179329
6803.222656	-80.322548
6803.710938	-80.132164
6804.199219	-82.350845
6804.687500	-81.621811
6805.175781	-81.921288
6805.664062	-81.023521
6806.152344	-82.878677
6806.640625	-81.458801
6807.128906	-82.162216
6807.617188	-81.394547
6808.105469	-81.399490
6808.593750	-81.609779
6809.082031	-80.659851
6809.570312	-79.814583
6810.058594	-82.186562
6810.546875	-81.860558
6811.035156	-80.227234
6811.523438	-81.530655
6812.011719	-80.836655
6812.500000	-81.817642
6812.988281	-78.757195
6813.476562	-81.086197
6813.964844	-79.386650
6814.453125	-81.137627
6814.941406	-81.028023
6815.429688	-82.532608
6815.917969	-84.804405
6816.406250	-80.808693
6816.894531	-80.951881
6817.382812	-81.679703
6817.871094	-81.861656
6818.359375	-81.717873
6818.847656	-80.706161
6819.335938	-82.277519
6819.824219	-79.151291
6820.312500	-78.446053
6820.800781	-80.395409
6821.289062	-81.378654
6821.777344	-78.558311
6822.265625	-79.031738
6822.753906	-80.545265
6823.242188	-77.585930
6823.730469	-80.761421
6824.218750	-81.535538
6824.707031	-79.505798
6825.195312	-80.457802
6825.683594	-79.537323
6826.171875	-80.777863
6826.660156	-83.172722
6827.148438	-84.234467
6827.636719	-82.382179
6828.125000	-81.524849
6828.613281	-82.642258
6829.101562	-78.484550
6829.589844	-78.092209
6830.078125	-80.478973
6830.566406	-79.230637
6831.054688	-81.782990
6831.542969	-77.841705
6832.031250	-79.111359
6832.519531	-79.803635
6833.007812	-78.866089
6833.496094	-81.036690
6833.984375	-78.951469
6834.472656	-78.758430
6834.960938	-78.917038
6835.449219	-80.745094
6835.937500	-79.810600
6836.425781	-81.670731
6836.914062	-81.738701
6837.402344	-79.507988
6837.890625	-78.734505
6838.378906	-78.447441
6838.867188	-79.338219
6839.355469	-78.714005
6839.843750	-80.960251
6840.332031	-78.926018
6840.820312	-80.509369
6841.308594	-80.216789
6841.796875	-81.583672
6842.285156	-80.331558
6842.773438	-81.639046
6843.261719	-80.285805
6843.750000	-81.127846
6844.238281	-80.702515
6844.726562	-81.094116
6845.214844	-80.626472
6845.703125	-78.630478
6846.191406	-80.588562
6846.679688	-80.356445
6847.167969	-79.771667
6847.656250	-80.936302
6848.144531	-79.653580
6848.632812	-80.631966
6849.121094	-78.333244
6849.609375	-79.780746
6850.097656	-78.068375
6850.585938	-81.332489
6851.074219	-81.539032
6851.562500	-82.263611
6852.050781	-82.317139
6852.539062	-77.406944
6853.027344	-82.011284
6853.515625	-79.240936
6854.003906	-81.190926
6854.492188	-77.927277
6854.980469	-79.039268
6855.468750	-80.623550
6855.957031	-77.624634
6856.445312	-80.217079
6856.933594	-78.857948
6857.421875	-79.427071
6857.910156	-79.774895
6858.398438	-77.888863
6858.886719	-79.191597
6859.375000	-79.721817
6859.863281	-79.736862
6860.351562	-79.128578
6860.839844	-79.009834
6861.328125	-80.033119
6861.816406	-81.678215
6862.304688	-81.675827
6862.792969	-79.590652
6863.281250	-79.029106
6863.769531	-78.879478
6864.257812	-80.503639
6864.746094	-79.152382
6865.234375	-80.369362
6865.722656	-79.964882
6866.210938	-77.750038
6866.699219	-77.804588
6867.187500	-77.915840
6867.675781	-81.279320
6868.164062	-80.791183
6868.652344	-81.380058
6869.140625	-81.188789
6869.628906	-78.610847
6870.117188	-79.869240
6870.605469	-77.415764
6871.093750	-78.205696
6871.582031	-80.929520
6872.070312	-76.569595
6872.558594	-78.189651
6873.046875	-80.670433
6873.535156	-78.856499
6874.023438	-78.608238
6874.511719	-80.440125
6875.000000	-79.669647
6875.488281	-78.004745
6875.976562	-81.203537
6876.464844	-80.257469
6876.953125	-81.035583
6877.441406	-78.193115
6877.929688	-79.641991
6878.417969	-78.154961
6878.906250	-79.816406
6879.394531	-78.748833
6879.882812	-78.590096
6880.371094	-78.366341
6880.859375	-78.131996
6881.347656	-78.734901
6881.835938	-78.287262
6882.324219	-79.605560
6882.812500	-77.916588
6883.300781	-79.429131
6883.789062	-79.853806
6884.277344	-81.802780
6884.765625	-80.695221
6885.253906	-77.945595
6885.742188	-79.057556
6886.230469	-79.499161
6886.718750	-79.129166
6887.207031	-78.033524
6887.695312	-80.194626
6888.183594	-78.790474
6888.671875	-76.847176
6889.160156	-78.479279
6889.648438	-79.951714
6890.136719	-80.279739
6890.625000	-80.445419
6891.113281	-80.628540
6891.601562	-78.362083
6892.089844	-81.704628
6892.578125	-78.594444
6893.066406	-80.663811
6893.554688	-81.017029
6894.042969	-79.945206
6894.531250	-78.802444
6895.019531	-80.780029
6895.507812	-82.093933
6895.996094	-79.839058
6896.484375	-80.168465
6896.972656	-79.998703
6897.460938	-81.341255
6897.949219	-78.455002
6898.437500	-79.284958
6898.925781	-78.583527
6899.414062	-77.774147
6899.902344	-77.582024
6900.390625	-80.026695
6900.878906	-78.865440
6901.367188	-80.818619
6901.855469	-78.104576
6902.343750	-78.904663
6902.832031	-79.456291
6903.320312	-78.382416
6903.808594	-80.356499
6904.296875	-79.275955
6904.785156	-80.226982
6905.273438	-78.431778
6905.761719	-79.602585
6906.250000	-79.333633
6906.738281	-79.238945
6907.226562	-81.207001
6907.714844	-77.187744
6908.203125	-77.667358
6908.691406	-81.474739
6909.179688	-78.721245
6909.667969	-78.886856
6910.156250	-79.433426
6910.644531	-81.425217
6911.132812	-82.321152
6911.621094	-78.472481
6912.109375	-79.101929
6912.597656	-79.377724
6913.085938	-80.511848
6913.574219	-82.112602
6914.062500	-80.994072
6914.550781	-81.655556
6915.039062	-80.665169
6915.527344	-79.182594
6916.015625	-82.004395
6916.503906	-80.445351
6916.992188	-81.336525
6917.480469	-81.371277
6917.968750	-78.857262
6918.457031	-81.650345
6918.945312	-80.722488
6919.433594	-79.559258
6919.921875	-81.366997
6920.410156	-78.750717
6920.898438	-79.828690
6921.386719	-81.207619
6921.875000	-80.727928
6922.363281	-78.378113
6922.851562	-80.114388
6923.339844	-78.641747
6923.828125	-79.597870
6924.316406	-80.787277
6924.804688	-82.441887
6925.292969	-81.875938
6925.781250	-80.565712
6926.269531	-81.655289
6926.757812	-81.265518
6927.246094	-79.067657
6927.734375	-82.041779
6928.222656	-78.300461
6928.710938	-81.421249
6929.199219	-84.859497
6929.687500	-81.603821
6930.175781	-81.962425
6930.664062	-82.225037
6931.152344	-81.231163
6931.640625	-81.167145
6932.128906	-80.542793
6932.617188	-78.526474
6933.105469	-81.793243
6933.593750	-80.944283
6934.082031	-81.244690
6934.570312	-79.986298
6935.058594	-80.547508
6935.546875	-78.323593
6936.035156	-79.503975
6936.523438	-79.766235
6937.011719	-79.408905
6937.500000	-80.064583
6937.988281	-81.844421
6938.476562	-79.886391
6938.964844	-80.433250
6939.453125	-82.219604
6939.941406	-80.231979
6940.429688	-81.610115
6940.917969	-82.183105
6941.406250	-79.627579
6941.894531	-81.096230
6942.382812	-79.774895
6942.871094	-80.900162
6943.359375	-78.933510
6943.847656	-81.241173
6944.335938	-81.278915
6944.824219	-79.142670
6945.312500	-82.174042
6945.800781	-81.925629
6946.289062	-81.745354
6946.777344	-79.923370
6947.265625	-79.188019
6947.753906	-80.114151
6948.242188	-79.388382
6948.730469	-78.931915
6949.218750	-79.070473
6949.707031	-81.008453
6950.195312	-81.759415
6950.683594	-82.175629
6951.171875	-81.560822
6951.660156	-80.379303
6952.148438	-82.790222
6952.636719	-83.509636
6953.125000	-78.350533
6953.613281	-82.392288
6954.101562	-80.756508
6954.589844	-80.711472
6955.078125	-82.620003
6955.566406	-82.708130
6956.054688	-83.850479
6956.542969	-83.371284
6957.031250	-81.596779
6957.519531	-82.953972
6958.007812	-79.665253
6958.496094	-80.748077
6958.984375	-80.873497
6959.472656	-81.375557
6959.960938	-82.984100
6960.449219	-81.509354
6960.937500	-82.237030
6961.425781	-83.145844
6961.914062	-81.588623
6962.402344	-80.845551
6962.890625	-80.876541
6963.378906	-82.807770
6963.867188	-82.469948
6964.355469	-81.297379
6964.843750	-81.753654
6965.332031	-80.943542
6965.820312	-80.436577
6966.308594	-82.968063
6966.796875	-80.802231
6967.285156	-82.070679
6967.773438	-80.201691
6968.261719	-80.952194
6968.750000	-81.037766
6969.238281	-80.454453
6969.726562	-82.651016
6970.214844	-82.146294
6970.703125	-82.191338
6971.191406	-81.987991
6971.679688	-82.624687
6972.167969	-83.624237
6972.656250	-82.627563
6973.144531	-80.280151
6973.632812	-82.862305
6974.121094	-82.419113
6974.609375	-81.762146
6975.097656	-81.133446
6975.585938	-82.283859
6976.074219	-80.065849
6976.562500	-82.034866
6977.050781	-82.869347
6977.539062	-81.620911
6978.027344	-82.078484
6978.515625	-82.954956
6979.003906	-80.982513
6979.492188	-82.411049
6979.980469	-83.072075
6980.468750	-82.255501
6980.957031	-82.605560
6981.445312	-82.394501
6981.933594	-80.493172
6982.421875	-81.631287
6982.910156	-80.926201
6983.398438	-82.185783
6983.886719	-81.673798
6984.375000	-82.633385
6984.863281	-83.503273
6985.351562	-81.869102
6985.839844	-82.334114
6986.328125	-81.826256
6986.816406	-83.329994
6987.304688	-80.950966
6987.792969	-84.981461
6988.281250	-80.724350
6988.769531	-83.885078
6989.257812	-82.037964
6989.746094	-81.370140
6990.234375	-81.206009
6990.722656	-82.944237
6991.210938	-82.989037
6991.699219	-81.864548
6992.187500	-84.095848
6992.675781	-81.228935
6993.164062	-82.710724
6993.652344	-81.421089
6994.140625	-84.582977
6994.628906	-83.627716
6995.117188	-83.628479
6995.605469	-82.848778
6996.093750	-84.352600
6996.582031	-84.939667
6997.070312	-82.588890
6997.558594	-81.542107
6998.046875	-83.925858
6998.535156	-82.243240
6999.023438	-80.620003
6999.511719	-85.036263
7000.000000	-82.150635
7000.488281	-81.172943
7000.976562	-80.503845
7001.464844	-79.941727
7001.953125	-82.251701
7002.441406	-83.755585
7002.929688	-80.525833
7003.417969	-80.199745
7003.906250	-82.283791
7004.394531	-82.477348
7004.882812	-81.880692
7005.371094	-80.000954
7005.859375	-82.073242
7006.347656	-81.385994
7006.835938	-83.510101
7007.324219	-84.573441
7007.812500	-84.198021
7008.300781	-82.218361
7008.789062	-83.360619
7009.277344	-82.593292
7009.765625	-81.992996
7010.253906	-83.962959
7010.742188	-81.130630
7011.230469	-81.276176
7011.718750	-84.510597
7012.207031	-83.849487
7012.695312	-82.281784
7013.183594	-84.326630
7013.671875	-83.036423
7014.160156	-81.371719
7014.648438	-81.882050
7015.136719	-82.096024
7015.625000	-85.650673
7016.113281	-82.369904
7016.601562	-83.290298
7017.089844	-82.605331
7017.578125	-82.449013
7018.066406	-83.183380
7018.554688	-82.863609
7019.042969	-82.895760
7019.531250	-82.527344
7020.019531	-80.764175
7020.507812	-80.794235
7020.996094	-82.624794
7021.484375	-83.109711
7021.972656	-80.701393
7022.460938	-82.748932
7022.949219	-80.689026
7023.437500	-81.815681
7023.925781	-80.570709
7024.414062	-80.214226
7024.902344	-82.920570
7025.390625	-82.205772
7025.878906	-81.650169
7026.367188	-81.549316
7026.855469	-82.814606
7027.343750	-83.887848
7027.832031	-82.203682
7028.320312	-82.215004
7028.808594	-83.054222
7029.296875	-82.251152
7029.785156	-83.156372
7030.273438	-83.770668
7030.761719	-82.448738
7031.250000	-80.001793
7031.738281	-83.686562
7032.226562	-83.148697
7032.714844	-83.554688
7033.203125	-84.101982
