Frequency (Hz)	Level (dB)
9251.953125	-68.343201
9254.882812	-68.988213
9257.812500	-68.913956
9260.742188	-69.461319
9263.671875	-68.945366
9266.601562	-68.957077
9269.531250	-68.817566
9272.460938	-69.193245
9275.390625	-68.611885
9278.320312	-69.306030
9281.250000	-69.438034
9284.179688	-68.748291
9287.109375	-68.115082
9290.039062	-68.439041
9292.968750	-68.849991
9295.898438	-68.554939
9298.828125	-68.892693
9301.757812	-68.990067
9304.687500	-68.150375
9307.617188	-67.981438
9310.546875	-68.336075
9313.476562	-67.720749
9316.406250	-67.754028
9319.335938	-68.061554
9322.265625	-67.514015
9325.195312	-67.420609
9328.125000	-66.994728
9331.054688	-67.278908
9333.984375	-66.885132
9336.914062	-66.916458
9339.843750	-66.682899
9342.773438	-66.789421
9345.703125	-66.377769
9348.632812	-65.576736
9351.562500	-65.438499
9354.492188	-64.977959
9357.421875	-65.138023
9360.351562	-65.050385
9363.281250	-65.236504
9366.210938	-64.866356
9369.140625	-64.318436
9372.070312	-64.683624
9375.000000	-64.730400
9377.929688	-63.895668
9380.859375	-63.378494
9383.789062	-64.335915
9386.718750	-63.743443
9389.648438	-64.024849
9392.578125	-62.824215
9395.507812	-63.797573
9398.437500	-63.076496
9401.367188	-62.879246
9404.296875	-62.271149
9407.226562	-62.910378
9410.156250	-62.229225
9413.085938	-62.799110
9416.015625	-63.382923
9418.945312	-62.800282
9421.875000	-63.234131
9424.804688	-63.698318
9427.734375	-63.173851
9430.664062	-63.815552
9433.593750	-63.803791
9436.523438	-63.488033
9439.453125	-64.349800
9442.382812	-64.236801
9445.312500	-64.845192
9448.242188	-64.226219
9451.171875	-63.915718
9454.101562	-64.362427
9457.031250	-65.175514
9459.960938	-65.446182
9462.890625	-65.131081
9465.820312	-64.727295
9468.750000	-64.997299
9471.679688	-65.693947
9474.609375	-66.664925
9477.539062	-65.884827
9480.468750	-65.966278
9483.398438	-66.231506
9486.328125	-66.751823
9489.257812	-66.890411
9492.187500	-66.268845
9495.117188	-66.115387
9498.046875	-66.731316
9500.976562	-66.832764
9503.906250	-67.438416
9506.835938	-66.591873
9509.765625	-66.730141
9512.695312	-66.664467
9515.625000	-66.790932
9518.554688	-66.618629
9521.484375	-65.828537
9524.414062	-66.611824
9527.343750	-66.179710
9530.273438	-66.395218
9533.203125	-66.313194
9536.132812	-66.269234
9539.062500	-66.347298
9541.992188	-66.691376
9544.921875	-65.936974
9547.851562	-65.885643
9550.781250	-66.159721
9553.710938	-65.844086
9556.640625	-65.721336
9559.570312	-66.000801
9562.500000	-65.572052
9565.429688	-65.202583
9568.359375	-65.172050
9571.289062	-64.739410
9574.218750	-64.941025
9577.148438	-64.867126
9580.078125	-64.342117
9583.007812	-64.882477
9585.937500	-64.453407
9588.867188	-64.586319
9591.796875	-64.781868
9594.726562	-64.343063
9597.656250	-63.768929
9600.585938	-64.019318
9603.515625	-63.764172
9606.445312	-63.405670
9609.375000	-62.893040
9612.304688	-62.385578
9615.234375	-62.588043
9618.164062	-61.895329
9621.093750	-62.282219
9624.023438	-62.409492
9626.953125	-61.687389
9629.882812	-61.590668
9632.812500	-61.556553
9635.742188	-61.670525
9638.671875	-61.842312
9641.601562	-61.739120
9644.531250	-61.012287
9647.460938	-60.906807
9650.390625	-60.147537
9653.320312	-60.266602
9656.250000	-59.965111
9659.179688	-60.464485
9662.109375	-61.076302
9665.039062	-59.954071
9667.968750	-60.434273
9670.898438	-60.211601
9673.828125	-60.015884
9676.757812	-61.067028
9679.687500	-61.046314
9682.617188	-61.367023
9685.546875	-61.453163
9688.476562	-60.040741
9691.406250	-60.271904
9694.335938	-61.670654
9697.265625	-61.009510
9700.195312	-61.709030
9703.125000	-61.471672
9706.054688	-62.383675
9708.984375	-60.861973
9711.914062	-61.651608
9714.843750	-61.697464
9717.773438	-62.330540
9720.703125	-63.015621
9723.632812	-62.212921
9726.562500	-62.509697
9729.492188	-63.022491
9732.421875	-62.870342
9735.351562	-63.585819
9738.281250	-63.257977
9741.210938	-62.736137
9744.140625	-63.318447
9747.070312	-63.905998
9750.000000	-63.427105
9752.929688	-64.055122
9755.859375	-63.264912
9758.789062	-63.170200
9761.718750	-64.010712
9764.648438	-63.602596
9767.578125	-64.316849
9770.507812	-64.281921
9773.437500	-64.305504
9776.367188	-64.562279
9779.296875	-63.705879
9782.226562	-64.738998
9785.156250	-64.941940
9788.085938	-63.997841
9791.015625	-64.534676
9793.945312	-63.571133
9796.875000	-63.639431
9799.804688	-63.418785
9802.734375	-64.103134
9805.664062	-63.158470
9808.593750	-63.822468
9811.523438	-63.496986
9814.453125	-63.192196
9817.382812	-64.226189
9820.312500	-63.684795
9823.242188	-63.457836
9826.171875	-63.564175
9829.101562	-62.574715
9832.031250	-63.202610
9834.960938	-62.613373
9837.890625	-62.015095
9840.820312	-61.711163
9843.750000	-62.359081
9846.679688	-62.628975
9849.609375	-61.507965
9852.539062	-61.585560
9855.468750	-61.955399
9858.398438	-61.560619
9861.328125	-61.569660
9864.257812	-61.381500
9867.187500	-61.917728
9870.117188	-60.711544
9873.046875	-60.202377
9875.976562	-60.519333
9878.906250	-59.949326
9881.835938	-60.340126
9884.765625	-59.787750
9887.695312	-60.177570
9890.625000	-60.432285
9893.554688	-59.882652
9896.484375	-59.260979
9899.414062	-59.515976
9902.343750	-59.028526
9905.273438	-58.999836
9908.203125	-58.548477
9911.132812	-59.661819
9914.062500	-58.533962
9916.992188	-59.028660
9919.921875	-58.873615
9922.851562	-57.985859
9925.781250	-58.577560
9928.710938	-58.771671
9931.640625	-58.752071
9934.570312	-58.350914
9937.500000	-59.048615
9940.429688	-58.359291
9943.359375	-59.111877
9946.289062	-59.046059
9949.218750	-58.982632
9952.148438	-59.652039
9955.078125	-58.771576
9958.007812	-59.289482
9960.937500	-59.475887
9963.867188	-59.476582
9966.796875	-59.254711
9969.726562	-59.865223
9972.656250	-59.728043
9975.585938	-60.014080
9978.515625	-59.852821
9981.445312	-59.915188
9984.375000	-60.476028
9987.304688	-60.946369
9990.234375	-61.337292
9993.164062	-61.557575
9996.093750	-61.942177
9999.023438	-61.608696
10001.953125	-61.474457
10004.882812	-61.628429
10007.812500	-61.509197
10010.742188	-61.730679
10013.671875	-61.539913
10016.601562	-61.834652
10019.531250	-62.446411
10022.460938	-62.458321
10025.390625	-62.275208
10028.320312	-62.705936
10031.250000	-61.342388
10034.179688	-61.576015
10037.109375	-62.081177
10040.039062	-62.309940
10042.968750	-62.198101
10045.898438	-62.511139
10048.828125	-62.034866
10051.757812	-62.328926
10054.687500	-61.930168
10057.617188	-62.670883
10060.546875	-62.131214
10063.476562	-62.295830
10066.406250	-62.852722
10069.335938	-61.666550
10072.265625	-62.716255
10075.195312	-61.826267
10078.125000	-61.141567
10081.054688	-61.760330
10083.984375	-61.650280
10086.914062	-61.993973
10089.843750	-62.438194
10092.773438	-61.771152
10095.703125	-61.851757
10098.632812	-61.710205
10101.562500	-60.781048
10104.492188	-61.534569
10107.421875	-61.699108
10110.351562	-60.957691
10113.281250	-61.091953
10116.210938	-60.873280
10119.140625	-60.333363
10122.070312	-59.897854
10125.000000	-60.487782
10127.929688	-59.598408
10130.859375	-60.039948
10133.789062	-60.313206
10136.718750	-60.016895
10139.648438	-60.126266
10142.578125	-59.467072
10145.507812	-59.474022
10148.437500	-59.511208
10151.367188	-59.213070
10154.296875	-59.527084
10157.226562	-58.873295
10160.156250	-58.499710
10163.085938	-59.187881
10166.015625	-58.719360
10168.945312	-57.929119
10171.875000	-57.908699
10174.804688	-58.232635
10177.734375	-58.086315
10180.664062	-57.759991
10183.593750	-57.930771
10186.523438	-57.826622
10189.453125	-57.920864
10192.382812	-57.763260
10195.312500	-58.010582
10198.242188	-58.185543
10201.171875	-58.317966
10204.101562	-58.485626
10207.031250	-58.952065
10209.960938	-58.280777
10212.890625	-58.201298
10215.820312	-58.578854
10218.750000	-58.136761
10221.679688	-58.408073
10224.609375	-58.941139
10227.539062	-58.594788
10230.468750	-58.699707
10233.398438	-59.553539
10236.328125	-58.968285
10239.257812	-59.679203
10242.187500	-59.087727
10245.117188	-59.689529
10248.046875	-59.416924
10250.976562	-60.583485
10253.906250	-60.126572
10256.835938	-60.109661
10259.765625	-60.704613
10262.695312	-60.416862
10265.625000	-60.400116
10268.554688	-60.456665
10271.484375	-60.874695
10274.414062	-60.671162
10277.343750	-61.286724
10280.273438	-60.981453
10283.203125	-61.113651
10286.132812	-61.269226
10289.062500	-61.932491
10291.992188	-61.038128
10294.921875	-61.264565
10297.851562	-61.538548
10300.781250	-61.450588
10303.710938	-61.779736
10306.640625	-61.809143
10309.570312	-61.567314
10312.500000	-61.946003
10315.429688	-61.687874
10318.359375	-61.695450
10321.289062	-61.852352
10324.218750	-61.720074
10327.148438	-61.965912
10330.078125	-62.943531
10333.007812	-61.717129
10335.937500	-62.302940
10338.867188	-62.216721
10341.796875	-61.974682
10344.726562	-62.421867
10347.656250	-62.543682
10350.585938	-61.743492
10353.515625	-61.789368
10356.445312	-61.666550
10359.375000	-62.217682
10362.304688	-60.810089
10365.234375	-61.011131
10368.164062	-61.576843
10371.093750	-61.354446
10374.023438	-61.550335
10376.953125	-61.425007
10379.882812	-60.659950
10382.812500	-60.954147
10385.742188	-61.011086
10388.671875	-60.534962
10391.601562	-61.461979
10394.531250	-61.144768
10397.460938	-61.407372
10400.390625	-60.772240
10403.320312	-61.058170
10406.250000	-60.081291
10409.179688	-59.770012
10412.109375	-60.309113
10415.039062	-60.261013
10417.968750	-60.370647
10420.898438	-60.226810
10423.828125	-59.611759
10426.757812	-59.405376
10429.687500	-59.797466
10432.617188	-59.475822
10435.546875	-59.903706
10438.476562	-59.363071
10441.406250	-59.756611
10444.335938	-59.723324
10447.265625	-59.427895
10450.195312	-59.356422
10453.125000	-58.571114
10456.054688	-58.783066
10458.984375	-59.173977
10461.914062	-59.561710
10464.843750	-59.066940
10467.773438	-59.738159
10470.703125	-59.763149
10473.632812	-59.634007
10476.562500	-59.584064
10479.492188	-59.253342
10482.421875	-59.942902
10485.351562	-59.868019
10488.281250	-60.147350
10491.210938	-60.276524
10494.140625	-60.092915
10497.070312	-59.877426
10500.000000	-60.162674
10502.929688	-60.002346
10505.859375	-60.149960
10508.789062	-60.580902
10511.718750	-61.425602
10514.648438	-61.182602
10517.578125	-61.051060
10520.507812	-62.061916
10523.437500	-61.119694
10526.367188	-61.515331
10529.296875	-62.087715
10532.226562	-62.204685
10535.156250	-61.875687
10538.085938	-63.345512
10541.015625	-62.160343
10543.945312	-62.897789
10546.875000	-62.564697
10549.804688	-62.776943
10552.734375	-62.719601
10555.664062	-63.837410
10558.593750	-63.626770
10561.523438	-62.783615
10564.453125	-64.023621
10567.382812	-63.461857
10570.312500	-63.135139
10573.242188	-63.476204
10576.171875	-63.864891
10579.101562	-64.186798
10582.031250	-63.975079
10584.960938	-63.980564
10587.890625	-63.863308
10590.820312	-63.706139
10593.750000	-63.626217
10596.679688	-64.020569
10599.609375	-63.983490
10602.539062	-64.308624
10605.468750	-64.199104
10608.398438	-63.751366
10611.328125	-63.572510
10614.257812	-63.427296
10617.187500	-63.959602
10620.117188	-64.446686
10623.046875	-64.332222
10625.976562	-64.474846
10628.906250	-64.345963
10631.835938	-64.488380
10634.765625	-63.782967
10637.695312	-63.529221
10640.625000	-62.987679
10643.554688	-63.962475
10646.484375	-63.799381
10649.414062	-63.593410
10652.343750	-63.421303
10655.273438	-62.617115
10658.203125	-63.924854
10661.132812	-62.735325
10664.062500	-62.873512
10666.992188	-62.897133
10669.921875	-62.737877
10672.851562	-62.716980
10675.781250	-62.524471
10678.710938	-63.177467
10681.640625	-61.852283
10684.570312	-61.648129
10687.500000	-62.214607
10690.429688	-61.907867
10693.359375	-62.224548
10696.289062	-61.994026
10699.218750	-62.406002
10702.148438	-61.897545
10705.078125	-61.846615
10708.007812	-62.072231
10710.937500	-61.612926
10713.867188	-61.533978
10716.796875	-61.325222
10719.726562	-61.742744
10722.656250	-62.193596
10725.585938	-61.449429
10728.515625	-61.237549
10731.445312	-61.055122
10734.375000	-61.900009
10737.304688	-61.815056
10740.234375	-62.098614
10743.164062	-62.067516
10746.093750	-62.169456
10749.023438	-61.906193
10751.953125	-62.417171
10754.882812	-62.325684
10757.812500	-62.184109
10760.742188	-63.306282
10763.671875	-63.584129
10766.601562	-63.057190
10769.531250	-63.317192
10772.460938	-63.215611
10775.390625	-63.317448
10778.320312	-63.570572
10781.250000	-63.593155
10784.179688	-63.768795
10787.109375	-63.914886
10790.039062	-64.350021
10792.968750	-63.904442
10795.898438	-64.511192
10798.828125	-65.069466
10801.757812	-64.964691
10804.687500	-65.270126
10807.617188	-65.759720
10810.546875	-65.607918
10813.476562	-65.594742
10816.406250	-65.833832
10819.335938	-66.028458
10822.265625	-66.781326
10825.195312	-65.720680
10828.125000	-66.158157
10831.054688	-67.351128
10833.984375	-66.866272
10836.914062	-66.113220
10839.843750	-66.997253
10842.773438	-66.382965
10845.703125	-67.165573
10848.632812	-67.089256
10851.562500	-67.071075
10854.492188	-67.015923
10857.421875	-66.823502
10860.351562	-66.986893
10863.281250	-67.763359
10866.210938	-67.297707
10869.140625	-66.871964
10872.070312	-66.741280
10875.000000	-67.388313
10877.929688	-67.812416
10880.859375	-67.114265
10883.789062	-67.260109
10886.718750	-67.512398
10889.648438	-66.905495
10892.578125	-66.060448
10895.507812	-66.539566
10898.437500	-67.509567
10901.367188	-67.201950
10904.296875	-67.866692
10907.226562	-67.324295
10910.156250	-67.329147
10913.085938	-66.675873
10916.015625	-66.487099
10918.945312	-67.112885
10921.875000	-67.026436
10924.804688	-65.988754
10927.734375	-66.291199
10930.664062	-65.966255
10933.593750	-66.402527
10936.523438	-65.775375
10939.453125	-65.139572
10942.382812	-65.386749
10945.312500	-65.891449
10948.242188	-65.795570
10951.171875	-65.707039
10954.101562	-65.503357
10957.031250	-65.536209
10959.960938	-64.757713
10962.890625	-64.820961
10965.820312	-65.353424
10968.750000	-64.511444
10971.679688	-63.966183
10974.609375	-64.864677
10977.539062	-65.135780
10980.468750	-64.412125
10983.398438	-63.989887
10986.328125	-64.361366
10989.257812	-64.560463
10992.187500	-64.538620
10995.117188	-64.488716
10998.046875	-64.791672
11000.976562	-64.724480
11003.906250	-64.777328
11006.835938	-65.235107
11009.765625	-65.633400
11012.695312	-65.497574
11015.625000	-64.877411
11018.554688	-65.825478
11021.484375	-66.056786
11024.414062	-66.396019
11027.343750	-66.635307
11030.273438	-66.513374
11033.203125	-66.354881
11036.132812	-66.350563
11039.062500	-67.188622
11041.992188	-67.025558
11044.921875	-67.704483
11047.851562	-67.618340
11050.781250	-67.613579
11053.710938	-66.963654
11056.640625	-67.451530
11059.570312	-67.972427
11062.500000	-67.965645
11065.429688	-67.986458
11068.359375	-68.942642
11071.289062	-68.327271
11074.218750	-69.004875
11077.148438	-68.777176
11080.078125	-69.046150
11083.007812	-69.132263
11085.937500	-69.110077
11088.867188	-69.209000
11091.796875	-69.546844
11094.726562	-69.596840
11097.656250	-69.163429
11100.585938	-69.482841
11103.515625	-69.851646
11106.445312	-69.927841
11109.375000	-70.051666
11112.304688	-70.611305
11115.234375	-69.674965
11118.164062	-69.481430
11121.093750	-69.306763
11124.023438	-70.035942
11126.953125	-70.519920
11129.882812	-70.696907
11132.812500	-69.887260
11135.742188	-70.240768
11138.671875	-70.087746
11141.601562	-70.000641
11144.531250	-69.448753
11147.460938	-69.856842
11150.390625	-70.467941
11153.320312	-70.307571
11156.250000	-69.893578
11159.179688	-70.019516
11162.109375	-69.731346
11165.039062	-70.024498
11167.968750	-69.785339
11170.898438	-70.117401
11173.828125	-69.926224
11176.757812	-69.447685
11179.687500	-69.494560
11182.617188	-69.193878
11185.546875	-69.161499
11188.476562	-68.847565
11191.406250	-69.091202
11194.335938	-68.987778
11197.265625	-68.857307
11200.195312	-68.727959
11203.125000	-68.798447
11206.054688	-68.366531
11208.984375	-68.421265
11211.914062	-68.210587
11214.843750	-67.942688
11217.773438	-67.610786
11220.703125	-68.544579
11223.632812	-67.965805
11226.562500	-68.562012
11229.492188	-67.173264
11232.421875	-67.134041
11235.351562	-67.604568
11238.281250	-66.961945
11241.210938	-67.673401
11244.140625	-67.410851
11247.070312	-67.175758
11250.000000	-67.379761
11252.929688	-67.175323
11255.859375	-67.650185
11258.789062	-66.793228
11261.718750	-67.570976
11264.648438	-67.028877
11267.578125	-68.243027
11270.507812	-68.043991
11273.437500	-67.737144
11276.367188	-68.450600
11279.296875	-68.779961
11282.226562	-69.018936
11285.156250	-68.697113
11288.085938	-68.765915
11291.015625	-68.755997
11293.945312	-69.182899
11296.875000	-69.047264
11299.804688	-68.999184
11302.734375	-70.307953
11305.664062	-69.758934
11308.593750	-69.684799
11311.523438	-70.357872
11314.453125	-69.658981
11317.382812	-70.477219
11320.312500	-70.549126
11323.242188	-70.957985
11326.171875	-71.125252
11329.101562	-71.464630
11332.031250	-71.446762
11334.960938	-71.465958
11337.890625	-72.177345
11340.820312	-72.218979
11343.750000	-71.374016
11346.679688	-72.222946
11349.609375	-72.549438
11352.539062	-71.899353
11355.468750	-71.408592
11358.398438	-71.617020
11361.328125	-72.220161
11364.257812	-71.996735
11367.187500	-72.125458
11370.117188	-72.133125
11373.046875	-73.234329
11375.976562	-72.507294
11378.906250	-72.301559
11381.835938	-72.197182
11384.765625	-72.629898
11387.695312	-72.410324
11390.625000	-71.530533
11393.554688	-72.564194
11396.484375	-73.411865
11399.414062	-72.584473
11402.343750	-73.258072
11405.273438	-73.060684
11408.203125	-72.552185
11411.132812	-72.506256
11414.062500	-72.709465
11416.992188	-72.921028
11419.921875	-71.845032
11422.851562	-72.386948
11425.781250	-72.769440
11428.710938	-71.828918
11431.640625	-72.266434
11434.570312	-71.930832
11437.500000	-72.162628
11440.429688	-71.917664
11443.359375	-71.556953
11446.289062	-72.580460
11449.218750	-71.926453
11452.148438	-71.118828
11455.078125	-70.751205
11458.007812	-71.579056
11460.937500	-70.761780
11463.867188	-70.882217
11466.796875	-71.152573
11469.726562	-70.965530
11472.656250	-70.522034
11475.585938	-70.491211
11478.515625	-69.598877
11481.445312	-70.065796
11484.375000	-70.865746
11487.304688	-70.249161
11490.234375	-70.228836
11493.164062	-69.841705
11496.093750	-70.041779
11499.023438	-69.303871
11501.953125	-69.352829
11504.882812	-70.047287
