Frequency (Hz)	Level (dB)
6800.781250	-72.887779
6801.269531	-73.813461
6801.757812	-73.951431
6802.246094	-76.247818
6802.734375	-74.557106
6803.222656	-74.803444
6803.710938	-71.865189
6804.199219	-74.445580
6804.687500	-74.724586
6805.175781	-73.263161
6805.664062	-75.936974
6806.152344	-76.198593
6806.640625	-73.628952
6807.128906	-76.694931
6807.617188	-76.020073
6808.105469	-76.316345
6808.593750	-75.779251
6809.082031	-74.025063
6809.570312	-74.929535
6810.058594	-74.654877
6810.546875	-73.338554
6811.035156	-75.948036
6811.523438	-77.121635
6812.011719	-77.252304
6812.500000	-74.783730
6812.988281	-74.778214
6813.476562	-75.849579
6813.964844	-75.961548
6814.453125	-76.337303
6814.941406	-76.955902
6815.429688	-77.494888
6815.917969	-75.448586
6816.406250	-78.140915
6816.894531	-75.170723
6817.382812	-74.124123
6817.871094	-77.827530
6818.359375	-76.557182
6818.847656	-76.188881
6819.335938	-76.447792
6819.824219	-76.197815
6820.312500	-74.050270
6820.800781	-77.934135
6821.289062	-76.326378
6821.777344	-77.845909
6822.265625	-75.163811
6822.753906	-75.817284
6823.242188	-77.197449
6823.730469	-78.574753
6824.218750	-77.085869
6824.707031	-75.223289
6825.195312	-76.330162
6825.683594	-77.076271
6826.171875	-76.507019
6826.660156	-78.032082
6827.148438	-76.388756
6827.636719	-76.043091
6828.125000	-77.764389
6828.613281	-75.620224
6829.101562	-77.822586
6829.589844	-76.465225
6830.078125	-78.356018
6830.566406	-78.916092
6831.054688	-77.830437
6831.542969	-76.624962
6832.031250	-77.323868
6832.519531	-76.691490
6833.007812	-79.355644
6833.496094	-78.111191
6833.984375	-77.547951
6834.472656	-78.099106
6834.960938	-79.273796
6835.449219	-76.737389
6835.937500	-77.168304
6836.425781	-78.355385
6836.914062	-79.101837
6837.402344	-80.700470
6837.890625	-80.048325
6838.378906	-77.243301
6838.867188	-79.900681
6839.355469	-77.765083
6839.843750	-80.473770
6840.332031	-78.898514
6840.820312	-78.493965
6841.308594	-78.317001
6841.796875	-76.718689
6842.285156	-78.601021
6842.773438	-79.528236
6843.261719	-78.414703
6843.750000	-79.015984
6844.238281	-81.489624
6844.726562	-79.275246
6845.214844	-80.606590
6845.703125	-81.470192
6846.191406	-79.499687
6846.679688	-80.286430
6847.167969	-78.795822
6847.656250	-79.339752
6848.144531	-79.016373
6848.632812	-78.884178
6849.121094	-78.502586
6849.609375	-79.660881
6850.097656	-80.117821
6850.585938	-80.916977
6851.074219	-79.956917
6851.562500	-78.372086
6852.050781	-81.400749
6852.539062	-80.234673
6853.027344	-80.639641
6853.515625	-78.292419
6854.003906	-79.498039
6854.492188	-80.721390
6854.980469	-79.124664
6855.468750	-80.566154
6855.957031	-80.239746
6856.445312	-80.691879
6856.933594	-79.079536
6857.421875	-80.049995
6857.910156	-78.445816
6858.398438	-80.367920
6858.886719	-81.195786
6859.375000	-79.187805
6859.863281	-80.002487
6860.351562	-80.543861
6860.839844	-81.363174
6861.328125	-77.850418
6861.816406	-78.315903
6862.304688	-81.936676
6862.792969	-81.213242
6863.281250	-80.196617
6863.769531	-80.802811
6864.257812	-80.315895
6864.746094	-81.892754
6865.234375	-80.516968
6865.722656	-79.238579
6866.210938	-80.892036
6866.699219	-81.245354
6867.187500	-81.638535
6867.675781	-79.663956
6868.164062	-81.881241
6868.652344	-80.742554
6869.140625	-81.478333
6869.628906	-82.218872
6870.117188	-84.927048
6870.605469	-84.518738
6871.093750	-81.543350
6871.582031	-81.920334
6872.070312	-80.908012
6872.558594	-77.996155
6873.046875	-83.553314
6873.535156	-81.889038
6874.023438	-80.482002
6874.511719	-82.057800
6875.000000	-81.217567
6875.488281	-81.117790
6875.976562	-82.154457
6876.464844	-83.171913
6876.953125	-82.680214
6877.441406	-81.715652
6877.929688	-80.030022
6878.417969	-78.419647
6878.906250	-81.449478
6879.394531	-80.212273
6879.882812	-81.335892
6880.371094	-81.246643
6880.859375	-82.692024
6881.347656	-80.312057
6881.835938	-78.686363
6882.324219	-82.118645
6882.812500	-83.363983
6883.300781	-82.438446
6883.789062	-82.457748
6884.277344	-82.888763
6884.765625	-82.196587
6885.253906	-81.699188
6885.742188	-81.523430
6886.230469	-81.659279
6886.718750	-83.683228
6887.207031	-82.593399
6887.695312	-81.625481
6888.183594	-80.893394
6888.671875	-81.337379
6889.160156	-80.304527
6889.648438	-81.109795
6890.136719	-81.547699
6890.625000	-82.262886
6891.113281	-83.033684
6891.601562	-80.963966
6892.089844	-82.113823
6892.578125	-81.948189
6893.066406	-81.677986
6893.554688	-82.408318
6894.042969	-82.801682
6894.531250	-81.069687
6895.019531	-83.278099
6895.507812	-81.325218
6895.996094	-82.221741
6896.484375	-82.363060
6896.972656	-82.541733
6897.460938	-82.525436
6897.949219	-81.937714
6898.437500	-82.873451
6898.925781	-81.563698
6899.414062	-81.401451
6899.902344	-80.164864
6900.390625	-82.882011
6900.878906	-83.118492
6901.367188	-80.508308
6901.855469	-81.255219
6902.343750	-82.490036
6902.832031	-82.036346
6903.320312	-82.587250
6903.808594	-80.858719
6904.296875	-80.278603
6904.785156	-81.246925
6905.273438	-81.098930
6905.761719	-81.167747
6906.250000	-81.610550
6906.738281	-83.559097
6907.226562	-83.569687
6907.714844	-80.035408
6908.203125	-80.767181
6908.691406	-81.021744
6909.179688	-81.825638
6909.667969	-81.515282
6910.156250	-81.990776
6910.644531	-80.644836
6911.132812	-81.671814
6911.621094	-82.008415
6912.109375	-82.454285
6912.597656	-81.208099
6913.085938	-82.139015
6913.574219	-82.621780
6914.062500	-82.651779
6914.550781	-83.452591
6915.039062	-82.169502
6915.527344	-81.919281
6916.015625	-81.855370
6916.503906	-81.798782
6916.992188	-82.461967
6917.480469	-80.953300
6917.968750	-82.547585
6918.457031	-81.989113
6918.945312	-82.245705
6919.433594	-81.143974
6919.921875	-83.006210
6920.410156	-81.071091
6920.898438	-81.041183
6921.386719	-82.468102
6921.875000	-80.692711
6922.363281	-81.066406
6922.851562	-81.678970
6923.339844	-81.465103
6923.828125	-83.695801
6924.316406	-82.060616
6924.804688	-82.302986
6925.292969	-83.493057
6925.781250	-80.235397
6926.269531	-81.643074
6926.757812	-82.451241
6927.246094	-80.868889
6927.734375	-80.652008
6928.222656	-80.373100
6928.710938	-81.265106
6929.199219	-82.630768
6929.687500	-83.349686
6930.175781	-82.545395
6930.664062	-81.830620
6931.152344	-81.944183
6931.640625	-81.119179
6932.128906	-79.455467
6932.617188	-82.120216
6933.105469	-82.093285
6933.593750	-83.176201
6934.082031	-80.911179
6934.570312	-81.544724
6935.058594	-83.765617
6935.546875	-82.471947
6936.035156	-83.774422
6936.523438	-83.453346
6937.011719	-82.156769
6937.500000	-80.564247
6937.988281	-82.018799
6938.476562	-79.667412
6938.964844	-82.068863
6939.453125	-82.130653
6939.941406	-81.264236
6940.429688	-80.188522
6940.917969	-80.162354
6941.406250	-81.616180
6941.894531	-81.647293
6942.382812	-83.241577
6942.871094	-79.896034
6943.359375	-80.736580
6943.847656	-81.868561
6944.335938	-82.058380
6944.824219	-82.315666
6945.312500	-85.395012
6945.800781	-81.560463
6946.289062	-83.390587
6946.777344	-81.337105
6947.265625	-83.382973
6947.753906	-79.987328
6948.242188	-81.034576
6948.730469	-81.682320
6949.218750	-82.241348
6949.707031	-81.660660
6950.195312	-80.647316
6950.683594	-80.638832
6951.171875	-80.901733
6951.660156	-81.167770
6952.148438	-81.853561
6952.636719	-81.389267
6953.125000	-79.784393
6953.613281	-82.248589
6954.101562	-81.319321
6954.589844	-80.178032
6955.078125	-82.128464
6955.566406	-80.184593
6956.054688	-80.713776
6956.542969	-82.970169
6957.031250	-79.471848
6957.519531	-80.727089
6958.007812	-79.671005
6958.496094	-80.277962
6958.984375	-81.116013
6959.472656	-81.734673
6959.960938	-80.526794
6960.449219	-81.609024
6960.937500	-79.840271
6961.425781	-82.080200
6961.914062	-81.951805
6962.402344	-78.786377
6962.890625	-81.041840
6963.378906	-82.140099
6963.867188	-81.061760
6964.355469	-80.397476
6964.843750	-79.962929
6965.332031	-81.745232
6965.820312	-80.890228
6966.308594	-81.211662
6966.796875	-82.637314
6967.285156	-79.102547
6967.773438	-79.017166
6968.261719	-79.434174
6968.750000	-79.533623
6969.238281	-79.342918
6969.726562	-79.199791
6970.214844	-81.793259
6970.703125	-81.538429
6971.191406	-80.013947
6971.679688	-79.716354
6972.167969	-81.476662
6972.656250	-79.744629
6973.144531	-79.928856
6973.632812	-80.409073
6974.121094	-77.405479
6974.609375	-80.455818
6975.097656	-81.618057
6975.585938	-82.544724
6976.074219	-80.317650
6976.562500	-81.116493
6977.050781	-77.758751
6977.539062	-80.715263
6978.027344	-81.202751
6978.515625	-82.053375
6979.003906	-80.122475
6979.492188	-78.232048
6979.980469	-82.052902
6980.468750	-79.372673
6980.957031	-78.698204
6981.445312	-79.740044
6981.933594	-77.957413
6982.421875	-79.343773
6982.910156	-78.546555
6983.398438	-80.084023
6983.886719	-79.922752
6984.375000	-79.213097
6984.863281	-79.793800
6985.351562	-80.510963
6985.839844	-77.782326
6986.328125	-80.773689
6986.816406	-79.105591
6987.304688	-81.001015
6987.792969	-78.861885
6988.281250	-78.712585
6988.769531	-81.970108
6989.257812	-79.576538
6989.746094	-78.584915
6990.234375	-78.454132
6990.722656	-78.287209
6991.210938	-78.172897
6991.699219	-78.968315
6992.187500	-78.335999
6992.675781	-77.525963
6993.164062	-79.438950
6993.652344	-81.451828
6994.140625	-77.910904
6994.628906	-78.182655
6995.117188	-77.623169
6995.605469	-76.752815
6996.093750	-78.807693
6996.582031	-78.559891
6997.070312	-78.530151
6997.558594	-78.681915
6998.046875	-79.741341
6998.535156	-78.205505
6999.023438	-78.173615
6999.511719	-79.213478
7000.000000	-77.628410
7000.488281	-78.440254
7000.976562	-77.360992
7001.464844	-78.691841
7001.953125	-79.759659
7002.441406	-79.109993
7002.929688	-78.322693
7003.417969	-77.283310
7003.906250	-77.586510
7004.394531	-79.141182
7004.882812	-76.153770
7005.371094	-78.693665
7005.859375	-79.159767
7006.347656	-79.591560
7006.835938	-78.993698
7007.324219	-79.247940
7007.812500	-79.016708
7008.300781	-80.660301
7008.789062	-79.983566
7009.277344	-78.502556
7009.765625	-79.159721
7010.253906	-78.583267
7010.742188	-78.391319
7011.230469	-79.193352
7011.718750	-80.021736
7012.207031	-80.271576
7012.695312	-79.530342
7013.183594	-79.189774
7013.671875	-79.567261
7014.160156	-78.588806
7014.648438	-78.571487
7015.136719	-79.288139
7015.625000	-79.783653
7016.113281	-79.737053
7016.601562	-80.596779
7017.089844	-79.651146
7017.578125	-79.327835
7018.066406	-80.450974
7018.554688	-81.283676
7019.042969	-80.049408
7019.531250	-78.418556
7020.019531	-80.964165
7020.507812	-79.161079
7020.996094	-80.559174
7021.484375	-81.080551
7021.972656	-80.092453
7022.460938	-80.632225
7022.949219	-78.943466
7023.437500	-80.421120
7023.925781	-80.649162
7024.414062	-79.826134
7024.902344	-78.773323
7025.390625	-83.585861
7025.878906	-80.836075
7026.367188	-80.420395
7026.855469	-79.514412
7027.343750	-80.270737
7027.832031	-79.646179
7028.320312	-79.529945
7028.808594	-81.042068
7029.296875	-81.550926
7029.785156	-80.709068
7030.273438	-82.244644
7030.761719	-80.439232
7031.250000	-80.203438
7031.738281	-80.259460
7032.226562	-81.229774
7032.714844	-82.004448
7033.203125	-81.245033
7033.691406	-81.104271
7034.179688	-81.697807
7034.667969	-79.854515
7035.156250	-80.558296
7035.644531	-82.756828
7036.132812	-84.057976
7036.621094	-81.668678
7037.109375	-80.947327
7037.597656	-82.501358
7038.085938	-81.581032
7038.574219	-79.405128
7039.062500	-81.162674
7039.550781	-82.578629
7040.039062	-82.841209
7040.527344	-82.040207
7041.015625	-82.035378
7041.503906	-82.392822
7041.992188	-82.517532
7042.480469	-81.892166
7042.968750	-81.743950
7043.457031	-82.000504
7043.945312	-81.599998
7044.433594	-84.377350
7044.921875	-84.842033
7045.410156	-82.081696
7045.898438	-79.996712
7046.386719	-82.210861
7046.875000	-82.451035
7047.363281	-81.643555
7047.851562	-84.817368
7048.339844	-85.206024
7048.828125	-83.540031
7049.316406	-84.075783
7049.804688	-82.383453
7050.292969	-83.007050
7050.781250	-84.354439
7051.269531	-83.799522
7051.757812	-83.863579
7052.246094	-83.076706
7052.734375	-84.087921
7053.222656	-83.782059
7053.710938	-82.788422
7054.199219	-83.208076
7054.687500	-83.992966
7055.175781	-82.497635
7055.664062	-83.565971
7056.152344	-83.660599
7056.640625	-83.435486
7057.128906	-82.552956
7057.617188	-82.990700
7058.105469	-82.600739
7058.593750	-83.660202
7059.082031	-83.352982
7059.570312	-84.875290
7060.058594	-84.156029
7060.546875	-83.957695
7061.035156	-84.540787
7061.523438	-85.199158
7062.011719	-82.740807
7062.500000	-84.368233
7062.988281	-84.608292
7063.476562	-83.540955
7063.964844	-84.425964
7064.453125	-84.411301
7064.941406	-86.590240
7065.429688	-85.842812
7065.917969	-83.961838
7066.406250	-84.524506
7066.894531	-86.282631
7067.382812	-85.308701
7067.871094	-85.381447
7068.359375	-84.432838
7068.847656	-84.408043
7069.335938	-85.199257
7069.824219	-84.661346
7070.312500	-82.483719
7070.800781	-86.234993
7071.289062	-85.518440
7071.777344	-84.846992
7072.265625	-85.096001
7072.753906	-84.138550
7073.242188	-85.107193
7073.730469	-84.890862
7074.218750	-85.477898
7074.707031	-86.129684
7075.195312	-86.484512
7075.683594	-84.751266
7076.171875	-85.227005
7076.660156	-84.920662
7077.148438	-87.015785
7077.636719	-86.332870
7078.125000	-86.649857
7078.613281	-87.123360
7079.101562	-87.993561
7079.589844	-87.287529
7080.078125	-86.572205
7080.566406	-86.877853
7081.054688	-88.549431
7081.542969	-86.035606
7082.031250	-87.510887
7082.519531	-85.899841
7083.007812	-86.543549
7083.496094	-86.086845
7083.984375	-84.832420
7084.472656	-87.670471
7084.960938	-85.474762
7085.449219	-87.272003
7085.937500	-85.141655
7086.425781	-85.554550
7086.914062	-86.278969
7087.402344	-85.767296
7087.890625	-87.753616
7088.378906	-86.479607
7088.867188	-85.630463
7089.355469	-89.295120
7089.843750	-87.347664
7090.332031	-86.823608
7090.820312	-87.485611
7091.308594	-86.588387
7091.796875	-86.523483
7092.285156	-84.386459
7092.773438	-86.089432
7093.261719	-87.853035
7093.750000	-87.254478
7094.238281	-86.955086
7094.726562	-85.776123
7095.214844	-85.275047
7095.703125	-86.657829
7096.191406	-86.571602
7096.679688	-87.045578
7097.167969	-86.302284
7097.656250	-85.771820
7098.144531	-87.907539
7098.632812	-87.342903
7099.121094	-85.551704
7099.609375	-86.755890
7100.097656	-87.027206
7100.585938	-88.795326
7101.074219	-87.300201
7101.562500	-86.774178
7102.050781	-86.462784
7102.539062	-86.499207
7103.027344	-87.239082
7103.515625	-87.380806
7104.003906	-87.009109
7104.492188	-88.041420
7104.980469	-86.077400
7105.468750	-89.837227
7105.957031	-86.382942
7106.445312	-87.379669
7106.933594	-86.480606
7107.421875	-87.054756
7107.910156	-88.732803
7108.398438	-88.851944
7108.886719	-87.368233
7109.375000	-88.534393
7109.863281	-88.620193
7110.351562	-89.378708
7110.839844	-87.243507
7111.328125	-90.085258
7111.816406	-88.840889
7112.304688	-86.516914
7112.792969	-86.305672
7113.281250	-87.058716
7113.769531	-90.810257
7114.257812	-87.356407
7114.746094	-87.028816
7115.234375	-88.090919
7115.722656	-87.219498
7116.210938	-88.593147
7116.699219	-87.427536
7117.187500	-88.556404
7117.675781	-86.889282
7118.164062	-86.131187
7118.652344	-87.319191
7119.140625	-87.777420
7119.628906	-88.297752
7120.117188	-90.579948
7120.605469	-87.433945
7121.093750	-87.588516
7121.582031	-86.879997
7122.070312	-87.873871
7122.558594	-87.938858
7123.046875	-88.555435
7123.535156	-88.419128
7124.023438	-88.667229
7124.511719	-87.765854
7125.000000	-86.787674
7125.488281	-88.535095
7125.976562	-86.821991
7126.464844	-89.676308
7126.953125	-86.820473
7127.441406	-87.606499
7127.929688	-88.472694
7128.417969	-87.949722
7128.906250	-89.015587
7129.394531	-89.736198
7129.882812	-89.192413
7130.371094	-90.028664
7130.859375	-86.287498
7131.347656	-87.210625
7131.835938	-88.523270
7132.324219	-86.926117
7132.812500	-88.286476
7133.300781	-89.005630
7133.789062	-88.632690
7134.277344	-87.680046
7134.765625	-87.667015
7135.253906	-86.240967
7135.742188	-88.566788
7136.230469	-86.461876
7136.718750	-87.919662
7137.207031	-88.246338
7137.695312	-89.163918
7138.183594	-89.840103
7138.671875	-87.643257
7139.160156	-88.317551
7139.648438	-87.384056
7140.136719	-88.854271
7140.625000	-87.294342
7141.113281	-88.863792
7141.601562	-87.320251
7142.089844	-90.827278
7142.578125	-88.745049
7143.066406	-88.348663
7143.554688	-87.069214
7144.042969	-85.860710
7144.531250	-86.775711
7145.019531	-87.416702
7145.507812	-87.983742
7145.996094	-86.784264
7146.484375	-87.613991
7146.972656	-86.766518
7147.460938	-87.741455
7147.949219	-87.667511
7148.437500	-89.448021
7148.925781	-86.735077
7149.414062	-86.900360
7149.902344	-88.021004
7150.390625	-86.713417
7150.878906	-88.027046
7151.367188	-86.582298
7151.855469	-89.742119
7152.343750	-88.056114
7152.832031	-87.841774
7153.320312	-89.245827
7153.808594	-88.095879
7154.296875	-88.693062
7154.785156	-91.919586
7155.273438	-86.199013
7155.761719	-86.589966
7156.250000	-88.039238
7156.738281	-87.415581
7157.226562	-88.958778
7157.714844	-89.236969
7158.203125	-87.464584
7158.691406	-87.146622
7159.179688	-87.568352
7159.667969	-87.759903
7160.156250	-86.419151
7160.644531	-88.326149
7161.132812	-86.677704
7161.621094	-88.331001
7162.109375	-88.451530
7162.597656	-88.463486
7163.085938	-86.885063
7163.574219	-86.661804
7164.062500	-86.108337
7164.550781	-88.997452
7165.039062	-87.495903
7165.527344	-87.719322
7166.015625	-86.162163
7166.503906	-86.873970
7166.992188	-87.351662
7167.480469	-86.974594
7167.968750	-88.262695
7168.457031	-85.151535
7168.945312	-87.855156
7169.433594	-87.129341
7169.921875	-89.208183
7170.410156	-89.574585
7170.898438	-86.987915
7171.386719	-88.106438
7171.875000	-87.309052
7172.363281	-86.469292
7172.851562	-87.318436
7173.339844	-89.432274
7173.828125	-86.440987
7174.316406	-87.824326
7174.804688	-87.852661
7175.292969	-87.593353
7175.781250	-87.421585
7176.269531	-87.117485
7176.757812	-85.811119
7177.246094	-87.546654
7177.734375	-86.550682
7178.222656	-86.138847
7178.710938	-89.340408
7179.199219	-87.606010
7179.687500	-87.463539
7180.175781	-87.549461
7180.664062	-87.726753
7181.152344	-86.883911
7181.640625	-88.465462
7182.128906	-86.080048
7182.617188	-86.772858
7183.105469	-87.063957
7183.593750	-87.248062
7184.082031	-86.452034
7184.570312	-88.279160
7185.058594	-87.022675
7185.546875	-86.492958
7186.035156	-86.717232
7186.523438	-87.287453
7187.011719	-85.235641
