Frequency (Hz)	Level (dB)
21518.554688	-93.786407
21521.484375	-93.664841
21524.414062	-93.883774
21527.343750	-93.914940
21530.273438	-94.317200
21533.203125	-93.540009
21536.132812	-94.014824
21539.062500	-93.885773
21541.992188	-93.644463
21544.921875	-94.033714
21547.851562	-93.678871
21550.781250	-93.676239
21553.710938	-93.307777
21556.640625	-93.477768
21559.570312	-93.804832
21562.500000	-93.703041
21565.429688	-93.816887
21568.359375	-93.397942
21571.289062	-93.586014
21574.218750	-93.226357
21577.148438	-93.931328
21580.078125	-93.974892
21583.007812	-93.639809
21585.937500	-93.563408
21588.867188	-93.493469
21591.796875	-93.682457
21594.726562	-93.229111
21597.656250	-93.285797
21600.585938	-93.686157
21603.515625	-93.663513
21606.445312	-94.042908
21609.375000	-93.384605
21612.304688	-93.658669
21615.234375	-93.487953
21618.164062	-94.401665
21621.093750	-93.727867
21624.023438	-93.972717
21626.953125	-94.198601
21629.882812	-93.854309
21632.812500	-93.575447
21635.742188	-93.746353
21638.671875	-93.880577
21641.601562	-93.678192
21644.531250	-93.841583
21647.460938	-93.995232
21650.390625	-93.605888
21653.320312	-93.766144
21656.250000	-94.041985
21659.179688	-94.282227
21662.109375	-93.814560
21665.039062	-93.908386
21667.968750	-93.817429
21670.898438	-93.762672
21673.828125	-94.189308
21676.757812	-93.815727
21679.687500	-93.885750
21682.617188	-93.599518
21685.546875	-93.788559
21688.476562	-94.106644
21691.406250	-93.740532
21694.335938	-93.938423
21697.265625	-94.089447
21700.195312	-94.069206
21703.125000	-94.082245
21706.054688	-93.733948
21708.984375	-93.781166
21711.914062	-93.996338
21714.843750	-93.819077
21717.773438	-93.564842
21720.703125	-93.368034
21723.632812	-94.312752
21726.562500	-93.843781
21729.492188	-93.926888
21732.421875	-94.121147
21735.351562	-94.268387
21738.281250	-93.528175
21741.210938	-93.653870
21744.140625	-93.749817
21747.070312	-94.229355
21750.000000	-93.451141
21752.929688	-93.798622
21755.859375	-93.876656
21758.789062	-93.762299
21761.718750	-93.472244
21764.648438	-93.796150
21767.578125	-93.697540
21770.507812	-93.646332
21773.437500	-93.693596
21776.367188	-93.946480
21779.296875	-94.035309
21782.226562	-93.640549
21785.156250	-93.831123
21788.085938	-94.218575
21791.015625	-93.475143
21793.945312	-93.966545
21796.875000	-94.024048
21799.804688	-93.211533
21802.734375	-94.048546
21805.664062	-93.775536
21808.593750	-93.989868
21811.523438	-93.701019
21814.453125	-93.658348
21817.382812	-93.453362
21820.312500	-93.349503
21823.242188	-93.919991
21826.171875	-93.459740
21829.101562	-93.611656
21832.031250	-93.763725
21834.960938	-93.560791
21837.890625	-93.520607
21840.820312	-93.742912
21843.750000	-93.840080
21846.679688	-93.917023
21849.609375	-93.673836
21852.539062	-94.360870
21855.468750	-94.028069
21858.398438	-93.832016
21861.328125	-94.123543
21864.257812	-93.829430
21867.187500	-93.584946
21870.117188	-93.457886
21873.046875	-93.698105
21875.976562	-94.098900
21878.906250	-93.985245
21881.835938	-94.155144
21884.765625	-93.315346
21887.695312	-93.990822
21890.625000	-93.719711
21893.554688	-94.125916
21896.484375	-94.116905
21899.414062	-93.699829
21902.343750	-94.161140
21905.273438	-93.570938
21908.203125	-93.321838
21911.132812	-93.679131
21914.062500	-93.987366
21916.992188	-94.383331
21919.921875	-93.843346
21922.851562	-93.866112
21925.781250	-93.764168
21928.710938	-93.816483
21931.640625	-94.400375
21934.570312	-94.149315
21937.500000	-93.985168
21940.429688	-93.850052
21943.359375	-93.604858
21946.289062	-93.232140
21949.218750	-93.870300
21952.148438	-94.212227
21955.078125	-93.616386
21958.007812	-94.145325
21960.937500	-93.640282
21963.867188	-93.820877
21966.796875	-93.148254
21969.726562	-93.534500
21972.656250	-93.927269
21975.585938	-93.568283
21978.515625	-94.357315
21981.445312	-94.045845
21984.375000	-93.309021
21987.304688	-93.399872
21990.234375	-93.584534
21993.164062	-94.140839
21996.093750	-93.995483
21999.023438	-94.164490
22001.953125	-93.794853
22004.882812	-93.858444
22007.812500	-93.601913
22010.742188	-93.781235
22013.671875	-94.045860
22016.601562	-94.183975
22019.531250	-94.066750
22022.460938	-93.914528
22025.390625	-94.145325
22028.320312	-94.067886
22031.250000	-93.442848
22034.179688	-93.804619
22037.109375	-93.653175
22040.039062	-93.958336
22042.968750	-93.964066
22045.898438	-94.178444
22048.828125	-93.728729
22051.757812	-93.657516
22054.687500	-93.688377
22057.617188	-93.905510
22060.546875	-94.020302
22063.476562	-93.880180
22066.406250	-93.275345
22069.335938	-94.098946
22072.265625	-93.797264
22075.195312	-93.794220
22078.125000	-93.686928
22081.054688	-94.041168
22083.984375	-94.075066
22086.914062	-93.752014
22089.843750	-93.954529
22092.773438	-93.320427
22095.703125	-93.704956
22098.632812	-94.064629
22101.562500	-93.654175
22104.492188	-93.655235
22107.421875	-93.833656
22110.351562	-93.954094
22113.281250	-93.709892
22116.210938	-93.891716
22119.140625	-93.861450
22122.070312	-94.138062
22125.000000	-94.096214
22127.929688	-94.062592
22130.859375	-93.662567
22133.789062	-93.805458
22136.718750	-93.552834
22139.648438	-93.890770
22142.578125	-94.140442
22145.507812	-93.970146
22148.437500	-93.922592
22151.367188	-93.592262
22154.296875	-93.905556
22157.226562	-93.847702
22160.156250	-93.998436
22163.085938	-93.961380
22166.015625	-94.068604
22168.945312	-94.063065
22171.875000	-93.365318
22174.804688	-93.880875
22177.734375	-94.253265
22180.664062	-93.715935
22183.593750	-93.725906
22186.523438	-93.831177
22189.453125	-93.493896
22192.382812	-93.527962
22195.312500	-93.576050
22198.242188	-94.004311
22201.171875	-93.475670
22204.101562	-93.719002
22207.031250	-93.845711
22209.960938	-93.841423
22212.890625	-93.827324
22215.820312	-93.790710
22218.750000	-93.601334
22221.679688	-93.937065
22224.609375	-93.929436
22227.539062	-93.986656
22230.468750	-94.036369
22233.398438	-93.767487
22236.328125	-93.561165
22239.257812	-94.079735
22242.187500	-94.036377
22245.117188	-94.170891
22248.046875	-94.051437
22250.976562	-93.921432
22253.906250	-94.031013
22256.835938	-93.688629
22259.765625	-94.046005
22262.695312	-93.796135
22265.625000	-94.102478
22268.554688	-93.767113
22271.484375	-93.739914
22274.414062	-93.659554
22277.343750	-94.045128
22280.273438	-94.435516
22283.203125	-94.069038
22286.132812	-93.693382
22289.062500	-93.924202
22291.992188	-93.527664
22294.921875	-93.993416
22297.851562	-94.140747
22300.781250	-94.039047
22303.710938	-93.793983
22306.640625	-93.938347
22309.570312	-94.027504
22312.500000	-93.952957
22315.429688	-93.710472
22318.359375	-94.337601
22321.289062	-94.348526
22324.218750	-94.111008
22327.148438	-93.908646
22330.078125	-93.390945
22333.007812	-93.630806
22335.937500	-93.781609
22338.867188	-94.340202
22341.796875	-93.900383
22344.726562	-93.839592
22347.656250	-94.241562
22350.585938	-93.316338
22353.515625	-93.947479
22356.445312	-93.604004
22359.375000	-94.050301
22362.304688	-94.068665
22365.234375	-94.225006
22368.164062	-94.111336
22371.093750	-93.896515
22374.023438	-94.154190
22376.953125	-93.880486
22379.882812	-94.161476
22382.812500	-94.025925
22385.742188	-93.949837
22388.671875	-93.851250
22391.601562	-93.910271
22394.531250	-93.921944
22397.460938	-93.433868
22400.390625	-94.143150
22403.320312	-94.352600
22406.250000	-93.646667
22409.179688	-94.257492
22412.109375	-94.224434
22415.039062	-94.053207
22417.968750	-93.927917
22420.898438	-93.905006
22423.828125	-94.115997
22426.757812	-93.782051
22429.687500	-93.888649
22432.617188	-93.701920
22435.546875	-93.636833
22438.476562	-93.809921
22441.406250	-94.043846
22444.335938	-93.870148
22447.265625	-94.189972
22450.195312	-94.159340
22453.125000	-93.913948
22456.054688	-93.598259
22458.984375	-93.655655
22461.914062	-93.956482
22464.843750	-94.202248
22467.773438	-93.567154
22470.703125	-94.308403
22473.632812	-93.746086
22476.562500	-93.602806
22479.492188	-93.631516
22482.421875	-94.189072
22485.351562	-93.798012
22488.281250	-94.102310
22491.210938	-94.000824
22494.140625	-93.825287
22497.070312	-93.837044
22500.000000	-93.883995
22502.929688	-94.380554
22505.859375	-94.110954
22508.789062	-93.868538
22511.718750	-93.840210
22514.648438	-93.621979
22517.578125	-93.471451
22520.507812	-93.539520
22523.437500	-94.347534
22526.367188	-94.115250
22529.296875	-94.244057
22532.226562	-94.107704
22535.156250	-93.884041
22538.085938	-93.768990
22541.015625	-93.984612
22543.945312	-94.289253
22546.875000	-93.847382
22549.804688	-94.368683
22552.734375	-94.259567
22555.664062	-93.413704
22558.593750	-93.743950
22561.523438	-93.678314
22564.453125	-93.997337
22567.382812	-93.815315
22570.312500	-94.499657
22573.242188	-93.974556
22576.171875	-93.719841
22579.101562	-94.196854
22582.031250	-94.157448
22584.960938	-93.980530
22587.890625	-93.934662
22590.820312	-93.941498
22593.750000	-94.363297
22596.679688	-93.936096
22599.609375	-94.082764
22602.539062	-94.260994
22605.468750	-93.857674
22608.398438	-93.380501
22611.328125	-93.834190
22614.257812	-94.265923
22617.187500	-93.949532
22620.117188	-93.784027
22623.046875	-94.652878
22625.976562	-93.596466
22628.906250	-94.082298
22631.835938	-93.968842
22634.765625	-94.333725
22637.695312	-94.207932
22640.625000	-93.596802
22643.554688	-94.462273
22646.484375	-93.939186
22649.414062	-94.170715
22652.343750	-93.988869
22655.273438	-93.923325
22658.203125	-93.837509
22661.132812	-93.824409
22664.062500	-93.962921
22666.992188	-93.539337
22669.921875	-94.272774
22672.851562	-93.953468
22675.781250	-94.141953
22678.710938	-93.831909
22681.640625	-94.187149
22684.570312	-94.086029
22687.500000	-94.072678
22690.429688	-93.885010
22693.359375	-93.927391
22696.289062	-93.924667
22699.218750	-94.018837
22702.148438	-93.660362
22705.078125	-94.130646
22708.007812	-94.043694
22710.937500	-94.431274
22713.867188	-94.000656
22716.796875	-94.461250
22719.726562	-93.583252
22722.656250	-93.890488
22725.585938	-94.405319
22728.515625	-93.878212
22731.445312	-94.132500
22734.375000	-94.239548
22737.304688	-93.805351
22740.234375	-93.990250
22743.164062	-94.181290
22746.093750	-94.307350
22749.023438	-93.985458
22751.953125	-94.476402
22754.882812	-94.218269
22757.812500	-94.094856
22760.742188	-93.747696
22763.671875	-94.064606
22766.601562	-94.019997
22769.531250	-94.515472
22772.460938	-94.157555
22775.390625	-93.826889
22778.320312	-93.529427
22781.250000	-94.163994
22784.179688	-94.138756
22787.109375	-93.997566
22790.039062	-93.803505
22792.968750	-93.991234
22795.898438	-93.976746
22798.828125	-93.681335
22801.757812	-93.786461
22804.687500	-94.173065
22807.617188	-93.857567
22810.546875	-93.833206
22813.476562	-94.098351
22816.406250	-94.684280
22819.335938	-93.558281
22822.265625	-94.022781
22825.195312	-94.233986
22828.125000	-94.092392
22831.054688	-94.128761
22833.984375	-93.824913
22836.914062	-94.360291
22839.843750	-93.941452
22842.773438	-93.944168
22845.703125	-94.129265
22848.632812	-94.265106
22851.562500	-94.027206
22854.492188	-94.212860
22857.421875	-94.039406
22860.351562	-94.140228
22863.281250	-94.316383
22866.210938	-94.356392
22869.140625	-94.176689
22872.070312	-93.789230
22875.000000	-94.356918
22877.929688	-93.844109
22880.859375	-94.136108
22883.789062	-93.954338
22886.718750	-93.964516
22889.648438	-93.983322
22892.578125	-94.067070
22895.507812	-94.607521
22898.437500	-94.193588
22901.367188	-94.004433
22904.296875	-94.398499
22907.226562	-94.465340
22910.156250	-94.229553
22913.085938	-93.868225
22916.015625	-93.907112
22918.945312	-93.695023
22921.875000	-93.981934
22924.804688	-93.932182
22927.734375	-93.941437
22930.664062	-93.701553
22933.593750	-93.876503
22936.523438	-93.880203
22939.453125	-94.003502
22942.382812	-94.007576
22945.312500	-94.221413
22948.242188	-94.251389
22951.171875	-93.641441
22954.101562	-93.513367
22957.031250	-94.029160
22959.960938	-93.746559
22962.890625	-93.994537
22965.820312	-93.888855
22968.750000	-94.110001
22971.679688	-94.010101
22974.609375	-94.483688
22977.539062	-94.202156
22980.468750	-94.027756
22983.398438	-94.183670
22986.328125	-94.081802
22989.257812	-94.340958
22992.187500	-94.095146
22995.117188	-93.781242
22998.046875	-94.481377
23000.976562	-94.209892
23003.906250	-94.255760
23006.835938	-94.007988
23009.765625	-94.344643
23012.695312	-94.560478
23015.625000	-93.918694
23018.554688	-94.080597
23021.484375	-93.966644
23024.414062	-93.914345
23027.343750	-94.049004
23030.273438	-94.203621
23033.203125	-93.870575
23036.132812	-94.136360
23039.062500	-94.200500
23041.992188	-94.134796
23044.921875	-94.115997
23047.851562	-93.831528
23050.781250	-94.030197
23053.710938	-94.142723
23056.640625	-93.778839
23059.570312	-94.195023
23062.500000	-93.677925
23065.429688	-94.036446
23068.359375	-94.234543
23071.289062	-94.104301
23074.218750	-93.773605
23077.148438	-94.050537
23080.078125	-93.998207
23083.007812	-93.765129
23085.937500	-93.879936
23088.867188	-94.181259
23091.796875	-94.360519
23094.726562	-93.840591
23097.656250	-93.616829
23100.585938	-94.190079
23103.515625	-93.827965
23106.445312	-94.272766
23109.375000	-94.286728
23112.304688	-94.339523
23115.234375	-93.815559
23118.164062	-93.921036
23121.093750	-94.283920
23124.023438	-93.862511
23126.953125	-94.240402
23129.882812	-94.374336
23132.812500	-93.775780
23135.742188	-93.391479
23138.671875	-94.041985
23141.601562	-94.347160
23144.531250	-93.480507
23147.460938	-94.108360
23150.390625	-93.962967
23153.320312	-94.219673
23156.250000	-93.701385
23159.179688	-93.933228
23162.109375	-93.953796
23165.039062	-93.627411
23167.968750	-93.900360
23170.898438	-94.047432
23173.828125	-93.768936
23176.757812	-93.459915
23179.687500	-93.831635
23182.617188	-94.270592
23185.546875	-93.727730
23188.476562	-94.147621
23191.406250	-94.080933
23194.335938	-94.205956
23197.265625	-93.431732
23200.195312	-94.127708
23203.125000	-94.382446
23206.054688	-93.725327
23208.984375	-94.005386
23211.914062	-94.270874
23214.843750	-94.180687
23217.773438	-94.027100
23220.703125	-94.642166
23223.632812	-93.934006
23226.562500	-93.847176
23229.492188	-94.197945
23232.421875	-94.117699
23235.351562	-94.107666
23238.281250	-94.144028
23241.210938	-94.161209
23244.140625	-94.197327
23247.070312	-93.594490
23250.000000	-94.267960
23252.929688	-93.626572
23255.859375	-94.379082
23258.789062	-94.360344
23261.718750	-94.345192
23264.648438	-94.094742
23267.578125	-93.955833
23270.507812	-94.122276
23273.437500	-93.874496
23276.367188	-93.952042
23279.296875	-93.616257
23282.226562	-94.054794
23285.156250	-93.865509
23288.085938	-93.903976
23291.015625	-93.494194
23293.945312	-94.186882
23296.875000	-93.750748
23299.804688	-94.205803
23302.734375	-93.807388
23305.664062	-93.450424
23308.593750	-93.324829
23311.523438	-94.332626
23314.453125	-93.844887
23317.382812	-93.395622
23320.312500	-93.965324
23323.242188	-93.956932
23326.171875	-93.991226
23329.101562	-93.967422
23332.031250	-93.908524
23334.960938	-94.530998
23337.890625	-93.930962
23340.820312	-94.401970
23343.750000	-94.105942
23346.679688	-94.000755
23349.609375	-94.282921
23352.539062	-94.012207
23355.468750	-94.330429
23358.398438	-94.052765
23361.328125	-94.465103
23364.257812	-93.872078
23367.187500	-94.341805
23370.117188	-94.261589
23373.046875	-94.168869
23375.976562	-94.526695
23378.906250	-93.817589
23381.835938	-94.404213
23384.765625	-93.797943
23387.695312	-93.654305
23390.625000	-94.067795
23393.554688	-94.160553
23396.484375	-94.458900
23399.414062	-94.124512
23402.343750	-94.006744
23405.273438	-93.572983
23408.203125	-94.001572
23411.132812	-94.222443
23414.062500	-94.102097
23416.992188	-94.428696
23419.921875	-93.820511
23422.851562	-94.191849
23425.781250	-94.090630
23428.710938	-93.878807
23431.640625	-94.199715
23434.570312	-94.445312
23437.500000	-94.078659
23440.429688	-94.090546
23443.359375	-93.963150
23446.289062	-93.911247
23449.218750	-93.734398
23452.148438	-94.602898
23455.078125	-93.912971
23458.007812	-94.007042
23460.937500	-94.037956
23463.867188	-94.433624
23466.796875	-94.302361
23469.726562	-94.041817
23472.656250	-94.101257
23475.585938	-94.444199
23478.515625	-93.899101
23481.445312	-94.313995
23484.375000	-94.051559
23487.304688	-94.062904
23490.234375	-94.247223
23493.164062	-94.488640
23496.093750	-94.443909
23499.023438	-93.914268
23501.953125	-94.142357
23504.882812	-94.585594
23507.812500	-94.187744
23510.742188	-94.148438
23513.671875	-94.376244
23516.601562	-94.937569
23519.531250	-94.236725
23522.460938	-94.218063
23525.390625	-93.942139
23528.320312	-93.797318
23531.250000	-94.270477
23534.179688	-94.154007
23537.109375	-94.144569
23540.039062	-93.974472
23542.968750	-94.026535
23545.898438	-94.380768
23548.828125	-94.499115
23551.757812	-94.439957
23554.687500	-94.054291
23557.617188	-94.113899
23560.546875	-93.961647
23563.476562	-94.116547
23566.406250	-94.089890
23569.335938	-93.964859
23572.265625	-94.472923
23575.195312	-94.140411
23578.125000	-93.868599
23581.054688	-94.229019
23583.984375	-94.006363
23586.914062	-94.107986
23589.843750	-94.085793
23592.773438	-94.423592
23595.703125	-93.757385
