Frequency (Hz)	Level (dB)
15606.445312	-84.468857
15609.375000	-84.275284
15612.304688	-84.146141
15615.234375	-84.223671
15618.164062	-84.571991
15621.093750	-84.518089
15624.023438	-83.714478
15626.953125	-83.563286
15629.882812	-84.857445
15632.812500	-85.172775
15635.742188	-85.031517
15638.671875	-84.128014
15641.601562	-84.016769
15644.531250	-85.367989
15647.460938	-83.867661
15650.390625	-85.332161
15653.320312	-84.631584
15656.250000	-84.483551
15659.179688	-84.400078
15662.109375	-84.415596
15665.039062	-84.120216
15667.968750	-84.281044
15670.898438	-83.977211
15673.828125	-84.685486
15676.757812	-84.419548
15679.687500	-84.405037
15682.617188	-84.143944
15685.546875	-84.257721
15688.476562	-84.382721
15691.406250	-84.655464
15694.335938	-84.438080
15697.265625	-84.186722
15700.195312	-84.828896
15703.125000	-85.083237
15706.054688	-84.387085
15708.984375	-84.488312
15711.914062	-84.755325
15714.843750	-84.989601
15717.773438	-84.530800
15720.703125	-84.389183
15723.632812	-83.919197
15726.562500	-84.573090
15729.492188	-84.276794
15732.421875	-84.517036
15735.351562	-84.461067
15738.281250	-85.022705
15741.210938	-84.423424
15744.140625	-84.257401
15747.070312	-84.557587
15750.000000	-85.145592
15752.929688	-84.085953
15755.859375	-84.249794
15758.789062	-84.237312
15761.718750	-84.888771
15764.648438	-84.387299
15767.578125	-84.235222
15770.507812	-84.108124
15773.437500	-84.536804
15776.367188	-84.367058
15779.296875	-84.773079
15782.226562	-84.155830
15785.156250	-84.753731
15788.085938	-84.202881
15791.015625	-85.045624
15793.945312	-84.773232
15796.875000	-84.554375
15799.804688	-84.521492
15802.734375	-84.653061
15805.664062	-84.535385
15808.593750	-84.493835
15811.523438	-84.531693
15814.453125	-84.536705
15817.382812	-84.055954
15820.312500	-84.428596
15823.242188	-84.079735
15826.171875	-84.078934
15829.101562	-83.852547
15832.031250	-84.039024
15834.960938	-84.999367
15837.890625	-84.647270
15840.820312	-84.180008
15843.750000	-84.811371
15846.679688	-84.552979
15849.609375	-84.622047
15852.539062	-84.425171
15855.468750	-84.460884
15858.398438	-84.837479
15861.328125	-84.776978
15864.257812	-84.913223
15867.187500	-84.373589
15870.117188	-84.911598
15873.046875	-84.359207
15875.976562	-84.230698
15878.906250	-84.043587
15881.835938	-84.875137
15884.765625	-85.119240
15887.695312	-84.411514
15890.625000	-84.056564
15893.554688	-84.494148
15896.484375	-84.202217
15899.414062	-84.707748
15902.343750	-84.538887
15905.273438	-84.342484
15908.203125	-84.424347
15911.132812	-84.285789
15914.062500	-83.833672
15916.992188	-84.043861
15919.921875	-84.679222
15922.851562	-84.524643
15925.781250	-84.184357
15928.710938	-84.224586
15931.640625	-84.780411
15934.570312	-84.438095
15937.500000	-84.255699
15940.429688	-84.119637
15943.359375	-84.011589
15946.289062	-84.712349
15949.218750	-84.823219
15952.148438	-84.800522
15955.078125	-84.726143
15958.007812	-85.231949
15960.937500	-84.490097
15963.867188	-84.569206
15966.796875	-84.067657
15969.726562	-84.337990
15972.656250	-84.201202
15975.585938	-84.540169
15978.515625	-84.755585
15981.445312	-84.849121
15984.375000	-84.401878
15987.304688	-85.033714
15990.234375	-84.696716
15993.164062	-84.864807
15996.093750	-84.414459
15999.023438	-84.635086
16001.953125	-84.854576
16004.882812	-85.025078
16007.812500	-85.147461
16010.742188	-84.881462
16013.671875	-84.855652
16016.601562	-84.833801
16019.531250	-84.978714
16022.460938	-84.828568
16025.390625	-84.796677
16028.320312	-83.735779
16031.250000	-85.478271
16034.179688	-84.151131
16037.109375	-83.987312
16040.039062	-84.658913
16042.968750	-84.465218
16045.898438	-84.307556
16048.828125	-84.326454
16051.757812	-84.865982
16054.687500	-84.223274
16057.617188	-84.865364
16060.546875	-84.431168
16063.476562	-84.831390
16066.406250	-84.566704
16069.335938	-83.823112
16072.265625	-84.291367
16075.195312	-84.678421
16078.125000	-84.951897
16081.054688	-84.587021
16083.984375	-84.801628
16086.914062	-84.888176
16089.843750	-84.476257
16092.773438	-84.558334
16095.703125	-84.228058
16098.632812	-84.884766
16101.562500	-84.652061
16104.492188	-84.722977
16107.421875	-84.829659
16110.351562	-83.788521
16113.281250	-84.254288
16116.210938	-83.972954
16119.140625	-83.794739
16122.070312	-84.601913
16125.000000	-84.255119
16127.929688	-84.535728
16130.859375	-85.223953
16133.789062	-85.000565
16136.718750	-84.499985
16139.648438	-84.753700
16142.578125	-84.931221
16145.507812	-84.701294
16148.437500	-83.737350
16151.367188	-84.989822
16154.296875	-84.360870
16157.226562	-84.714722
16160.156250	-84.346588
16163.085938	-84.505920
16166.015625	-84.609871
16168.945312	-84.831436
16171.875000	-84.641220
16174.804688	-84.264572
16177.734375	-84.437538
16180.664062	-84.512505
16183.593750	-84.411537
16186.523438	-84.429977
16189.453125	-84.854034
16192.382812	-84.373604
16195.312500	-83.825386
16198.242188	-84.311935
16201.171875	-83.929581
16204.101562	-84.577553
16207.031250	-84.826187
16209.960938	-84.815742
16212.890625	-83.968254
16215.820312	-84.434326
16218.750000	-84.467323
16221.679688	-85.073631
16224.609375	-84.151070
16227.539062	-84.391312
16230.468750	-84.505188
16233.398438	-84.396049
16236.328125	-84.224541
16239.257812	-84.474060
16242.187500	-84.894875
16245.117188	-84.659744
16248.046875	-84.223671
16250.976562	-84.612923
16253.906250	-84.698730
16256.835938	-85.124237
16259.765625	-84.039421
16262.695312	-84.765251
16265.625000	-84.603165
16268.554688	-84.509026
16271.484375	-84.043343
16274.414062	-84.662659
16277.343750	-84.540726
16280.273438	-84.532013
16283.203125	-84.558701
16286.132812	-85.005936
16289.062500	-84.158234
16291.992188	-84.335335
16294.921875	-84.102348
16297.851562	-84.262390
16300.781250	-85.185226
16303.710938	-84.600998
16306.640625	-84.789040
16309.570312	-84.116295
16312.500000	-83.927673
16315.429688	-84.126724
16318.359375	-84.245430
16321.289062	-84.639214
16324.218750	-84.210014
16327.148438	-84.625214
16330.078125	-84.400475
16333.007812	-84.725197
16335.937500	-84.296204
16338.867188	-84.679405
16341.796875	-84.406807
16344.726562	-85.151764
16347.656250	-85.170593
16350.585938	-84.630440
16353.515625	-84.365738
16356.445312	-84.338242
16359.375000	-84.054573
16362.304688	-83.701523
16365.234375	-84.441948
16368.164062	-84.135033
16371.093750	-84.333130
16374.023438	-84.423347
16376.953125	-84.617615
16379.882812	-85.045631
16382.812500	-84.954659
16385.742188	-84.402924
16388.671875	-84.579308
16391.601562	-84.463310
16394.531250	-84.508667
16397.460938	-83.973564
16400.390625	-84.034828
16403.320312	-84.134842
16406.250000	-84.745186
16409.179688	-84.425446
16412.109375	-84.465363
16415.039062	-85.237976
16417.968750	-84.507866
16420.898438	-84.243835
16423.828125	-84.528397
16426.757812	-84.095688
16429.687500	-84.695488
16432.617188	-84.836815
16435.546875	-84.427788
16438.476562	-83.941025
16441.406250	-83.953262
16444.335938	-84.796013
16447.265625	-84.539940
16450.195312	-84.142273
16453.125000	-84.472511
16456.054688	-84.691238
16458.984375	-85.328087
16461.914062	-84.133682
16464.843750	-84.351784
16467.773438	-84.483261
16470.703125	-84.565857
16473.632812	-84.128700
16476.562500	-85.316177
16479.492188	-84.937599
16482.421875	-84.218391
16485.351562	-84.221619
16488.281250	-84.096779
16491.210938	-84.967270
16494.140625	-84.558693
16497.070312	-84.490974
16500.000000	-84.316353
16502.929688	-84.697868
16505.859375	-84.271675
16508.789062	-84.259888
16511.718750	-84.517006
16514.648438	-84.341942
16517.578125	-84.403862
16520.507812	-84.180702
16523.437500	-84.900925
16526.367188	-85.005959
16529.296875	-85.011017
16532.226562	-84.256668
16535.156250	-83.780991
16538.085938	-84.220497
16541.015625	-84.101242
16543.945312	-84.573212
16546.875000	-84.876259
16549.804688	-84.426239
16552.734375	-84.251762
16555.664062	-84.238831
16558.593750	-84.350327
16561.523438	-84.516678
16564.453125	-84.099854
16567.382812	-83.793274
16570.312500	-84.065392
16573.242188	-84.089661
16576.171875	-84.239410
16579.101562	-84.212479
16582.031250	-85.217102
16584.960938	-84.669739
16587.890625	-85.022270
16590.820312	-84.969772
16593.750000	-84.337540
16596.679688	-84.710213
16599.609375	-83.999817
16602.539062	-84.863312
16605.468750	-84.395775
16608.398438	-83.501183
16611.328125	-84.525757
16614.257812	-84.868423
16617.187500	-83.793968
16620.117188	-84.292450
16623.046875	-85.305359
16625.976562	-84.343391
16628.906250	-85.272926
16631.835938	-84.844933
16634.765625	-83.914032
16637.695312	-84.607864
16640.625000	-85.342751
16643.554688	-84.488380
16646.484375	-84.669556
16649.414062	-84.199677
16652.343750	-83.892380
16655.273438	-83.804474
16658.203125	-84.289772
16661.132812	-84.226219
16664.062500	-84.229866
16666.992188	-84.188454
16669.921875	-84.720779
16672.851562	-84.768799
16675.781250	-84.283951
16678.710938	-84.512520
16681.640625	-84.660332
16684.570312	-84.454460
16687.500000	-85.138260
16690.429688	-83.911026
16693.359375	-83.917107
16696.289062	-84.651398
16699.218750	-84.021545
16702.148438	-83.992043
16705.078125	-84.483917
16708.007812	-84.220192
16710.937500	-83.657990
16713.867188	-84.373390
16716.796875	-84.459778
16719.726562	-84.142548
16722.656250	-84.572845
16725.585938	-84.619736
16728.515625	-84.076912
16731.445312	-84.655434
16734.375000	-84.112320
16737.304688	-84.453354
16740.234375	-84.959091
16743.164062	-85.315483
16746.093750	-84.685760
16749.023438	-85.017113
16751.953125	-84.816956
16754.882812	-84.854012
16757.812500	-85.279900
16760.742188	-84.407005
16763.671875	-83.934494
16766.601562	-84.350212
16769.531250	-84.501595
16772.460938	-83.373589
16775.390625	-84.343552
16778.320312	-84.323029
16781.250000	-84.097649
16784.179688	-84.324722
16787.109375	-84.283661
16790.039062	-84.451485
16792.968750	-84.435165
16795.898438	-84.590294
16798.828125	-84.989265
16801.757812	-83.963013
16804.687500	-84.890984
16807.617188	-84.710457
16810.546875	-83.830238
16813.476562	-83.822868
16816.406250	-84.161346
16819.335938	-83.872093
16822.265625	-84.621269
16825.195312	-84.261230
16828.125000	-83.902374
16831.054688	-84.352592
16833.984375	-84.587120
16836.914062	-84.348511
16839.843750	-84.227837
16842.773438	-84.634621
16845.703125	-84.067307
16848.632812	-84.158356
16851.562500	-83.459808
16854.492188	-84.158501
16857.421875	-83.912842
16860.351562	-84.226334
16863.281250	-84.899178
16866.210938	-84.112465
16869.140625	-83.692482
16872.070312	-84.069893
16875.000000	-83.708801
16877.929688	-84.226486
16880.859375	-84.594566
16883.789062	-84.077003
16886.718750	-83.985748
16889.648438	-84.073265
16892.578125	-83.958450
16895.507812	-83.559074
16898.437500	-84.449295
16901.367188	-83.924263
16904.296875	-84.343590
16907.226562	-84.307701
16910.156250	-84.217506
16913.085938	-84.471527
16916.015625	-84.527130
16918.945312	-85.234352
16921.875000	-84.472198
16924.804688	-84.376167
16927.734375	-84.206833
16930.664062	-83.858772
16933.593750	-83.795654
16936.523438	-83.767776
16939.453125	-84.497818
16942.382812	-84.537445
16945.312500	-84.611450
16948.242188	-84.415810
16951.171875	-83.806786
16954.101562	-84.795120
16957.031250	-83.892250
16959.960938	-84.232384
16962.890625	-84.779037
16965.820312	-84.078392
16968.750000	-84.295563
16971.679688	-83.957222
16974.609375	-84.540733
16977.539062	-83.639839
16980.468750	-83.867210
16983.398438	-83.907135
16986.328125	-83.588402
16989.257812	-84.208824
16992.187500	-84.363495
16995.117188	-84.248199
16998.046875	-83.815208
17000.976562	-83.331833
17003.906250	-83.689438
17006.835938	-83.975655
17009.765625	-83.802376
17012.695312	-83.822639
17015.625000	-83.714569
17018.554688	-83.991257
17021.484375	-83.996300
17024.414062	-83.815109
17027.343750	-84.231865
17030.273438	-84.396027
17033.203125	-83.620277
17036.132812	-84.176849
17039.062500	-83.646332
17041.992188	-84.598488
17044.921875	-84.009171
17047.851562	-84.596741
17050.781250	-83.068283
17053.710938	-84.223656
17056.640625	-84.421761
17059.570312	-84.164742
17062.500000	-84.805878
17065.429688	-84.333092
17068.359375	-84.265709
17071.289062	-83.798431
17074.218750	-84.302437
17077.148438	-83.802216
17080.078125	-84.271011
17083.007812	-84.868057
17085.937500	-84.105064
17088.867188	-84.052422
17091.796875	-84.017838
17094.726562	-83.672218
17097.656250	-83.647202
17100.585938	-84.446648
17103.515625	-83.876060
17106.445312	-83.636070
17109.375000	-83.926666
17112.304688	-83.786674
17115.234375	-84.184105
17118.164062	-84.328979
17121.093750	-83.671883
17124.023438	-83.906746
17126.953125	-84.140579
17129.882812	-83.670128
17132.812500	-83.800110
17135.742188	-84.071320
17138.671875	-84.103500
17141.601562	-83.755882
17144.531250	-83.421478
17147.460938	-83.555557
17150.390625	-83.791344
17153.320312	-83.688408
17156.250000	-84.377922
17159.179688	-83.910522
17162.109375	-83.761330
17165.039062	-83.863838
17167.968750	-83.600090
17170.898438	-84.428574
17173.828125	-83.808456
17176.757812	-84.401680
17179.687500	-83.545448
17182.617188	-83.580048
17185.546875	-84.179115
17188.476562	-83.216522
17191.406250	-83.682182
17194.335938	-84.042030
17197.265625	-84.147141
17200.195312	-83.724693
17203.125000	-83.120766
17206.054688	-84.130188
17208.984375	-84.044800
17211.914062	-83.986137
17214.843750	-84.437645
17217.773438	-83.941368
17220.703125	-84.065636
17223.632812	-83.493217
17226.562500	-84.074791
17229.492188	-83.557907
17232.421875	-83.394402
17235.351562	-83.532539
17238.281250	-83.741394
17241.210938	-83.049522
17244.140625	-83.550926
17247.070312	-83.615654
17250.000000	-83.864914
17252.929688	-83.512009
17255.859375	-84.330223
17258.789062	-83.976463
17261.718750	-83.986855
17264.648438	-83.487297
17267.578125	-83.646797
17270.507812	-83.794922
17273.437500	-83.609795
17276.367188	-83.428604
17279.296875	-83.414101
17282.226562	-83.954254
17285.156250	-84.427223
17288.085938	-83.677063
17291.015625	-84.411476
17293.945312	-83.741135
17296.875000	-83.524292
17299.804688	-83.662796
17302.734375	-83.650764
17305.664062	-83.223801
17308.593750	-83.342804
17311.523438	-83.660812
17314.453125	-83.203766
17317.382812	-83.526718
17320.312500	-83.557571
17323.242188	-83.015442
17326.171875	-83.479759
17329.101562	-83.985237
17332.031250	-83.329895
17334.960938	-84.476967
17337.890625	-84.257484
17340.820312	-83.449821
17343.750000	-83.214287
17346.679688	-83.157204
17349.609375	-83.831635
17352.539062	-83.202835
17355.468750	-83.595932
17358.398438	-83.508919
17361.328125	-83.528458
17364.257812	-83.531807
17367.187500	-83.680191
17370.117188	-83.476212
17373.046875	-83.484245
17375.976562	-83.895828
17378.906250	-83.865616
17381.835938	-83.685738
17384.765625	-83.683037
17387.695312	-84.066498
17390.625000	-83.500114
17393.554688	-84.415390
17396.484375	-83.364677
17399.414062	-83.859703
17402.343750	-83.939987
17405.273438	-83.684845
17408.203125	-83.569962
17411.132812	-83.776978
17414.062500	-83.414497
17416.992188	-83.620895
17419.921875	-83.688385
17422.851562	-83.371262
17425.781250	-83.577499
17428.710938	-82.981606
17431.640625	-84.194061
17434.570312	-83.416603
17437.500000	-83.459412
17440.429688	-83.862350
17443.359375	-82.760124
17446.289062	-83.969841
17449.218750	-84.384232
17452.148438	-83.307358
17455.078125	-83.324631
17458.007812	-83.702728
17460.937500	-83.935417
17463.867188	-83.191734
17466.796875	-83.486267
17469.726562	-83.119286
17472.656250	-83.492989
17475.585938	-83.112686
17478.515625	-83.335236
17481.445312	-83.307968
17484.375000	-83.317642
17487.304688	-84.239372
17490.234375	-83.534424
17493.164062	-83.687370
17496.093750	-84.011948
17499.023438	-83.526772
17501.953125	-83.007713
17504.882812	-83.829063
17507.812500	-83.452209
17510.742188	-82.379272
17513.671875	-82.669464
17516.601562	-83.270050
17519.531250	-84.105415
17522.460938	-83.396156
17525.390625	-82.982246
17528.320312	-83.185806
17531.250000	-83.028366
17534.179688	-83.864899
17537.109375	-83.489304
17540.039062	-83.554909
17542.968750	-83.736908
17545.898438	-83.119461
17548.828125	-84.186333
17551.757812	-83.113663
17554.687500	-83.314659
17557.617188	-83.581612
17560.546875	-83.009911
17563.476562	-83.999138
17566.406250	-83.990807
17569.335938	-83.407082
17572.265625	-83.496452
17575.195312	-84.227509
17578.125000	-83.727470
17581.054688	-83.506683
17583.984375	-83.445839
17586.914062	-83.883125
17589.843750	-83.410095
17592.773438	-83.848289
17595.703125	-82.920074
17598.632812	-83.308670
17601.562500	-83.423553
17604.492188	-83.687782
17607.421875	-84.007530
17610.351562	-83.835503
17613.281250	-83.830910
17616.210938	-83.845299
17619.140625	-84.224831
17622.070312	-83.478607
17625.000000	-83.275818
17627.929688	-82.968025
17630.859375	-83.339951
17633.789062	-83.790962
17636.718750	-83.204971
17639.648438	-84.089294
17642.578125	-83.739479
17645.507812	-83.652985
17648.437500	-84.057854
17651.367188	-84.125832
17654.296875	-84.138344
17657.226562	-83.913620
17660.156250	-83.628326
17663.085938	-83.761040
17666.015625	-83.337852
17668.945312	-83.448959
17671.875000	-83.564682
17674.804688	-83.576225
17677.734375	-83.769104
17680.664062	-83.209549
17683.593750	-83.050110
