Frequency (Hz)	Level (dB)
7600.585938	-89.716354
7601.074219	-90.093025
7601.562500	-90.127602
7602.050781	-90.254211
7602.539062	-90.236488
7603.027344	-90.940643
7603.515625	-90.674759
7604.003906	-88.557426
7604.492188	-89.564987
7604.980469	-90.431686
7605.468750	-91.803474
7605.957031	-89.681671
7606.445312	-89.818878
7606.933594	-88.616211
7607.421875	-90.512352
7607.910156	-89.911499
7608.398438	-90.381798
7608.886719	-89.854599
7609.375000	-88.791786
7609.863281	-90.037079
7610.351562	-88.979057
7610.839844	-89.551819
7611.328125	-90.371964
7611.816406	-89.496628
7612.304688	-89.963745
7612.792969	-89.905174
7613.281250	-88.734421
7613.769531	-89.286255
7614.257812	-89.917564
7614.746094	-90.009758
7615.234375	-90.285248
7615.722656	-90.795067
7616.210938	-89.670448
7616.699219	-89.933151
7617.187500	-90.666733
7617.675781	-89.506744
7618.164062	-90.396744
7618.652344	-89.354530
7619.140625	-89.436996
7619.628906	-89.919235
7620.117188	-91.727928
7620.605469	-89.655830
7621.093750	-90.501427
7621.582031	-90.770821
7622.070312	-89.992317
7622.558594	-91.445175
7623.046875	-90.283440
7623.535156	-91.137131
7624.023438	-90.424919
7624.511719	-89.691528
7625.000000	-91.457153
7625.488281	-90.367531
7625.976562	-89.891121
7626.464844	-89.551399
7626.953125	-90.532776
7627.441406	-89.954872
7627.929688	-91.002754
7628.417969	-89.374313
7628.906250	-89.846794
7629.394531	-90.804047
7629.882812	-89.327461
7630.371094	-90.640701
7630.859375	-90.940262
7631.347656	-89.681625
7631.835938	-90.009460
7632.324219	-90.981407
7632.812500	-90.265907
7633.300781	-90.340057
7633.789062	-91.353256
7634.277344	-91.146477
7634.765625	-90.722267
7635.253906	-90.507721
7635.742188	-90.709724
7636.230469	-90.926529
7636.718750	-90.597153
7637.207031	-90.909035
7637.695312	-90.271957
7638.183594	-91.299934
7638.671875	-90.637489
7639.160156	-89.676140
7639.648438	-90.326942
7640.136719	-89.239120
7640.625000	-90.378098
7641.113281	-91.126236
7641.601562	-90.933792
7642.089844	-89.452721
7642.578125	-90.201790
7643.066406	-88.810097
7643.554688	-90.752129
7644.042969	-91.580162
7644.531250	-91.070580
7645.019531	-90.798500
7645.507812	-90.306541
7645.996094	-91.676331
7646.484375	-91.351929
7646.972656	-91.151665
7647.460938	-90.580833
7647.949219	-90.562576
7648.437500	-91.180435
7648.925781	-89.214622
7649.414062	-90.160004
7649.902344	-90.736046
7650.390625	-90.605690
7650.878906	-89.545441
7651.367188	-90.509155
7651.855469	-90.898521
7652.343750	-90.003815
7652.832031	-89.870834
7653.320312	-90.726608
7653.808594	-90.360817
7654.296875	-90.759796
7654.785156	-90.489220
7655.273438	-90.123100
7655.761719	-91.830574
7656.250000	-91.893974
7656.738281	-90.779579
7657.226562	-90.519836
7657.714844	-90.732864
7658.203125	-90.494492
7658.691406	-89.768280
7659.179688	-91.195198
7659.667969	-90.622437
7660.156250	-90.592026
7660.644531	-91.602615
7661.132812	-91.283096
7661.621094	-89.537270
7662.109375	-90.555717
7662.597656	-89.825775
7663.085938	-90.367622
7663.574219	-90.237106
7664.062500	-91.168747
7664.550781	-92.177170
7665.039062	-90.826149
7665.527344	-91.959244
7666.015625	-91.039238
7666.503906	-90.599777
7666.992188	-91.156601
7667.480469	-90.648933
7667.968750	-91.619034
7668.457031	-91.335579
7668.945312	-90.441032
7669.433594	-91.098251
7669.921875	-91.084259
7670.410156	-90.569618
7670.898438	-91.523277
7671.386719	-90.616394
7671.875000	-90.230179
7672.363281	-91.621025
7672.851562	-91.594582
7673.339844	-90.152229
7673.828125	-91.760811
7674.316406	-91.180191
7674.804688	-91.564819
7675.292969	-91.049820
7675.781250	-91.178230
7676.269531	-91.768265
7676.757812	-91.526192
7677.246094	-91.438248
7677.734375	-91.054260
7678.222656	-90.653107
7678.710938	-91.498001
7679.199219	-91.424667
7679.687500	-90.994896
7680.175781	-91.343124
7680.664062	-91.756721
7681.152344	-91.174950
7681.640625	-90.645477
7682.128906	-90.764305
7682.617188	-90.577187
7683.105469	-91.491333
7683.593750	-92.134560
7684.082031	-90.457527
7684.570312	-91.016846
7685.058594	-90.973495
7685.546875	-90.619141
7686.035156	-92.420776
7686.523438	-92.158981
7687.011719	-90.357185
7687.500000	-91.483650
7687.988281	-92.048386
7688.476562	-91.037262
7688.964844	-91.041275
7689.453125	-91.103416
7689.941406	-90.581245
7690.429688	-91.795967
7690.917969	-90.594322
7691.406250	-91.334938
7691.894531	-90.817085
7692.382812	-91.168381
7692.871094	-90.805931
7693.359375	-90.514000
7693.847656	-91.342400
7694.335938	-90.494652
7694.824219	-91.048569
7695.312500	-91.143227
7695.800781	-91.443077
7696.289062	-91.283325
7696.777344	-91.352348
7697.265625	-91.580978
7697.753906	-91.091698
7698.242188	-91.404892
7698.730469	-90.881218
7699.218750	-91.288971
7699.707031	-91.269119
7700.195312	-91.691360
7700.683594	-91.558960
7701.171875	-91.087463
7701.660156	-90.634476
7702.148438	-91.171310
7702.636719	-91.314110
7703.125000	-91.074890
7703.613281	-91.227646
7704.101562	-90.902222
7704.589844	-91.005051
7705.078125	-91.260056
7705.566406	-91.490547
7706.054688	-91.576630
7706.542969	-90.931763
7707.031250	-91.077583
7707.519531	-91.886703
7708.007812	-91.476807
7708.496094	-91.400108
7708.984375	-91.370155
7709.472656	-91.301537
7709.960938	-91.458183
7710.449219	-91.930641
7710.937500	-91.278038
7711.425781	-91.254227
7711.914062	-91.459251
7712.402344	-91.145973
7712.890625	-91.617546
7713.378906	-91.706764
7713.867188	-91.077911
7714.355469	-91.342575
7714.843750	-90.901428
7715.332031	-91.451385
7715.820312	-91.437706
7716.308594	-91.952942
7716.796875	-91.174034
7717.285156	-91.227310
7717.773438	-91.898842
7718.261719	-91.630684
7718.750000	-91.453751
7719.238281	-91.751472
7719.726562	-91.617874
7720.214844	-91.701942
7720.703125	-91.733307
7721.191406	-91.582657
7721.679688	-91.407150
7722.167969	-91.815361
7722.656250	-91.139259
7723.144531	-91.339439
7723.632812	-91.366112
7724.121094	-91.705009
7724.609375	-91.613686
7725.097656	-92.302429
7725.585938	-91.630165
7726.074219	-91.128357
7726.562500	-91.567032
7727.050781	-91.138268
7727.539062	-91.631271
7728.027344	-91.848373
7728.515625	-91.418724
7729.003906	-91.487938
7729.492188	-91.573952
7729.980469	-91.580429
7730.468750	-91.082275
7730.957031	-92.152626
7731.445312	-91.551277
7731.933594	-91.708870
7732.421875	-91.439270
7732.910156	-91.375908
7733.398438	-91.405754
7733.886719	-91.527420
7734.375000	-91.646706
7734.863281	-91.009949
7735.351562	-91.311478
7735.839844	-91.898605
7736.328125	-91.580185
7736.816406	-91.646439
7737.304688	-91.700836
7737.792969	-91.368484
7738.281250	-91.454300
7738.769531	-91.642044
7739.257812	-91.715591
7739.746094	-91.487373
7740.234375	-91.488480
7740.722656	-91.291954
7741.210938	-91.469284
7741.699219	-91.758606
7742.187500	-91.487488
7742.675781	-91.679306
7743.164062	-91.648613
7743.652344	-91.492325
7744.140625	-91.654305
7744.628906	-91.414268
7745.117188	-91.323349
7745.605469	-91.632919
7746.093750	-91.385712
7746.582031	-91.497330
7747.070312	-91.771591
7747.558594	-91.278473
7748.046875	-91.711479
7748.535156	-91.531898
7749.023438	-91.900635
7749.511719	-91.558678
7750.000000	-91.622559
7750.488281	-91.459190
7750.976562	-91.428734
7751.464844	-91.589172
7751.953125	-91.695534
7752.441406	-91.809158
7752.929688	-91.244392
7753.417969	-91.534851
7753.906250	-91.690582
7754.394531	-91.368721
7754.882812	-91.676331
7755.371094	-91.672447
7755.859375	-91.634758
7756.347656	-91.649590
7756.835938	-91.663406
7757.324219	-91.399773
7757.812500	-91.630844
7758.300781	-91.708923
7758.789062	-91.562408
7759.277344	-91.674789
7759.765625	-91.820305
7760.253906	-91.547394
7760.742188	-91.757164
7761.230469	-91.736359
7761.718750	-91.537529
7762.207031	-91.428947
7762.695312	-91.717445
7763.183594	-91.504738
7763.671875	-91.637238
7764.160156	-91.635513
7764.648438	-91.591797
7765.136719	-91.700592
7765.625000	-91.781914
7766.113281	-91.655296
7766.601562	-91.720245
7767.089844	-91.718391
7767.578125	-91.448792
7768.066406	-91.554970
7768.554688	-91.796379
7769.042969	-91.656578
7769.531250	-91.769249
7770.019531	-91.774635
7770.507812	-91.756790
7770.996094	-91.504051
7771.484375	-91.754837
7771.972656	-91.471306
7772.460938	-91.490189
7772.949219	-91.872711
7773.437500	-91.724747
7773.925781	-91.450157
7774.414062	-91.580566
7774.902344	-91.562729
7775.390625	-91.687279
7775.878906	-91.535347
7776.367188	-91.675308
7776.855469	-91.411446
7777.343750	-91.587769
7777.832031	-91.674057
7778.320312	-91.634918
7778.808594	-91.619576
7779.296875	-91.675034
7779.785156	-91.536713
7780.273438	-91.719093
7780.761719	-91.728630
7781.250000	-91.712265
7781.738281	-91.657921
7782.226562	-91.583809
7782.714844	-91.760094
7783.203125	-91.682259
7783.691406	-91.904594
7784.179688	-91.794693
7784.667969	-91.624779
7785.156250	-91.695137
7785.644531	-91.467613
7786.132812	-91.576088
7786.621094	-91.788429
7787.109375	-91.588470
7787.597656	-91.796112
7788.085938	-91.713287
7788.574219	-91.758484
7789.062500	-91.689919
7789.550781	-91.627831
7790.039062	-91.721024
7790.527344	-91.661224
7791.015625	-91.752975
7791.503906	-91.712883
7791.992188	-91.668571
7792.480469	-91.736237
7792.968750	-91.754478
7793.457031	-91.636543
7793.945312	-91.737434
7794.433594	-91.641151
7794.921875	-91.590599
7795.410156	-91.647209
7795.898438	-91.614845
7796.386719	-91.600945
7796.875000	-91.608055
7797.363281	-91.651772
7797.851562	-91.673683
7798.339844	-91.703033
7798.828125	-91.760880
7799.316406	-91.596001
7799.804688	-91.716370
7800.292969	-91.621132
7800.781250	-91.773842
7801.269531	-91.715202
7801.757812	-91.637856
7802.246094	-91.669418
7802.734375	-91.709579
7803.222656	-91.687912
7803.710938	-91.658257
7804.199219	-91.578438
7804.687500	-91.648972
7805.175781	-91.738083
7805.664062	-91.700577
7806.152344	-91.716888
7806.640625	-91.738037
7807.128906	-91.637932
7807.617188	-91.709656
7808.105469	-91.715813
7808.593750	-91.707878
7809.082031	-91.745949
7809.570312	-91.686058
7810.058594	-91.733467
7810.546875	-91.739639
7811.035156	-91.711449
7811.523438	-91.674728
7812.011719	-91.723869
7812.500000	-91.721550
7812.988281	-91.693260
7813.476562	-91.776009
7813.964844	-91.673218
7814.453125	-91.688644
7814.941406	-91.740898
7815.429688	-91.684608
7815.917969	-91.670792
7816.406250	-91.703102
7816.894531	-91.697617
7817.382812	-91.676010
7817.871094	-91.737030
7818.359375	-91.686234
7818.847656	-91.697388
7819.335938	-91.669769
7819.824219	-91.723022
7820.312500	-91.733940
7820.800781	-91.673332
7821.289062	-91.734947
7821.777344	-91.678322
7822.265625	-91.725952
7822.753906	-91.745888
7823.242188	-91.695213
7823.730469	-91.730705
7824.218750	-91.736343
7824.707031	-91.702881
7825.195312	-91.706284
7825.683594	-91.729225
7826.171875	-91.712692
7826.660156	-91.723251
7827.148438	-91.711746
7827.636719	-91.728432
7828.125000	-91.720970
7828.613281	-91.700005
7829.101562	-91.727829
7829.589844	-91.725418
7830.078125	-91.728813
7830.566406	-91.718559
7831.054688	-91.699844
7831.542969	-91.730354
7832.031250	-91.723373
7832.519531	-91.723984
7833.007812	-91.717003
7833.496094	-91.728333
7833.984375	-91.720032
7834.472656	-91.714493
7834.960938	-91.718521
7835.449219	-91.720337
7835.937500	-91.720078
7836.425781	-91.697296
7836.914062	-91.716888
7837.402344	-91.727585
7837.890625	-91.731407
7838.378906	-91.720757
7838.867188	-91.726936
7839.355469	-91.729378
7839.843750	-91.706406
7840.332031	-91.713089
7840.820312	-91.732498
7841.308594	-91.717216
7841.796875	-91.726204
7842.285156	-91.731422
7842.773438	-91.731148
7843.261719	-91.733841
7843.750000	-91.734848
7844.238281	-91.709312
7844.726562	-91.716148
7845.214844	-91.734787
7845.703125	-91.721321
7846.191406	-91.740341
7846.679688	-91.719948
7847.167969	-91.710800
7847.656250	-91.727814
7848.144531	-91.735428
7848.632812	-91.729271
7849.121094	-91.734451
7849.609375	-91.725334
7850.097656	-91.733330
7850.585938	-91.728455
7851.074219	-91.725960
7851.562500	-91.734039
7852.050781	-91.729958
7852.539062	-91.727859
7853.027344	-91.746582
7853.515625	-91.738831
7854.003906	-91.747437
7854.492188	-91.732048
7854.980469	-91.729454
7855.468750	-91.736778
7855.957031	-91.727928
7856.445312	-91.733223
7856.933594	-91.733505
7857.421875	-91.729584
7857.910156	-91.740219
7858.398438	-91.734016
7858.886719	-91.732727
7859.375000	-91.728516
7859.863281	-91.729012
7860.351562	-91.738617
7860.839844	-91.735565
7861.328125	-91.735085
7861.816406	-91.747025
7862.304688	-91.739243
7862.792969	-91.740555
7863.281250	-91.741058
7863.769531	-91.732285
7864.257812	-91.745819
7864.746094	-91.745461
7865.234375	-91.731712
7865.722656	-91.738197
7866.210938	-91.737984
7866.699219	-91.739563
7867.187500	-91.742928
7867.675781	-91.742928
7868.164062	-91.735336
7868.652344	-91.745918
7869.140625	-91.743095
7869.628906	-91.738327
7870.117188	-91.746925
7870.605469	-91.744019
7871.093750	-91.740906
7871.582031	-91.745667
7872.070312	-91.743134
7872.558594	-91.744881
7873.046875	-91.745766
7873.535156	-91.746918
7874.023438	-91.745239
7874.511719	-91.742760
7875.000000	-91.740211
7875.488281	-91.746384
7875.976562	-91.749138
7876.464844	-91.746422
7876.953125	-91.748970
7877.441406	-91.744484
7877.929688	-91.746735
7878.417969	-91.745316
7878.906250	-91.744888
7879.394531	-91.748871
7879.882812	-91.748932
7880.371094	-91.745140
7880.859375	-91.746872
7881.347656	-91.748352
7881.835938	-91.746773
7882.324219	-91.750420
7882.812500	-91.749931
7883.300781	-91.748947
7883.789062	-91.750671
7884.277344	-91.748001
7884.765625	-91.750496
7885.253906	-91.750610
7885.742188	-91.750778
7886.230469	-91.748985
7886.718750	-91.750648
7887.207031	-91.753204
7887.695312	-91.749878
7888.183594	-91.754173
7888.671875	-91.752335
7889.160156	-91.752235
7889.648438	-91.751060
7890.136719	-91.752594
7890.625000	-91.752724
7891.113281	-91.753456
7891.601562	-91.752350
7892.089844	-91.752434
7892.578125	-91.753426
7893.066406	-91.755470
7893.554688	-91.755287
7894.042969	-91.754715
7894.531250	-91.754692
7895.019531	-91.752907
7895.507812	-91.755081
7895.996094	-91.755974
7896.484375	-91.754845
7896.972656	-91.756332
7897.460938	-91.756798
7897.949219	-91.756615
7898.437500	-91.756874
7898.925781	-91.756073
7899.414062	-91.756584
7899.902344	-91.756798
7900.390625	-91.757950
7900.878906	-91.757339
7901.367188	-91.758011
7901.855469	-91.757607
7902.343750	-91.757874
7902.832031	-91.758812
7903.320312	-91.758141
7903.808594	-91.758858
7904.296875	-91.759186
7904.785156	-91.758911
7905.273438	-91.759468
7905.761719	-91.759331
7906.250000	-91.759956
7906.738281	-91.759979
7907.226562	-91.760384
7907.714844	-91.760422
7908.203125	-91.760742
7908.691406	-91.760544
7909.179688	-91.760857
7909.667969	-91.761024
7910.156250	-91.760735
7910.644531	-91.761658
7911.132812	-91.761711
7911.621094	-91.761978
7912.109375	-91.762054
7912.597656	-91.762650
7913.085938	-91.762344
7913.574219	-91.762726
7914.062500	-91.762665
7914.550781	-91.762505
7915.039062	-91.763115
7915.527344	-91.763496
7916.015625	-91.763206
7916.503906	-91.763596
7916.992188	-91.763718
7917.480469	-91.764030
7917.968750	-91.763832
7918.457031	-91.764450
7918.945312	-91.764099
7919.433594	-91.764595
7919.921875	-91.764786
7920.410156	-91.764854
7920.898438	-91.765320
7921.386719	-91.765465
7921.875000	-91.765656
7922.363281	-91.765343
7922.851562	-91.765755
7923.339844	-91.765808
7923.828125	-91.765930
7924.316406	-91.766403
7924.804688	-91.766106
7925.292969	-91.766403
7925.781250	-91.766510
7926.269531	-91.766838
7926.757812	-91.766884
7927.246094	-91.767220
7927.734375	-91.767288
7928.222656	-91.767227
7928.710938	-91.767426
7929.199219	-91.767670
7929.687500	-91.767807
7930.175781	-91.767868
7930.664062	-91.768112
7931.152344	-91.768181
7931.640625	-91.768402
7932.128906	-91.768539
7932.617188	-91.768654
7933.105469	-91.768929
7933.593750	-91.768974
7934.082031	-91.769073
7934.570312	-91.769318
7935.058594	-91.769333
7935.546875	-91.769562
7936.035156	-91.769653
7936.523438	-91.769814
7937.011719	-91.769829
7937.500000	-91.769997
7937.988281	-91.770096
7938.476562	-91.770241
7938.964844	-91.770416
7939.453125	-91.770523
7939.941406	-91.770645
7940.429688	-91.770767
7940.917969	-91.770988
7941.406250	-91.771065
7941.894531	-91.771194
7942.382812	-91.771217
7942.871094	-91.771385
7943.359375	-91.771568
7943.847656	-91.771568
7944.335938	-91.771751
7944.824219	-91.771812
7945.312500	-91.771896
7945.800781	-91.772141
7946.289062	-91.772163
7946.777344	-91.772224
7947.265625	-91.772385
7947.753906	-91.772469
7948.242188	-91.772636
7948.730469	-91.772758
7949.218750	-91.772804
7949.707031	-91.772903
7950.195312	-91.772995
7950.683594	-91.773064
7951.171875	-91.773193
7951.660156	-91.773308
7952.148438	-91.773438
7952.636719	-91.773537
7953.125000	-91.773613
7953.613281	-91.773705
7954.101562	-91.773804
7954.589844	-91.773827
7955.078125	-91.774017
7955.566406	-91.774139
7956.054688	-91.774208
7956.542969	-91.774284
7957.031250	-91.774376
7957.519531	-91.774475
7958.007812	-91.774506
7958.496094	-91.774597
7958.984375	-91.774666
7959.472656	-91.774818
7959.960938	-91.774857
7960.449219	-91.774971
7960.937500	-91.775009
7961.425781	-91.775085
7961.914062	-91.775131
7962.402344	-91.775253
7962.890625	-91.775345
7963.378906	-91.775467
7963.867188	-91.775467
7964.355469	-91.775604
7964.843750	-91.775597
7965.332031	-91.775673
7965.820312	-91.775749
7966.308594	-91.775848
7966.796875	-91.775948
7967.285156	-91.775986
7967.773438	-91.776054
7968.261719	-91.776108
7968.750000	-91.776176
7969.238281	-91.776260
7969.726562	-91.776321
7970.214844	-91.776375
7970.703125	-91.776451
7971.191406	-91.776512
7971.679688	-91.776543
7972.167969	-91.776627
7972.656250	-91.776703
7973.144531	-91.776756
7973.632812	-91.776764
7974.121094	-91.776886
7974.609375	-91.776878
7975.097656	-91.776947
7975.585938	-91.777046
7976.074219	-91.777008
7976.562500	-91.777054
7977.050781	-91.777122
7977.539062	-91.777199
7978.027344	-91.777260
7978.515625	-91.777214
7979.003906	-91.777328
7979.492188	-91.777344
7979.980469	-91.777420
7980.468750	-91.777428
7980.957031	-91.777451
7981.445312	-91.777519
7981.933594	-91.777519
7982.421875	-91.777634
7982.910156	-91.777611
7983.398438	-91.777664
7983.886719	-91.777672
7984.375000	-91.777779
7984.863281	-91.777779
7985.351562	-91.777771
7985.839844	-91.777832
7986.328125	-91.777855
7986.816406	-91.777863
