Frequency (Hz)	Level (dB)
6972.167969	-87.159325
6972.656250	-86.509026
6973.144531	-86.192787
6973.632812	-86.940269
6974.121094	-83.721413
6974.609375	-87.001381
6975.097656	-88.311638
6975.585938	-89.472076
6976.074219	-87.026321
6976.562500	-87.051308
6977.050781	-84.155182
6977.539062	-87.287270
6978.027344	-87.496758
6978.515625	-88.787437
6979.003906	-86.613907
6979.492188	-84.949318
6979.980469	-89.267204
6980.468750	-86.175591
6980.957031	-86.060173
6981.445312	-86.727211
6981.933594	-84.501923
6982.421875	-85.970154
6982.910156	-84.993927
6983.398438	-86.410645
6983.886719	-86.423180
6984.375000	-85.880455
6984.863281	-86.351128
6985.351562	-86.694016
6985.839844	-84.433098
6986.328125	-87.439751
6986.816406	-86.081573
6987.304688	-86.875328
6987.792969	-85.349846
6988.281250	-84.663811
6988.769531	-88.777489
6989.257812	-85.737236
6989.746094	-85.300140
6990.234375	-84.806221
6990.722656	-84.577126
6991.210938	-84.493805
6991.699219	-85.182915
6992.187500	-85.487717
6992.675781	-84.457710
6993.164062	-87.169601
6993.652344	-89.294060
6994.140625	-84.457405
6994.628906	-84.534363
6995.117188	-85.245842
6995.605469	-84.177299
6996.093750	-85.781998
6996.582031	-85.069984
6997.070312	-84.902443
6997.558594	-84.989799
6998.046875	-86.581108
6998.535156	-84.020409
6999.023438	-85.168602
6999.511719	-85.859314
7000.000000	-83.957130
7000.488281	-84.127670
7000.976562	-83.672134
7001.464844	-85.308441
7001.953125	-85.723778
7002.441406	-85.490990
7002.929688	-84.586098
7003.417969	-83.170555
7003.906250	-83.764572
7004.394531	-85.240967
7004.882812	-82.440475
7005.371094	-84.913055
7005.859375	-85.039459
7006.347656	-85.142624
7006.835938	-84.872124
7007.324219	-84.882782
7007.812500	-85.133331
7008.300781	-86.333817
7008.789062	-85.692184
7009.277344	-83.811821
7009.765625	-85.497826
7010.253906	-84.476662
7010.742188	-83.414993
7011.230469	-84.481453
7011.718750	-85.478195
7012.207031	-85.395584
7012.695312	-85.163658
7013.183594	-84.659615
7013.671875	-84.491188
7014.160156	-83.343391
7014.648438	-83.699638
7015.136719	-84.631783
7015.625000	-84.215874
7016.113281	-84.212440
7016.601562	-85.861656
7017.089844	-84.082779
7017.578125	-83.968956
7018.066406	-84.985229
7018.554688	-84.652992
7019.042969	-84.190689
7019.531250	-83.078049
7020.019531	-84.785858
7020.507812	-82.928116
7020.996094	-84.574600
7021.484375	-84.773849
7021.972656	-84.401901
7022.460938	-83.648651
7022.949219	-82.508995
7023.437500	-83.764832
7023.925781	-84.259148
7024.414062	-82.801292
7024.902344	-82.299957
7025.390625	-86.329338
7025.878906	-83.888397
7026.367188	-83.452759
7026.855469	-82.466454
7027.343750	-83.178314
7027.832031	-82.380974
7028.320312	-81.783585
7028.808594	-83.346939
7029.296875	-84.388062
7029.785156	-83.188988
7030.273438	-83.978020
7030.761719	-82.673515
7031.250000	-82.285568
7031.738281	-82.206841
7032.226562	-83.593163
7032.714844	-83.214401
7033.203125	-82.663200
7033.691406	-83.173401
7034.179688	-82.899345
7034.667969	-81.149124
7035.156250	-81.691597
7035.644531	-83.471375
7036.132812	-84.494858
7036.621094	-82.509079
7037.109375	-81.498314
7037.597656	-82.802963
7038.085938	-82.368698
7038.574219	-79.570984
7039.062500	-81.685745
7039.550781	-83.201263
7040.039062	-83.131462
7040.527344	-81.432755
7041.015625	-81.923157
7041.503906	-81.858589
7041.992188	-82.353645
7042.480469	-81.463539
7042.968750	-81.548721
7043.457031	-81.961769
7043.945312	-80.905952
7044.433594	-83.141937
7044.921875	-84.216721
7045.410156	-81.872353
7045.898438	-79.060890
7046.386719	-81.127502
7046.875000	-80.573425
7047.363281	-80.053734
7047.851562	-83.136795
7048.339844	-83.527229
7048.828125	-82.056053
7049.316406	-82.239540
7049.804688	-80.140106
7050.292969	-80.918182
7050.781250	-81.916611
7051.269531	-80.954445
7051.757812	-81.673164
7052.246094	-80.545776
7052.734375	-81.318344
7053.222656	-80.572502
7053.710938	-80.340897
7054.199219	-80.472855
7054.687500	-80.418076
7055.175781	-79.190468
7055.664062	-80.843521
7056.152344	-80.488670
7056.640625	-80.495300
7057.128906	-79.987152
7057.617188	-79.321098
7058.105469	-79.080383
7058.593750	-80.180481
7059.082031	-79.804710
7059.570312	-81.884483
7060.058594	-80.149147
7060.546875	-80.083763
7061.035156	-81.048241
7061.523438	-80.728157
7062.011719	-78.868675
7062.500000	-80.031395
7062.988281	-79.826897
7063.476562	-79.668610
7063.964844	-80.669769
7064.453125	-80.743034
7064.941406	-83.026642
7065.429688	-82.228088
7065.917969	-80.335739
7066.406250	-80.180038
7066.894531	-81.659325
7067.382812	-81.506821
7067.871094	-80.787750
7068.359375	-79.928566
7068.847656	-80.400124
7069.335938	-81.182137
7069.824219	-80.752388
7070.312500	-78.284943
7070.800781	-81.871086
7071.289062	-80.950577
7071.777344	-80.792221
7072.265625	-80.842537
7072.753906	-80.013214
7073.242188	-81.650543
7073.730469	-81.023628
7074.218750	-81.375511
7074.707031	-81.635902
7075.195312	-81.852158
7075.683594	-80.396675
7076.171875	-81.227776
7076.660156	-80.692986
7077.148438	-83.057335
7077.636719	-82.422508
7078.125000	-81.797905
7078.613281	-82.729263
7079.101562	-84.058624
7079.589844	-83.365807
7080.078125	-82.506721
7080.566406	-83.417862
7081.054688	-84.099884
7081.542969	-82.169121
7082.031250	-83.636047
7082.519531	-82.471962
7083.007812	-82.481903
7083.496094	-81.824074
7083.984375	-81.180672
7084.472656	-83.695045
7084.960938	-82.193626
7085.449219	-83.524307
7085.937500	-81.567360
7086.425781	-82.160423
7086.914062	-82.723633
7087.402344	-82.648148
7087.890625	-84.995064
7088.378906	-83.486008
7088.867188	-82.291985
7089.355469	-85.895409
7089.843750	-84.814224
7090.332031	-83.492577
7090.820312	-85.133430
7091.308594	-83.574127
7091.796875	-84.220833
7092.285156	-81.509247
7092.773438	-83.537285
7093.261719	-85.722862
7093.750000	-84.949226
7094.238281	-84.064049
7094.726562	-83.537399
7095.214844	-82.766960
7095.703125	-83.476448
7096.191406	-84.815361
7096.679688	-83.892677
7097.167969	-84.256798
7097.656250	-83.532707
7098.144531	-87.015259
7098.632812	-85.540237
7099.121094	-83.625618
7099.609375	-84.553932
7100.097656	-84.818146
7100.585938	-86.674522
7101.074219	-85.958366
7101.562500	-85.104912
7102.050781	-85.331993
7102.539062	-84.877945
7103.027344	-85.052528
7103.515625	-86.240501
7104.003906	-85.348793
7104.492188	-86.489799
7104.980469	-85.052689
7105.468750	-88.337013
7105.957031	-85.202484
7106.445312	-86.453743
7106.933594	-86.058167
7107.421875	-86.659492
7107.910156	-87.789429
7108.398438	-87.930550
7108.886719	-86.369362
7109.375000	-87.036438
7109.863281	-87.935585
7110.351562	-88.549164
7110.839844	-86.639313
7111.328125	-90.075134
7111.816406	-87.903732
7112.304688	-85.609352
7112.792969	-85.743690
7113.281250	-87.363464
7113.769531	-90.350685
7114.257812	-86.866600
7114.746094	-86.558411
7115.234375	-88.382790
7115.722656	-87.505775
7116.210938	-88.671745
7116.699219	-87.270645
7117.187500	-88.808594
7117.675781	-86.417610
7118.164062	-86.352005
7118.652344	-87.451599
7119.140625	-88.186882
7119.628906	-88.346863
7120.117188	-90.454025
7120.605469	-87.777214
7121.093750	-87.592201
7121.582031	-87.447388
7122.070312	-88.508102
7122.558594	-89.588486
7123.046875	-90.102135
7123.535156	-89.331253
7124.023438	-89.183235
7124.511719	-88.645409
7125.000000	-87.507759
7125.488281	-89.721916
7125.976562	-88.072968
7126.464844	-91.253525
7126.953125	-87.574883
7127.441406	-88.878502
7127.929688	-88.750870
7128.417969	-88.554520
7128.906250	-89.937286
7129.394531	-90.620621
7129.882812	-89.803986
7130.371094	-89.572014
7130.859375	-88.309929
7131.347656	-88.509399
7131.835938	-89.216164
7132.324219	-88.119415
7132.812500	-89.930557
7133.300781	-89.968224
7133.789062	-90.140739
7134.277344	-88.869125
7134.765625	-89.252525
7135.253906	-89.463638
7135.742188	-90.992271
7136.230469	-88.341225
7136.718750	-90.904449
7137.207031	-90.403030
7137.695312	-92.511787
7138.183594	-91.347572
7138.671875	-89.341599
7139.160156	-90.865005
7139.648438	-90.249237
7140.136719	-91.198326
7140.625000	-89.809052
7141.113281	-91.356155
7141.601562	-89.565628
7142.089844	-93.248711
7142.578125	-90.930145
7143.066406	-91.525230
7143.554688	-89.975830
7144.042969	-88.264297
7144.531250	-89.584717
7145.019531	-90.675873
7145.507812	-90.573814
7145.996094	-90.120102
7146.484375	-90.926147
7146.972656	-89.807373
7147.460938	-90.791092
7147.949219	-90.373665
7148.437500	-92.448082
7148.925781	-90.365250
7149.414062	-91.377396
7149.902344	-92.335358
7150.390625	-90.465179
7150.878906	-91.132019
7151.367188	-90.080406
7151.855469	-92.555763
7152.343750	-91.267258
7152.832031	-91.739677
7153.320312	-91.999374
7153.808594	-92.315025
7154.296875	-93.213387
7154.785156	-94.721375
7155.273438	-91.373093
7155.761719	-89.984947
7156.250000	-91.732491
7156.738281	-92.807404
7157.226562	-93.277130
7157.714844	-93.143433
7158.203125	-92.763268
7158.691406	-90.640007
7159.179688	-91.726494
7159.667969	-92.676918
7160.156250	-91.197075
7160.644531	-91.849976
7161.132812	-92.213821
7161.621094	-93.698456
7162.109375	-92.398537
7162.597656	-92.579865
7163.085938	-90.529602
7163.574219	-91.645828
7164.062500	-91.716209
7164.550781	-93.072319
7165.039062	-92.059227
7165.527344	-93.380791
7166.015625	-90.579819
7166.503906	-91.873077
7166.992188	-92.940575
7167.480469	-92.317108
7167.968750	-93.783836
7168.457031	-90.688179
7168.945312	-94.535744
7169.433594	-91.574104
7169.921875	-94.075539
7170.410156	-94.455559
7170.898438	-92.812645
7171.386719	-93.663383
7171.875000	-93.537315
7172.363281	-93.230301
7172.851562	-92.715004
7173.339844	-94.111946
7173.828125	-91.727608
7174.316406	-92.893730
7174.804688	-93.731384
7175.292969	-94.166618
7175.781250	-92.514061
7176.269531	-93.789261
7176.757812	-92.494904
7177.246094	-92.585815
7177.734375	-93.033737
7178.222656	-92.737473
7178.710938	-96.109406
7179.199219	-93.064606
7179.687500	-93.792107
7180.175781	-92.792992
7180.664062	-94.389923
7181.152344	-92.901688
7181.640625	-94.571541
7182.128906	-92.777580
7182.617188	-92.747986
7183.105469	-94.009537
7183.593750	-93.707870
7184.082031	-93.770767
7184.570312	-94.823112
7185.058594	-93.038002
7185.546875	-93.687950
7186.035156	-94.508987
7186.523438	-95.232285
7187.011719	-93.270477
7187.500000	-93.659569
7187.988281	-94.417023
7188.476562	-93.421867
7188.964844	-94.433487
7189.453125	-93.449135
7189.941406	-93.832527
7190.429688	-92.574585
7190.917969	-94.015244
7191.406250	-95.019325
7191.894531	-94.535095
7192.382812	-92.905724
7192.871094	-93.396339
7193.359375	-92.910233
7193.847656	-93.272453
7194.335938	-93.093712
7194.824219	-93.291367
7195.312500	-93.537857
7195.800781	-94.091827
7196.289062	-93.010307
7196.777344	-94.126801
7197.265625	-93.953720
7197.753906	-93.196808
7198.242188	-93.803375
7198.730469	-93.729897
7199.218750	-95.049149
7199.707031	-97.350327
7200.195312	-95.153618
7200.683594	-93.045547
7201.171875	-92.656128
7201.660156	-93.461761
7202.148438	-93.505600
7202.636719	-93.763924
7203.125000	-95.233559
7203.613281	-95.033211
7204.101562	-95.718422
7204.589844	-95.434799
7205.078125	-93.734505
7205.566406	-94.509422
7206.054688	-95.805695
7206.542969	-94.782684
7207.031250	-94.990349
7207.519531	-94.097977
7208.007812	-94.223534
7208.496094	-93.087967
7208.984375	-94.916977
7209.472656	-95.991333
7209.960938	-93.506447
7210.449219	-94.756332
7210.937500	-93.834206
7211.425781	-95.284988
7211.914062	-95.398155
7212.402344	-94.877411
7212.890625	-94.285217
7213.378906	-94.382759
7213.867188	-93.833702
7214.355469	-96.925934
7214.843750	-93.504829
7215.332031	-93.825607
7215.820312	-92.810745
7216.308594	-95.229965
7216.796875	-94.487572
7217.285156	-96.019394
7217.773438	-95.342834
7218.261719	-93.654900
7218.750000	-94.947937
7219.238281	-94.607819
7219.726562	-95.862808
7220.214844	-93.994392
7220.703125	-95.742462
7221.191406	-96.755630
7221.679688	-93.934135
7222.167969	-92.714355
7222.656250	-95.569084
7223.144531	-95.103180
7223.632812	-97.135681
7224.121094	-94.776344
7224.609375	-95.230934
7225.097656	-94.915878
7225.585938	-92.828949
7226.074219	-95.591141
7226.562500	-97.074364
7227.050781	-97.725189
7227.539062	-94.139748
7228.027344	-95.322235
7228.515625	-95.653313
7229.003906	-97.541000
7229.492188	-93.851135
7229.980469	-95.824776
7230.468750	-94.665413
7230.957031	-93.784393
7231.445312	-97.539627
7231.933594	-95.721573
7232.421875	-95.078979
7232.910156	-96.624321
7233.398438	-95.150520
7233.886719	-93.361359
7234.375000	-94.115952
7234.863281	-95.254227
7235.351562	-94.544823
7235.839844	-93.774239
7236.328125	-93.511490
7236.816406	-94.758713
7237.304688	-94.628906
7237.792969	-93.594810
7238.281250	-93.254478
7238.769531	-93.861221
7239.257812	-93.997185
7239.746094	-96.107941
7240.234375	-94.500458
7240.722656	-96.357613
7241.210938	-94.927826
7241.699219	-94.940437
7242.187500	-94.839790
7242.675781	-95.231651
7243.164062	-95.903854
7243.652344	-95.938126
7244.140625	-93.734856
7244.628906	-92.210106
7245.117188	-93.571518
7245.605469	-94.700737
7246.093750	-95.017365
7246.582031	-92.402313
7247.070312	-92.555443
7247.558594	-95.656258
7248.046875	-94.571373
7248.535156	-94.800278
7249.023438	-94.691536
7249.511719	-96.027039
7250.000000	-94.241806
7250.488281	-92.154449
7250.976562	-94.427238
7251.464844	-95.260239
7251.953125	-94.187302
7252.441406	-94.071999
7252.929688	-92.125580
7253.417969	-94.482521
7253.906250	-92.208199
7254.394531	-94.834923
7254.882812	-95.297783
7255.371094	-97.446541
7255.859375	-94.349869
7256.347656	-94.339645
7256.835938	-97.626556
7257.324219	-94.513077
7257.812500	-92.788094
7258.300781	-92.835037
7258.789062	-94.525795
7259.277344	-95.793053
7259.765625	-95.462173
7260.253906	-93.228287
7260.742188	-94.807892
7261.230469	-96.592789
7261.718750	-94.755455
7262.207031	-93.986115
7262.695312	-94.372101
7263.183594	-92.190201
7263.671875	-92.292351
7264.160156	-92.798904
7264.648438	-94.785484
7265.136719	-92.459442
7265.625000	-93.830986
7266.113281	-94.480011
7266.601562	-92.073578
7267.089844	-94.104713
7267.578125	-95.834000
7268.066406	-94.485542
7268.554688	-90.951668
7269.042969	-93.811523
7269.531250	-93.321777
7270.019531	-96.471161
7270.507812	-94.256226
7270.996094	-93.272232
7271.484375	-93.083931
7271.972656	-92.209038
7272.460938	-91.991455
7272.949219	-97.619308
7273.437500	-91.412704
7273.925781	-95.178871
7274.414062	-96.667206
7274.902344	-92.616356
7275.390625	-93.960945
7275.878906	-92.554436
7276.367188	-92.897026
7276.855469	-94.964195
7277.343750	-95.699181
7277.832031	-93.371864
7278.320312	-94.281914
7278.808594	-94.162819
7279.296875	-93.508263
7279.785156	-92.048141
7280.273438	-92.429108
7280.761719	-92.395950
7281.250000	-93.676003
7281.738281	-93.194145
7282.226562	-93.611603
7282.714844	-92.607277
7283.203125	-93.613091
7283.691406	-93.004745
7284.179688	-94.921494
7284.667969	-94.337303
7285.156250	-94.854538
7285.644531	-92.221947
7286.132812	-92.939781
7286.621094	-92.566040
7287.109375	-92.310303
7287.597656	-92.808426
7288.085938	-91.974854
7288.574219	-91.826271
7289.062500	-92.545067
7289.550781	-93.819557
7290.039062	-93.671516
7290.527344	-91.998260
7291.015625	-93.823944
7291.503906	-92.427025
7291.992188	-92.391907
7292.480469	-92.592216
7292.968750	-92.982071
7293.457031	-92.663368
7293.945312	-92.501823
7294.433594	-93.926689
7294.921875	-94.207893
7295.410156	-92.042778
7295.898438	-95.105141
7296.386719	-92.165482
7296.875000	-93.524765
7297.363281	-91.049492
7297.851562	-91.771072
7298.339844	-90.517944
7298.828125	-90.923973
7299.316406	-91.090454
7299.804688	-91.905396
7300.292969	-91.988129
7300.781250	-90.477310
7301.269531	-91.941422
7301.757812	-90.894821
7302.246094	-90.002068
7302.734375	-90.390869
7303.222656	-93.890450
7303.710938	-92.116562
7304.199219	-90.305138
7304.687500	-89.143723
7305.175781	-92.158310
7305.664062	-91.688103
7306.152344	-92.793205
7306.640625	-93.439651
7307.128906	-90.114845
7307.617188	-88.931320
7308.105469	-90.788780
7308.593750	-90.829811
7309.082031	-90.703781
7309.570312	-90.592064
7310.058594	-90.817398
7310.546875	-89.621834
7311.035156	-90.607796
7311.523438	-91.025879
7312.011719	-89.496719
7312.500000	-89.969063
7312.988281	-90.155602
7313.476562	-90.266647
7313.964844	-90.022789
7314.453125	-90.695732
7314.941406	-90.458908
7315.429688	-91.190407
7315.917969	-88.747337
7316.406250	-88.301086
7316.894531	-89.728271
7317.382812	-90.211853
7317.871094	-91.359123
7318.359375	-90.378868
7318.847656	-91.013870
7319.335938	-89.059036
7319.824219	-91.470840
7320.312500	-91.482292
7320.800781	-91.213036
7321.289062	-89.965904
7321.777344	-89.436569
7322.265625	-88.958954
7322.753906	-88.744965
7323.242188	-90.411102
7323.730469	-90.112106
7324.218750	-89.787758
7324.707031	-90.762772
7325.195312	-90.059326
7325.683594	-90.956932
7326.171875	-88.333603
7326.660156	-90.751282
7327.148438	-88.886276
7327.636719	-90.302979
7328.125000	-92.110893
7328.613281	-90.666374
7329.101562	-91.199142
7329.589844	-92.647591
7330.078125	-91.372917
7330.566406	-90.468170
7331.054688	-91.030235
7331.542969	-90.034737
7332.031250	-90.848480
7332.519531	-89.224022
7333.007812	-91.264153
7333.496094	-93.278740
7333.984375	-91.645233
7334.472656	-90.086853
7334.960938	-90.058449
7335.449219	-91.739029
7335.937500	-90.192375
7336.425781	-92.098923
7336.914062	-89.087227
7337.402344	-89.184135
7337.890625	-91.227112
7338.378906	-90.086281
7338.867188	-89.146301
7339.355469	-89.501480
7339.843750	-89.692711
7340.332031	-90.201172
7340.820312	-94.171829
7341.308594	-91.141632
7341.796875	-93.445869
7342.285156	-89.898735
7342.773438	-92.419441
7343.261719	-93.398056
7343.750000	-93.558777
7344.238281	-92.664360
7344.726562	-92.371536
7345.214844	-93.110840
7345.703125	-93.607147
7346.191406	-94.837120
7346.679688	-93.226494
7347.167969	-93.997757
7347.656250	-93.763519
7348.144531	-93.107254
7348.632812	-93.917503
7349.121094	-91.929634
7349.609375	-93.254456
7350.097656	-93.164803
7350.585938	-97.159210
7351.074219	-95.425659
7351.562500	-94.711937
7352.050781	-94.076530
7352.539062	-93.549866
7353.027344	-93.600403
7353.515625	-93.683395
7354.003906	-95.084137
7354.492188	-94.888138
7354.980469	-95.041725
7355.468750	-91.921043
7355.957031	-94.047096
7356.445312	-95.631973
7356.933594	-94.585976
7357.421875	-94.260674
7357.910156	-94.340561
7358.398438	-96.176468
